[2022-07-23T17:48:44.158Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T17:48:44.159Z INFO  client] Transactions size: 512 B
[2022-07-23T17:48:44.159Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:48:44.159Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:48:44.159Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:48:46.255Z INFO  client] Start sending transactions
[2022-07-23T17:48:46.284Z INFO  client] Sending sample transaction 0
[2022-07-23T17:48:46.322Z INFO  client] Sending sample transaction 1
[2022-07-23T17:48:46.359Z INFO  client] Sending sample transaction 2
[2022-07-23T17:48:46.408Z INFO  client] Sending sample transaction 3
[2022-07-23T17:48:46.458Z INFO  client] Sending sample transaction 4
[2022-07-23T17:48:46.506Z INFO  client] Sending sample transaction 5
[2022-07-23T17:48:46.557Z INFO  client] Sending sample transaction 6
[2022-07-23T17:48:46.607Z INFO  client] Sending sample transaction 7
[2022-07-23T17:48:46.671Z INFO  client] Sending sample transaction 8
[2022-07-23T17:48:46.707Z INFO  client] Sending sample transaction 9
[2022-07-23T17:48:46.757Z INFO  client] Sending sample transaction 10
[2022-07-23T17:48:46.806Z INFO  client] Sending sample transaction 11
[2022-07-23T17:48:46.857Z INFO  client] Sending sample transaction 12
[2022-07-23T17:48:46.908Z INFO  client] Sending sample transaction 13
[2022-07-23T17:48:46.957Z INFO  client] Sending sample transaction 14
[2022-07-23T17:48:47.007Z INFO  client] Sending sample transaction 15
[2022-07-23T17:48:47.060Z INFO  client] Sending sample transaction 16
[2022-07-23T17:48:47.107Z INFO  client] Sending sample transaction 17
[2022-07-23T17:48:47.202Z INFO  client] Sending sample transaction 18
[2022-07-23T17:48:47.259Z INFO  client] Sending sample transaction 19
[2022-07-23T17:48:47.315Z INFO  client] Sending sample transaction 20
[2022-07-23T17:48:47.376Z INFO  client] Sending sample transaction 21
[2022-07-23T17:48:47.377Z INFO  client] Sending sample transaction 22
[2022-07-23T17:48:47.409Z INFO  client] Sending sample transaction 23
[2022-07-23T17:48:47.457Z INFO  client] Sending sample transaction 24
[2022-07-23T17:48:47.509Z INFO  client] Sending sample transaction 25
[2022-07-23T17:48:47.556Z INFO  client] Sending sample transaction 26
[2022-07-23T17:48:47.607Z INFO  client] Sending sample transaction 27
[2022-07-23T17:48:47.657Z INFO  client] Sending sample transaction 28
