[2022-07-23T18:36:31.107Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T18:36:31.108Z INFO  client] Transactions size: 512 B
[2022-07-23T18:36:31.108Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:36:31.108Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:36:31.108Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:36:33.159Z INFO  client] Start sending transactions
[2022-07-23T18:36:33.208Z INFO  client] Sending sample transaction 0
[2022-07-23T18:36:33.243Z INFO  client] Sending sample transaction 1
[2022-07-23T18:36:33.263Z INFO  client] Sending sample transaction 2
[2022-07-23T18:36:33.434Z INFO  client] Sending sample transaction 3
[2022-07-23T18:36:33.505Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:36:33.508Z INFO  client] Sending sample transaction 4
[2022-07-23T18:36:33.508Z INFO  client] Sending sample transaction 5
[2022-07-23T18:36:33.537Z INFO  client] Sending sample transaction 6
[2022-07-23T18:36:33.539Z INFO  client] Sending sample transaction 7
[2022-07-23T18:36:33.608Z INFO  client] Sending sample transaction 8
[2022-07-23T18:36:33.634Z INFO  client] Sending sample transaction 9
[2022-07-23T18:36:33.694Z INFO  client] Sending sample transaction 10
[2022-07-23T18:36:33.730Z INFO  client] Sending sample transaction 11
[2022-07-23T18:36:33.780Z INFO  client] Sending sample transaction 12
[2022-07-23T18:36:33.856Z INFO  client] Sending sample transaction 13
[2022-07-23T18:36:33.917Z INFO  client] Sending sample transaction 14
[2022-07-23T18:36:33.917Z INFO  client] Sending sample transaction 15
[2022-07-23T18:36:33.974Z INFO  client] Sending sample transaction 16
[2022-07-23T18:36:34.027Z INFO  client] Sending sample transaction 17
[2022-07-23T18:36:34.071Z INFO  client] Sending sample transaction 18
[2022-07-23T18:36:34.111Z INFO  client] Sending sample transaction 19
[2022-07-23T18:36:34.164Z INFO  client] Sending sample transaction 20
[2022-07-23T18:36:34.213Z INFO  client] Sending sample transaction 21
[2022-07-23T18:36:34.261Z INFO  client] Sending sample transaction 22
[2022-07-23T18:36:34.317Z INFO  client] Sending sample transaction 23
[2022-07-23T18:36:34.364Z INFO  client] Sending sample transaction 24
[2022-07-23T18:36:34.411Z INFO  client] Sending sample transaction 25
[2022-07-23T18:36:34.468Z INFO  client] Sending sample transaction 26
[2022-07-23T18:36:34.534Z INFO  client] Sending sample transaction 27
[2022-07-23T18:36:34.594Z INFO  client] Sending sample transaction 28
[2022-07-23T18:36:34.623Z INFO  client] Sending sample transaction 29
[2022-07-23T18:36:34.670Z INFO  client] Sending sample transaction 30
[2022-07-23T18:36:34.716Z INFO  client] Sending sample transaction 31
[2022-07-23T18:36:34.766Z INFO  client] Sending sample transaction 32
[2022-07-23T18:36:34.825Z INFO  client] Sending sample transaction 33
[2022-07-23T18:36:34.879Z INFO  client] Sending sample transaction 34
[2022-07-23T18:36:34.917Z INFO  client] Sending sample transaction 35
[2022-07-23T18:36:34.961Z INFO  client] Sending sample transaction 36
[2022-07-23T18:36:35.017Z INFO  client] Sending sample transaction 37
[2022-07-23T18:36:35.061Z INFO  client] Sending sample transaction 38
[2022-07-23T18:36:35.115Z INFO  client] Sending sample transaction 39
[2022-07-23T18:36:35.163Z INFO  client] Sending sample transaction 40
[2022-07-23T18:36:35.221Z INFO  client] Sending sample transaction 41
[2022-07-23T18:36:35.267Z INFO  client] Sending sample transaction 42
[2022-07-23T18:36:35.311Z INFO  client] Sending sample transaction 43
[2022-07-23T18:36:35.362Z INFO  client] Sending sample transaction 44
[2022-07-23T18:36:35.410Z INFO  client] Sending sample transaction 45
[2022-07-23T18:36:35.463Z INFO  client] Sending sample transaction 46
[2022-07-23T18:36:35.512Z INFO  client] Sending sample transaction 47
[2022-07-23T18:36:35.560Z INFO  client] Sending sample transaction 48
[2022-07-23T18:36:35.611Z INFO  client] Sending sample transaction 49
[2022-07-23T18:36:35.662Z INFO  client] Sending sample transaction 50
[2022-07-23T18:36:35.711Z INFO  client] Sending sample transaction 51
[2022-07-23T18:36:35.768Z INFO  client] Sending sample transaction 52
[2022-07-23T18:36:35.811Z INFO  client] Sending sample transaction 53
[2022-07-23T18:36:35.862Z INFO  client] Sending sample transaction 54
[2022-07-23T18:36:35.914Z INFO  client] Sending sample transaction 55
[2022-07-23T18:36:35.965Z INFO  client] Sending sample transaction 56
[2022-07-23T18:36:36.029Z INFO  client] Sending sample transaction 57
[2022-07-23T18:36:36.069Z INFO  client] Sending sample transaction 58
[2022-07-23T18:36:36.121Z INFO  client] Sending sample transaction 59
[2022-07-23T18:36:36.160Z INFO  client] Sending sample transaction 60
[2022-07-23T18:36:36.210Z INFO  client] Sending sample transaction 61
[2022-07-23T18:36:36.262Z INFO  client] Sending sample transaction 62
[2022-07-23T18:36:36.310Z INFO  client] Sending sample transaction 63
[2022-07-23T18:36:36.359Z INFO  client] Sending sample transaction 64
[2022-07-23T18:36:36.409Z INFO  client] Sending sample transaction 65
[2022-07-23T18:36:36.459Z INFO  client] Sending sample transaction 66
[2022-07-23T18:36:36.520Z INFO  client] Sending sample transaction 67
[2022-07-23T18:36:36.574Z INFO  client] Sending sample transaction 68
[2022-07-23T18:36:36.615Z INFO  client] Sending sample transaction 69
[2022-07-23T18:36:36.661Z INFO  client] Sending sample transaction 70
[2022-07-23T18:36:36.714Z INFO  client] Sending sample transaction 71
[2022-07-23T18:36:36.786Z INFO  client] Sending sample transaction 72
[2022-07-23T18:36:36.825Z INFO  client] Sending sample transaction 73
[2022-07-23T18:36:36.865Z INFO  client] Sending sample transaction 74
[2022-07-23T18:36:36.910Z INFO  client] Sending sample transaction 75
[2022-07-23T18:36:36.959Z INFO  client] Sending sample transaction 76
[2022-07-23T18:36:37.010Z INFO  client] Sending sample transaction 77
[2022-07-23T18:36:37.059Z INFO  client] Sending sample transaction 78
[2022-07-23T18:36:37.111Z INFO  client] Sending sample transaction 79
[2022-07-23T18:36:37.160Z INFO  client] Sending sample transaction 80
[2022-07-23T18:36:37.209Z INFO  client] Sending sample transaction 81
[2022-07-23T18:36:37.261Z INFO  client] Sending sample transaction 82
[2022-07-23T18:36:37.310Z INFO  client] Sending sample transaction 83
[2022-07-23T18:36:37.360Z INFO  client] Sending sample transaction 84
[2022-07-23T18:36:37.410Z INFO  client] Sending sample transaction 85
[2022-07-23T18:36:37.460Z INFO  client] Sending sample transaction 86
[2022-07-23T18:36:37.512Z INFO  client] Sending sample transaction 87
[2022-07-23T18:36:37.561Z INFO  client] Sending sample transaction 88
[2022-07-23T18:36:37.611Z INFO  client] Sending sample transaction 89
[2022-07-23T18:36:37.663Z INFO  client] Sending sample transaction 90
[2022-07-23T18:36:37.710Z INFO  client] Sending sample transaction 91
