[2022-07-23T18:36:30.375Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T18:36:30.376Z INFO  client] Transactions size: 512 B
[2022-07-23T18:36:30.376Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:36:30.376Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:36:30.376Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:36:32.381Z INFO  client] Start sending transactions
[2022-07-23T18:36:32.385Z INFO  client] Sending sample transaction 0
[2022-07-23T18:36:32.437Z INFO  client] Sending sample transaction 1
[2022-07-23T18:36:32.484Z INFO  client] Sending sample transaction 2
[2022-07-23T18:36:32.535Z INFO  client] Sending sample transaction 3
[2022-07-23T18:36:32.584Z INFO  client] Sending sample transaction 4
[2022-07-23T18:36:32.653Z INFO  client] Sending sample transaction 5
[2022-07-23T18:36:32.735Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:36:32.736Z INFO  client] Sending sample transaction 6
[2022-07-23T18:36:32.757Z INFO  client] Sending sample transaction 7
[2022-07-23T18:36:32.811Z INFO  client] Sending sample transaction 8
[2022-07-23T18:36:32.874Z INFO  client] Sending sample transaction 9
[2022-07-23T18:36:32.889Z INFO  client] Sending sample transaction 10
[2022-07-23T18:36:32.951Z INFO  client] Sending sample transaction 11
[2022-07-23T18:36:33.032Z INFO  client] Sending sample transaction 12
[2022-07-23T18:36:33.092Z INFO  client] Sending sample transaction 13
[2022-07-23T18:36:33.094Z INFO  client] Sending sample transaction 14
[2022-07-23T18:36:33.158Z INFO  client] Sending sample transaction 15
[2022-07-23T18:36:33.195Z INFO  client] Sending sample transaction 16
[2022-07-23T18:36:33.246Z INFO  client] Sending sample transaction 17
[2022-07-23T18:36:33.299Z INFO  client] Sending sample transaction 18
[2022-07-23T18:36:33.423Z INFO  client] Sending sample transaction 19
[2022-07-23T18:36:33.490Z INFO  client] Sending sample transaction 20
[2022-07-23T18:36:33.491Z INFO  client] Sending sample transaction 21
[2022-07-23T18:36:33.527Z INFO  client] Sending sample transaction 22
[2022-07-23T18:36:33.562Z INFO  client] Sending sample transaction 23
[2022-07-23T18:36:33.618Z INFO  client] Sending sample transaction 24
[2022-07-23T18:36:33.652Z INFO  client] Sending sample transaction 25
[2022-07-23T18:36:33.702Z INFO  client] Sending sample transaction 26
[2022-07-23T18:36:33.748Z INFO  client] Sending sample transaction 27
[2022-07-23T18:36:33.830Z INFO  client] Sending sample transaction 28
[2022-07-23T18:36:33.853Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:36:33.855Z INFO  client] Sending sample transaction 29
[2022-07-23T18:36:33.921Z INFO  client] Sending sample transaction 30
[2022-07-23T18:36:33.945Z INFO  client] Sending sample transaction 31
[2022-07-23T18:36:33.990Z INFO  client] Sending sample transaction 32
[2022-07-23T18:36:34.038Z INFO  client] Sending sample transaction 33
[2022-07-23T18:36:34.085Z INFO  client] Sending sample transaction 34
[2022-07-23T18:36:34.140Z INFO  client] Sending sample transaction 35
[2022-07-23T18:36:34.183Z INFO  client] Sending sample transaction 36
[2022-07-23T18:36:34.242Z INFO  client] Sending sample transaction 37
[2022-07-23T18:36:34.289Z INFO  client] Sending sample transaction 38
[2022-07-23T18:36:34.334Z INFO  client] Sending sample transaction 39
[2022-07-23T18:36:34.401Z INFO  client] Sending sample transaction 40
[2022-07-23T18:36:34.464Z INFO  client] Sending sample transaction 41
[2022-07-23T18:36:34.489Z INFO  client] Sending sample transaction 42
[2022-07-23T18:36:34.540Z INFO  client] Sending sample transaction 43
[2022-07-23T18:36:34.607Z INFO  client] Sending sample transaction 44
[2022-07-23T18:36:34.642Z INFO  client] Sending sample transaction 45
[2022-07-23T18:36:34.683Z INFO  client] Sending sample transaction 46
[2022-07-23T18:36:34.739Z INFO  client] Sending sample transaction 47
[2022-07-23T18:36:34.792Z INFO  client] Sending sample transaction 48
[2022-07-23T18:36:34.860Z INFO  client] Sending sample transaction 49
[2022-07-23T18:36:34.888Z INFO  client] Sending sample transaction 50
[2022-07-23T18:36:34.933Z INFO  client] Sending sample transaction 51
[2022-07-23T18:36:34.986Z INFO  client] Sending sample transaction 52
[2022-07-23T18:36:35.033Z INFO  client] Sending sample transaction 53
[2022-07-23T18:36:35.083Z INFO  client] Sending sample transaction 54
[2022-07-23T18:36:35.134Z INFO  client] Sending sample transaction 55
[2022-07-23T18:36:35.186Z INFO  client] Sending sample transaction 56
[2022-07-23T18:36:35.244Z INFO  client] Sending sample transaction 57
[2022-07-23T18:36:35.286Z INFO  client] Sending sample transaction 58
[2022-07-23T18:36:35.333Z INFO  client] Sending sample transaction 59
[2022-07-23T18:36:35.383Z INFO  client] Sending sample transaction 60
[2022-07-23T18:36:35.433Z INFO  client] Sending sample transaction 61
[2022-07-23T18:36:35.485Z INFO  client] Sending sample transaction 62
[2022-07-23T18:36:35.534Z INFO  client] Sending sample transaction 63
[2022-07-23T18:36:35.584Z INFO  client] Sending sample transaction 64
[2022-07-23T18:36:35.633Z INFO  client] Sending sample transaction 65
[2022-07-23T18:36:35.684Z INFO  client] Sending sample transaction 66
[2022-07-23T18:36:35.736Z INFO  client] Sending sample transaction 67
[2022-07-23T18:36:35.786Z INFO  client] Sending sample transaction 68
[2022-07-23T18:36:35.834Z INFO  client] Sending sample transaction 69
[2022-07-23T18:36:35.896Z INFO  client] Sending sample transaction 70
[2022-07-23T18:36:35.940Z INFO  client] Sending sample transaction 71
[2022-07-23T18:36:35.989Z INFO  client] Sending sample transaction 72
[2022-07-23T18:36:36.059Z INFO  client] Sending sample transaction 73
[2022-07-23T18:36:36.097Z INFO  client] Sending sample transaction 74
[2022-07-23T18:36:36.134Z INFO  client] Sending sample transaction 75
[2022-07-23T18:36:36.184Z INFO  client] Sending sample transaction 76
[2022-07-23T18:36:36.235Z INFO  client] Sending sample transaction 77
[2022-07-23T18:36:36.284Z INFO  client] Sending sample transaction 78
[2022-07-23T18:36:36.333Z INFO  client] Sending sample transaction 79
[2022-07-23T18:36:36.383Z INFO  client] Sending sample transaction 80
