[2022-07-23T18:34:05.713Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T18:34:05.714Z INFO  client] Transactions size: 512 B
[2022-07-23T18:34:05.714Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:34:05.714Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:34:05.714Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:34:07.721Z INFO  client] Start sending transactions
[2022-07-23T18:34:07.721Z INFO  client] Sending sample transaction 0
[2022-07-23T18:34:07.776Z INFO  client] Sending sample transaction 1
[2022-07-23T18:34:07.824Z INFO  client] Sending sample transaction 2
[2022-07-23T18:34:07.877Z INFO  client] Sending sample transaction 3
[2022-07-23T18:34:07.923Z INFO  client] Sending sample transaction 4
[2022-07-23T18:34:07.972Z INFO  client] Sending sample transaction 5
[2022-07-23T18:34:08.039Z INFO  client] Sending sample transaction 6
[2022-07-23T18:34:08.165Z INFO  client] Sending sample transaction 7
[2022-07-23T18:34:08.242Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:34:08.244Z INFO  client] Sending sample transaction 8
[2022-07-23T18:34:08.361Z INFO  client] Sending sample transaction 9
[2022-07-23T18:34:08.361Z INFO  client] Sending sample transaction 10
[2022-07-23T18:34:08.362Z INFO  client] Sending sample transaction 11
[2022-07-23T18:34:08.363Z INFO  client] Sending sample transaction 12
[2022-07-23T18:34:08.466Z INFO  client] Sending sample transaction 13
[2022-07-23T18:34:08.468Z INFO  client] Sending sample transaction 14
[2022-07-23T18:34:08.512Z INFO  client] Sending sample transaction 15
[2022-07-23T18:34:08.555Z INFO  client] Sending sample transaction 16
[2022-07-23T18:34:08.598Z INFO  client] Sending sample transaction 17
[2022-07-23T18:34:08.651Z INFO  client] Sending sample transaction 18
[2022-07-23T18:34:08.699Z INFO  client] Sending sample transaction 19
[2022-07-23T18:34:08.729Z INFO  client] Sending sample transaction 20
[2022-07-23T18:34:08.777Z INFO  client] Sending sample transaction 21
[2022-07-23T18:34:08.826Z INFO  client] Sending sample transaction 22
[2022-07-23T18:34:08.874Z INFO  client] Sending sample transaction 23
[2022-07-23T18:34:08.925Z INFO  client] Sending sample transaction 24
[2022-07-23T18:34:08.973Z INFO  client] Sending sample transaction 25
[2022-07-23T18:34:09.022Z INFO  client] Sending sample transaction 26
[2022-07-23T18:34:09.074Z INFO  client] Sending sample transaction 27
[2022-07-23T18:34:09.123Z INFO  client] Sending sample transaction 28
[2022-07-23T18:34:09.174Z INFO  client] Sending sample transaction 29
[2022-07-23T18:34:09.222Z INFO  client] Sending sample transaction 30
[2022-07-23T18:34:09.278Z INFO  client] Sending sample transaction 31
