[2022-07-23T17:20:48.653Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T17:20:48.654Z INFO  client] Transactions size: 512 B
[2022-07-23T17:20:48.654Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:20:48.654Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:20:48.654Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:20:50.680Z INFO  client] Start sending transactions
[2022-07-23T17:20:50.683Z INFO  client] Sending sample transaction 0
[2022-07-23T17:20:50.734Z INFO  client] Sending sample transaction 1
[2022-07-23T17:20:50.782Z INFO  client] Sending sample transaction 2
[2022-07-23T17:20:50.833Z INFO  client] Sending sample transaction 3
[2022-07-23T17:20:50.885Z INFO  client] Sending sample transaction 4
[2022-07-23T17:20:50.931Z INFO  client] Sending sample transaction 5
[2022-07-23T17:20:51.003Z INFO  client] Sending sample transaction 6
[2022-07-23T17:20:51.032Z INFO  client] Sending sample transaction 7
[2022-07-23T17:20:51.089Z INFO  client] Sending sample transaction 8
[2022-07-23T17:20:51.133Z INFO  client] Sending sample transaction 9
[2022-07-23T17:20:51.180Z INFO  client] Sending sample transaction 10
[2022-07-23T17:20:51.232Z INFO  client] Sending sample transaction 11
[2022-07-23T17:20:51.282Z INFO  client] Sending sample transaction 12
[2022-07-23T17:20:51.338Z INFO  client] Sending sample transaction 13
[2022-07-23T17:20:51.382Z INFO  client] Sending sample transaction 14
[2022-07-23T17:20:51.431Z INFO  client] Sending sample transaction 15
[2022-07-23T17:20:51.482Z INFO  client] Sending sample transaction 16
[2022-07-23T17:20:51.531Z INFO  client] Sending sample transaction 17
[2022-07-23T17:20:51.588Z INFO  client] Sending sample transaction 18
[2022-07-23T17:20:51.636Z INFO  client] Sending sample transaction 19
[2022-07-23T17:20:51.681Z INFO  client] Sending sample transaction 20
[2022-07-23T17:20:51.732Z INFO  client] Sending sample transaction 21
[2022-07-23T17:20:51.782Z INFO  client] Sending sample transaction 22
[2022-07-23T17:20:51.833Z INFO  client] Sending sample transaction 23
[2022-07-23T17:20:51.922Z INFO  client] Sending sample transaction 24
[2022-07-23T17:20:51.990Z INFO  client] Sending sample transaction 25
[2022-07-23T17:20:52.098Z INFO  client] Sending sample transaction 26
[2022-07-23T17:20:52.189Z INFO  client] Sending sample transaction 27
[2022-07-23T17:20:52.218Z INFO  client] Sending sample transaction 28
[2022-07-23T17:20:52.219Z INFO  client] Sending sample transaction 29
[2022-07-23T17:20:52.254Z INFO  client] Sending sample transaction 30
[2022-07-23T17:20:52.292Z INFO  client] Sending sample transaction 31
[2022-07-23T17:20:52.320Z INFO  client] Sending sample transaction 32
[2022-07-23T17:20:52.362Z INFO  client] Sending sample transaction 33
