[2022-07-23T17:20:48.928Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T17:20:48.929Z INFO  client] Transactions size: 512 B
[2022-07-23T17:20:48.929Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:20:48.929Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:20:48.929Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:20:50.934Z INFO  client] Start sending transactions
[2022-07-23T17:20:50.936Z INFO  client] Sending sample transaction 0
[2022-07-23T17:20:51.001Z INFO  client] Sending sample transaction 1
[2022-07-23T17:20:51.038Z INFO  client] Sending sample transaction 2
[2022-07-23T17:20:51.089Z INFO  client] Sending sample transaction 3
[2022-07-23T17:20:51.137Z INFO  client] Sending sample transaction 4
[2022-07-23T17:20:51.187Z INFO  client] Sending sample transaction 5
[2022-07-23T17:20:51.236Z INFO  client] Sending sample transaction 6
[2022-07-23T17:20:51.288Z INFO  client] Sending sample transaction 7
[2022-07-23T17:20:51.339Z INFO  client] Sending sample transaction 8
[2022-07-23T17:20:51.387Z INFO  client] Sending sample transaction 9
[2022-07-23T17:20:51.436Z INFO  client] Sending sample transaction 10
[2022-07-23T17:20:51.488Z INFO  client] Sending sample transaction 11
[2022-07-23T17:20:51.538Z INFO  client] Sending sample transaction 12
[2022-07-23T17:20:51.589Z INFO  client] Sending sample transaction 13
[2022-07-23T17:20:51.638Z INFO  client] Sending sample transaction 14
[2022-07-23T17:20:51.688Z INFO  client] Sending sample transaction 15
[2022-07-23T17:20:51.737Z INFO  client] Sending sample transaction 16
[2022-07-23T17:20:51.787Z INFO  client] Sending sample transaction 17
[2022-07-23T17:20:51.838Z INFO  client] Sending sample transaction 18
[2022-07-23T17:20:51.921Z INFO  client] Sending sample transaction 19
[2022-07-23T17:20:52.011Z INFO  client] Sending sample transaction 20
[2022-07-23T17:20:52.112Z INFO  client] Sending sample transaction 21
[2022-07-23T17:20:52.180Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:20:52.230Z INFO  client] Sending sample transaction 22
[2022-07-23T17:20:52.232Z INFO  client] Sending sample transaction 23
[2022-07-23T17:20:52.233Z INFO  client] Sending sample transaction 24
[2022-07-23T17:20:52.233Z INFO  client] Sending sample transaction 25
[2022-07-23T17:20:52.280Z INFO  client] Sending sample transaction 26
[2022-07-23T17:20:52.302Z INFO  client] Sending sample transaction 27
[2022-07-23T17:20:52.354Z INFO  client] Sending sample transaction 28
[2022-07-23T17:20:52.422Z INFO  client] Sending sample transaction 29
[2022-07-23T17:20:52.482Z INFO  client] Sending sample transaction 30
[2022-07-23T17:20:52.536Z INFO  client] Sending sample transaction 31
[2022-07-23T17:20:52.554Z INFO  client] Sending sample transaction 32
[2022-07-23T17:20:52.588Z INFO  client] Sending sample transaction 33
[2022-07-23T17:20:52.640Z INFO  client] Sending sample transaction 34
[2022-07-23T17:20:52.686Z INFO  client] Sending sample transaction 35
[2022-07-23T17:20:52.738Z INFO  client] Sending sample transaction 36
[2022-07-23T17:20:52.787Z INFO  client] Sending sample transaction 37
[2022-07-23T17:20:52.837Z INFO  client] Sending sample transaction 38
[2022-07-23T17:20:52.886Z INFO  client] Sending sample transaction 39
[2022-07-23T17:20:52.938Z INFO  client] Sending sample transaction 40
[2022-07-23T17:20:52.987Z INFO  client] Sending sample transaction 41
[2022-07-23T17:20:53.036Z INFO  client] Sending sample transaction 42
[2022-07-23T17:20:53.086Z INFO  client] Sending sample transaction 43
[2022-07-23T17:20:53.137Z INFO  client] Sending sample transaction 44
[2022-07-23T17:20:53.186Z INFO  client] Sending sample transaction 45
[2022-07-23T17:20:53.236Z INFO  client] Sending sample transaction 46
[2022-07-23T17:20:53.287Z INFO  client] Sending sample transaction 47
[2022-07-23T17:20:53.346Z INFO  client] Sending sample transaction 48
[2022-07-23T17:20:53.412Z INFO  client] Sending sample transaction 49
[2022-07-23T17:20:53.455Z INFO  client] Sending sample transaction 50
[2022-07-23T17:20:53.487Z INFO  client] Sending sample transaction 51
[2022-07-23T17:20:53.537Z INFO  client] Sending sample transaction 52
[2022-07-23T17:20:53.590Z INFO  client] Sending sample transaction 53
[2022-07-23T17:20:53.636Z INFO  client] Sending sample transaction 54
[2022-07-23T17:20:53.687Z INFO  client] Sending sample transaction 55
[2022-07-23T17:20:53.741Z INFO  client] Sending sample transaction 56
[2022-07-23T17:20:53.786Z INFO  client] Sending sample transaction 57
[2022-07-23T17:20:53.836Z INFO  client] Sending sample transaction 58
[2022-07-23T17:20:53.886Z INFO  client] Sending sample transaction 59
[2022-07-23T17:20:53.936Z INFO  client] Sending sample transaction 60
[2022-07-23T17:20:53.988Z INFO  client] Sending sample transaction 61
[2022-07-23T17:20:54.036Z INFO  client] Sending sample transaction 62
[2022-07-23T17:20:54.086Z INFO  client] Sending sample transaction 63
