[2022-07-23T18:39:55.151Z INFO  client] Node address: 127.0.0.1:9010
[2022-07-23T18:39:55.152Z INFO  client] Transactions size: 512 B
[2022-07-23T18:39:55.152Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:39:55.152Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:39:55.152Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:39:57.157Z INFO  client] Start sending transactions
[2022-07-23T18:39:57.158Z INFO  client] Sending sample transaction 0
[2022-07-23T18:39:57.209Z INFO  client] Sending sample transaction 1
[2022-07-23T18:39:57.259Z INFO  client] Sending sample transaction 2
[2022-07-23T18:39:57.308Z INFO  client] Sending sample transaction 3
[2022-07-23T18:39:57.359Z INFO  client] Sending sample transaction 4
[2022-07-23T18:39:57.409Z INFO  client] Sending sample transaction 5
[2022-07-23T18:39:57.462Z INFO  client] Sending sample transaction 6
[2022-07-23T18:39:57.509Z INFO  client] Sending sample transaction 7
[2022-07-23T18:39:57.559Z INFO  client] Sending sample transaction 8
[2022-07-23T18:39:57.610Z INFO  client] Sending sample transaction 9
[2022-07-23T18:39:57.658Z INFO  client] Sending sample transaction 10
[2022-07-23T18:39:57.713Z INFO  client] Sending sample transaction 11
[2022-07-23T18:39:57.760Z INFO  client] Sending sample transaction 12
[2022-07-23T18:39:57.809Z INFO  client] Sending sample transaction 13
[2022-07-23T18:39:57.858Z INFO  client] Sending sample transaction 14
[2022-07-23T18:39:57.908Z INFO  client] Sending sample transaction 15
[2022-07-23T18:39:57.959Z INFO  client] Sending sample transaction 16
[2022-07-23T18:39:58.008Z INFO  client] Sending sample transaction 17
[2022-07-23T18:39:58.059Z INFO  client] Sending sample transaction 18
[2022-07-23T18:39:58.109Z INFO  client] Sending sample transaction 19
[2022-07-23T18:39:58.159Z INFO  client] Sending sample transaction 20
[2022-07-23T18:39:58.208Z INFO  client] Sending sample transaction 21
[2022-07-23T18:39:58.259Z INFO  client] Sending sample transaction 22
[2022-07-23T18:39:58.309Z INFO  client] Sending sample transaction 23
[2022-07-23T18:39:58.377Z INFO  client] Sending sample transaction 24
[2022-07-23T18:39:58.409Z INFO  client] Sending sample transaction 25
[2022-07-23T18:39:58.458Z INFO  client] Sending sample transaction 26
[2022-07-23T18:39:58.509Z INFO  client] Sending sample transaction 27
[2022-07-23T18:39:58.560Z INFO  client] Sending sample transaction 28
[2022-07-23T18:39:58.611Z INFO  client] Sending sample transaction 29
[2022-07-23T18:39:58.660Z INFO  client] Sending sample transaction 30
[2022-07-23T18:39:58.709Z INFO  client] Sending sample transaction 31
[2022-07-23T18:39:58.775Z INFO  client] Sending sample transaction 32
[2022-07-23T18:39:58.809Z INFO  client] Sending sample transaction 33
[2022-07-23T18:39:58.859Z INFO  client] Sending sample transaction 34
[2022-07-23T18:39:58.909Z INFO  client] Sending sample transaction 35
[2022-07-23T18:39:58.959Z INFO  client] Sending sample transaction 36
[2022-07-23T18:39:59.012Z INFO  client] Sending sample transaction 37
[2022-07-23T18:39:59.058Z INFO  client] Sending sample transaction 38
[2022-07-23T18:39:59.113Z INFO  client] Sending sample transaction 39
[2022-07-23T18:39:59.160Z INFO  client] Sending sample transaction 40
[2022-07-23T18:39:59.208Z INFO  client] Sending sample transaction 41
[2022-07-23T18:39:59.258Z INFO  client] Sending sample transaction 42
[2022-07-23T18:39:59.308Z INFO  client] Sending sample transaction 43
[2022-07-23T18:39:59.358Z INFO  client] Sending sample transaction 44
[2022-07-23T18:39:59.409Z INFO  client] Sending sample transaction 45
[2022-07-23T18:39:59.458Z INFO  client] Sending sample transaction 46
[2022-07-23T18:39:59.508Z INFO  client] Sending sample transaction 47
[2022-07-23T18:39:59.558Z INFO  client] Sending sample transaction 48
[2022-07-23T18:39:59.608Z INFO  client] Sending sample transaction 49
[2022-07-23T18:39:59.666Z INFO  client] Sending sample transaction 50
[2022-07-23T18:39:59.709Z INFO  client] Sending sample transaction 51
[2022-07-23T18:39:59.758Z INFO  client] Sending sample transaction 52
[2022-07-23T18:39:59.809Z INFO  client] Sending sample transaction 53
[2022-07-23T18:39:59.859Z INFO  client] Sending sample transaction 54
[2022-07-23T18:39:59.909Z INFO  client] Sending sample transaction 55
