[2022-07-23T17:18:18.296Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T17:18:18.297Z INFO  client] Transactions size: 512 B
[2022-07-23T17:18:18.297Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:18:18.297Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:18:18.297Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:18:20.496Z INFO  client] Start sending transactions
[2022-07-23T17:18:20.502Z INFO  client] Sending sample transaction 0
[2022-07-23T17:18:20.642Z INFO  client] Sending sample transaction 1
[2022-07-23T17:18:20.661Z INFO  client] Sending sample transaction 2
[2022-07-23T17:18:20.701Z INFO  client] Sending sample transaction 3
[2022-07-23T17:18:20.702Z INFO  client] Sending sample transaction 4
[2022-07-23T17:18:20.749Z INFO  client] Sending sample transaction 5
[2022-07-23T17:18:20.837Z INFO  client] Sending sample transaction 6
[2022-07-23T17:18:20.855Z INFO  client] Sending sample transaction 7
[2022-07-23T17:18:20.949Z INFO  client] Sending sample transaction 8
[2022-07-23T17:18:20.967Z INFO  client] Sending sample transaction 9
[2022-07-23T17:18:21.012Z INFO  client] Sending sample transaction 10
[2022-07-23T17:18:21.055Z INFO  client] Sending sample transaction 11
[2022-07-23T17:18:21.107Z INFO  client] Sending sample transaction 12
[2022-07-23T17:18:21.172Z INFO  client] Sending sample transaction 13
[2022-07-23T17:18:21.225Z INFO  client] Sending sample transaction 14
[2022-07-23T17:18:21.264Z INFO  client] Sending sample transaction 15
[2022-07-23T17:18:21.326Z INFO  client] Sending sample transaction 16
[2022-07-23T17:18:21.389Z INFO  client] Sending sample transaction 17
[2022-07-23T17:18:21.496Z INFO  client] Sending sample transaction 18
[2022-07-23T17:18:21.497Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:18:21.569Z INFO  client] Sending sample transaction 19
[2022-07-23T17:18:21.570Z INFO  client] Sending sample transaction 20
[2022-07-23T17:18:21.607Z INFO  client] Sending sample transaction 21
[2022-07-23T17:18:21.669Z INFO  client] Sending sample transaction 22
[2022-07-23T17:18:21.687Z INFO  client] Sending sample transaction 23
[2022-07-23T17:18:21.706Z INFO  client] Sending sample transaction 24
[2022-07-23T17:18:21.773Z INFO  client] Sending sample transaction 25
[2022-07-23T17:18:21.802Z INFO  client] Sending sample transaction 26
[2022-07-23T17:18:21.849Z INFO  client] Sending sample transaction 27
[2022-07-23T17:18:21.902Z INFO  client] Sending sample transaction 28
[2022-07-23T17:18:21.955Z INFO  client] Sending sample transaction 29
[2022-07-23T17:18:21.998Z INFO  client] Sending sample transaction 30
[2022-07-23T17:18:22.049Z INFO  client] Sending sample transaction 31
[2022-07-23T17:18:22.109Z INFO  client] Sending sample transaction 32
[2022-07-23T17:18:22.149Z INFO  client] Sending sample transaction 33
[2022-07-23T17:18:22.200Z INFO  client] Sending sample transaction 34
[2022-07-23T17:18:22.248Z INFO  client] Sending sample transaction 35
[2022-07-23T17:18:22.299Z INFO  client] Sending sample transaction 36
[2022-07-23T17:18:22.352Z INFO  client] Sending sample transaction 37
[2022-07-23T17:18:22.401Z INFO  client] Sending sample transaction 38
[2022-07-23T17:18:22.449Z INFO  client] Sending sample transaction 39
[2022-07-23T17:18:22.498Z INFO  client] Sending sample transaction 40
[2022-07-23T17:18:22.553Z INFO  client] Sending sample transaction 41
[2022-07-23T17:18:22.599Z INFO  client] Sending sample transaction 42
[2022-07-23T17:18:22.660Z INFO  client] Sending sample transaction 43
[2022-07-23T17:18:22.726Z INFO  client] Sending sample transaction 44
[2022-07-23T17:18:22.760Z INFO  client] Sending sample transaction 45
[2022-07-23T17:18:22.808Z INFO  client] Sending sample transaction 46
[2022-07-23T17:18:22.848Z INFO  client] Sending sample transaction 47
[2022-07-23T17:18:22.898Z INFO  client] Sending sample transaction 48
