[2022-07-23T18:35:19.111Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T18:35:19.112Z INFO  client] Transactions size: 512 B
[2022-07-23T18:35:19.112Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:35:19.112Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:35:19.112Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:35:21.125Z INFO  client] Start sending transactions
[2022-07-23T18:35:21.128Z INFO  client] Sending sample transaction 0
[2022-07-23T18:35:21.178Z INFO  client] Sending sample transaction 1
[2022-07-23T18:35:21.230Z INFO  client] Sending sample transaction 2
[2022-07-23T18:35:21.336Z INFO  client] Sending sample transaction 3
[2022-07-23T18:35:21.342Z INFO  client] Sending sample transaction 4
[2022-07-23T18:35:21.406Z INFO  client] Sending sample transaction 5
[2022-07-23T18:35:21.599Z INFO  client] Sending sample transaction 6
[2022-07-23T18:35:21.712Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:21.864Z INFO  client] Sending sample transaction 7
[2022-07-23T18:35:21.909Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:22.039Z INFO  client] Sending sample transaction 8
[2022-07-23T18:35:22.084Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:22.145Z INFO  client] Sending sample transaction 9
[2022-07-23T18:35:22.145Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:22.145Z INFO  client] Sending sample transaction 10
[2022-07-23T18:35:22.218Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:22.219Z INFO  client] Sending sample transaction 11
[2022-07-23T18:35:22.250Z INFO  client] Sending sample transaction 12
[2022-07-23T18:35:22.283Z INFO  client] Sending sample transaction 13
[2022-07-23T18:35:22.284Z INFO  client] Sending sample transaction 14
[2022-07-23T18:35:22.284Z INFO  client] Sending sample transaction 15
[2022-07-23T18:35:22.286Z INFO  client] Sending sample transaction 16
[2022-07-23T18:35:22.287Z INFO  client] Sending sample transaction 17
[2022-07-23T18:35:22.302Z INFO  client] Sending sample transaction 18
[2022-07-23T18:35:22.321Z INFO  client] Sending sample transaction 19
[2022-07-23T18:35:22.321Z INFO  client] Sending sample transaction 20
[2022-07-23T18:35:22.335Z INFO  client] Sending sample transaction 21
[2022-07-23T18:35:22.336Z INFO  client] Sending sample transaction 22
[2022-07-23T18:35:22.337Z INFO  client] Sending sample transaction 23
[2022-07-23T18:35:22.338Z INFO  client] Sending sample transaction 24
[2022-07-23T18:35:22.396Z INFO  client] Sending sample transaction 25
[2022-07-23T18:35:22.440Z INFO  client] Sending sample transaction 26
[2022-07-23T18:35:22.523Z INFO  client] Sending sample transaction 27
[2022-07-23T18:35:22.563Z INFO  client] Sending sample transaction 28
[2022-07-23T18:35:22.589Z INFO  client] Sending sample transaction 29
[2022-07-23T18:35:22.657Z INFO  client] Sending sample transaction 30
[2022-07-23T18:35:22.701Z INFO  client] Sending sample transaction 31
[2022-07-23T18:35:22.757Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:22.798Z INFO  client] Sending sample transaction 32
[2022-07-23T18:35:22.811Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:22.842Z INFO  client] Sending sample transaction 33
[2022-07-23T18:35:22.959Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:23.030Z INFO  client] Sending sample transaction 34
[2022-07-23T18:35:23.064Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:23.064Z INFO  client] Sending sample transaction 35
[2022-07-23T18:35:23.128Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:23.152Z INFO  client] Sending sample transaction 36
[2022-07-23T18:35:23.181Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:23.182Z INFO  client] Sending sample transaction 37
[2022-07-23T18:35:23.211Z INFO  client] Sending sample transaction 38
[2022-07-23T18:35:23.254Z INFO  client] Sending sample transaction 39
[2022-07-23T18:35:23.254Z INFO  client] Sending sample transaction 40
[2022-07-23T18:35:23.254Z INFO  client] Sending sample transaction 41
[2022-07-23T18:35:23.283Z INFO  client] Sending sample transaction 42
[2022-07-23T18:35:23.337Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:23.348Z INFO  client] Sending sample transaction 43
[2022-07-23T18:35:23.390Z INFO  client] Sending sample transaction 44
[2022-07-23T18:35:23.390Z INFO  client] Sending sample transaction 45
[2022-07-23T18:35:23.442Z INFO  client] Sending sample transaction 46
[2022-07-23T18:35:23.513Z INFO  client] Sending sample transaction 47
[2022-07-23T18:35:23.552Z INFO  client] Sending sample transaction 48
[2022-07-23T18:35:23.597Z INFO  client] Sending sample transaction 49
[2022-07-23T18:35:23.635Z INFO  client] Sending sample transaction 50
[2022-07-23T18:35:23.680Z INFO  client] Sending sample transaction 51
[2022-07-23T18:35:23.731Z INFO  client] Sending sample transaction 52
[2022-07-23T18:35:23.796Z INFO  client] Sending sample transaction 53
[2022-07-23T18:35:23.840Z INFO  client] Sending sample transaction 54
[2022-07-23T18:35:23.887Z INFO  client] Sending sample transaction 55
[2022-07-23T18:35:23.943Z INFO  client] Sending sample transaction 56
[2022-07-23T18:35:23.998Z INFO  client] Sending sample transaction 57
[2022-07-23T18:35:24.031Z INFO  client] Sending sample transaction 58
[2022-07-23T18:35:24.295Z INFO  client] Sending sample transaction 59
[2022-07-23T18:35:24.448Z INFO  client] Sending sample transaction 60
[2022-07-23T18:35:24.531Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:24.531Z INFO  client] Sending sample transaction 61
[2022-07-23T18:35:24.531Z INFO  client] Sending sample transaction 62
[2022-07-23T18:35:24.531Z INFO  client] Sending sample transaction 63
[2022-07-23T18:35:24.618Z INFO  client] Sending sample transaction 64
[2022-07-23T18:35:24.618Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:24.618Z INFO  client] Sending sample transaction 65
[2022-07-23T18:35:24.764Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:24.764Z INFO  client] Sending sample transaction 66
[2022-07-23T18:35:24.775Z INFO  client] Sending sample transaction 67
[2022-07-23T18:35:24.853Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:35:24.853Z INFO  client] Sending sample transaction 68
