[2022-07-24T09:56:49.457Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-24T09:56:49.458Z INFO  client] Transactions size: 512 B
[2022-07-24T09:56:49.458Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:56:49.458Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:56:49.458Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:56:51.463Z INFO  client] Start sending transactions
[2022-07-24T09:56:51.467Z INFO  client] Sending sample transaction 0
[2022-07-24T09:56:51.532Z INFO  client] Sending sample transaction 1
[2022-07-24T09:56:51.566Z INFO  client] Sending sample transaction 2
[2022-07-24T09:56:51.650Z INFO  client] Sending sample transaction 3
[2022-07-24T09:56:51.686Z INFO  client] Sending sample transaction 4
[2022-07-24T09:56:51.723Z INFO  client] Sending sample transaction 5
[2022-07-24T09:56:51.766Z INFO  client] Sending sample transaction 6
[2022-07-24T09:56:51.817Z INFO  client] Sending sample transaction 7
[2022-07-24T09:56:51.875Z INFO  client] Sending sample transaction 8
[2022-07-24T09:56:51.936Z INFO  client] Sending sample transaction 9
[2022-07-24T09:56:51.988Z INFO  client] Sending sample transaction 10
[2022-07-24T09:56:52.030Z INFO  client] Sending sample transaction 11
[2022-07-24T09:56:52.071Z INFO  client] Sending sample transaction 12
[2022-07-24T09:56:52.120Z INFO  client] Sending sample transaction 13
[2022-07-24T09:56:52.174Z INFO  client] Sending sample transaction 14
[2022-07-24T09:56:52.219Z INFO  client] Sending sample transaction 15
[2022-07-24T09:56:52.270Z INFO  client] Sending sample transaction 16
[2022-07-24T09:56:52.316Z INFO  client] Sending sample transaction 17
[2022-07-24T09:56:52.367Z INFO  client] Sending sample transaction 18
[2022-07-24T09:56:52.419Z INFO  client] Sending sample transaction 19
[2022-07-24T09:56:52.467Z INFO  client] Sending sample transaction 20
[2022-07-24T09:56:52.516Z INFO  client] Sending sample transaction 21
[2022-07-24T09:56:52.566Z INFO  client] Sending sample transaction 22
[2022-07-24T09:56:52.617Z INFO  client] Sending sample transaction 23
[2022-07-24T09:56:52.668Z INFO  client] Sending sample transaction 24
[2022-07-24T09:56:52.715Z INFO  client] Sending sample transaction 25
[2022-07-24T09:56:52.765Z INFO  client] Sending sample transaction 26
[2022-07-24T09:56:52.819Z INFO  client] Sending sample transaction 27
[2022-07-24T09:56:52.869Z INFO  client] Sending sample transaction 28
[2022-07-24T09:56:52.919Z INFO  client] Sending sample transaction 29
[2022-07-24T09:56:52.991Z INFO  client] Sending sample transaction 30
[2022-07-24T09:56:53.047Z INFO  client] Sending sample transaction 31
[2022-07-24T09:56:53.084Z INFO  client] Sending sample transaction 32
[2022-07-24T09:56:53.134Z INFO  client] Sending sample transaction 33
[2022-07-24T09:56:53.221Z INFO  client] Sending sample transaction 34
[2022-07-24T09:56:53.267Z INFO  client] Sending sample transaction 35
[2022-07-24T09:56:53.313Z INFO  client] Sending sample transaction 36
[2022-07-24T09:56:53.324Z INFO  client] Sending sample transaction 37
[2022-07-24T09:56:53.374Z INFO  client] Sending sample transaction 38
[2022-07-24T09:56:53.419Z INFO  client] Sending sample transaction 39
[2022-07-24T09:56:53.472Z INFO  client] Sending sample transaction 40
[2022-07-24T09:56:53.553Z INFO  client] Sending sample transaction 41
[2022-07-24T09:56:53.610Z INFO  client] Sending sample transaction 42
[2022-07-24T09:56:53.639Z INFO  client] Sending sample transaction 43
[2022-07-24T09:56:53.704Z INFO  client] Sending sample transaction 44
[2022-07-24T09:56:53.737Z INFO  client] Sending sample transaction 45
[2022-07-24T09:56:53.785Z INFO  client] Sending sample transaction 46
[2022-07-24T09:56:53.817Z INFO  client] Sending sample transaction 47
[2022-07-24T09:56:53.883Z INFO  client] Sending sample transaction 48
[2022-07-24T09:56:53.917Z INFO  client] Sending sample transaction 49
[2022-07-24T09:56:53.965Z INFO  client] Sending sample transaction 50
[2022-07-24T09:56:54.016Z INFO  client] Sending sample transaction 51
[2022-07-24T09:56:54.081Z INFO  client] Sending sample transaction 52
[2022-07-24T09:56:54.122Z INFO  client] Sending sample transaction 53
