[2022-07-24T10:50:29.069Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-24T10:50:29.070Z INFO  client] Transactions size: 512 B
[2022-07-24T10:50:29.070Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:50:29.070Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:50:29.070Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:50:31.083Z INFO  client] Start sending transactions
[2022-07-24T10:50:31.111Z INFO  client] Sending sample transaction 0
[2022-07-24T10:50:31.135Z INFO  client] Sending sample transaction 1
[2022-07-24T10:50:31.185Z INFO  client] Sending sample transaction 2
[2022-07-24T10:50:31.238Z INFO  client] Sending sample transaction 3
[2022-07-24T10:50:31.291Z INFO  client] Sending sample transaction 4
[2022-07-24T10:50:31.334Z INFO  client] Sending sample transaction 5
[2022-07-24T10:50:31.384Z INFO  client] Sending sample transaction 6
[2022-07-24T10:50:31.434Z INFO  client] Sending sample transaction 7
[2022-07-24T10:50:31.484Z INFO  client] Sending sample transaction 8
[2022-07-24T10:50:31.535Z INFO  client] Sending sample transaction 9
[2022-07-24T10:50:31.584Z INFO  client] Sending sample transaction 10
[2022-07-24T10:50:31.644Z INFO  client] Sending sample transaction 11
[2022-07-24T10:50:31.688Z INFO  client] Sending sample transaction 12
[2022-07-24T10:50:31.735Z INFO  client] Sending sample transaction 13
[2022-07-24T10:50:31.785Z INFO  client] Sending sample transaction 14
[2022-07-24T10:50:31.835Z INFO  client] Sending sample transaction 15
[2022-07-24T10:50:31.894Z INFO  client] Sending sample transaction 16
[2022-07-24T10:50:31.938Z INFO  client] Sending sample transaction 17
[2022-07-24T10:50:31.986Z INFO  client] Sending sample transaction 18
[2022-07-24T10:50:32.035Z INFO  client] Sending sample transaction 19
[2022-07-24T10:50:32.084Z INFO  client] Sending sample transaction 20
[2022-07-24T10:50:32.135Z INFO  client] Sending sample transaction 21
[2022-07-24T10:50:32.190Z INFO  client] Sending sample transaction 22
[2022-07-24T10:50:32.271Z INFO  client] Sending sample transaction 23
[2022-07-24T10:50:32.351Z INFO  client] Sending sample transaction 24
[2022-07-24T10:50:32.358Z INFO  client] Sending sample transaction 25
[2022-07-24T10:50:32.398Z INFO  client] Sending sample transaction 26
[2022-07-24T10:50:32.437Z INFO  client] Sending sample transaction 27
[2022-07-24T10:50:32.484Z INFO  client] Sending sample transaction 28
[2022-07-24T10:50:32.535Z INFO  client] Sending sample transaction 29
[2022-07-24T10:50:32.584Z INFO  client] Sending sample transaction 30
[2022-07-24T10:50:32.634Z INFO  client] Sending sample transaction 31
[2022-07-24T10:50:32.685Z INFO  client] Sending sample transaction 32
[2022-07-24T10:50:32.735Z INFO  client] Sending sample transaction 33
[2022-07-24T10:50:32.786Z INFO  client] Sending sample transaction 34
[2022-07-24T10:50:32.834Z INFO  client] Sending sample transaction 35
[2022-07-24T10:50:32.915Z INFO  client] Sending sample transaction 36
[2022-07-24T10:50:33.016Z INFO  client] Sending sample transaction 37
[2022-07-24T10:50:33.017Z INFO  client] Sending sample transaction 38
[2022-07-24T10:50:33.096Z INFO  client] Sending sample transaction 39
[2022-07-24T10:50:33.156Z INFO  client] Sending sample transaction 40
[2022-07-24T10:50:33.175Z INFO  client] Sending sample transaction 41
[2022-07-24T10:50:33.196Z INFO  client] Sending sample transaction 42
[2022-07-24T10:50:33.238Z INFO  client] Sending sample transaction 43
[2022-07-24T10:50:33.285Z INFO  client] Sending sample transaction 44
[2022-07-24T10:50:33.334Z INFO  client] Sending sample transaction 45
[2022-07-24T10:50:33.384Z INFO  client] Sending sample transaction 46
[2022-07-24T10:50:33.435Z INFO  client] Sending sample transaction 47
