[2022-07-23T18:04:33.822Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T18:04:33.823Z INFO  client] Transactions size: 512 B
[2022-07-23T18:04:33.823Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:04:33.823Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:04:33.823Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:04:35.909Z INFO  client] Start sending transactions
[2022-07-23T18:04:35.911Z INFO  client] Sending sample transaction 0
[2022-07-23T18:04:35.961Z INFO  client] Sending sample transaction 1
[2022-07-23T18:04:36.018Z INFO  client] Sending sample transaction 2
[2022-07-23T18:04:36.061Z INFO  client] Sending sample transaction 3
[2022-07-23T18:04:36.111Z INFO  client] Sending sample transaction 4
[2022-07-23T18:04:36.161Z INFO  client] Sending sample transaction 5
[2022-07-23T18:04:36.210Z INFO  client] Sending sample transaction 6
[2022-07-23T18:04:36.260Z INFO  client] Sending sample transaction 7
[2022-07-23T18:04:36.311Z INFO  client] Sending sample transaction 8
[2022-07-23T18:04:36.362Z INFO  client] Sending sample transaction 9
[2022-07-23T18:04:36.410Z INFO  client] Sending sample transaction 10
[2022-07-23T18:04:36.460Z INFO  client] Sending sample transaction 11
[2022-07-23T18:04:36.511Z INFO  client] Sending sample transaction 12
[2022-07-23T18:04:36.561Z INFO  client] Sending sample transaction 13
[2022-07-23T18:04:36.611Z INFO  client] Sending sample transaction 14
[2022-07-23T18:04:36.660Z INFO  client] Sending sample transaction 15
[2022-07-23T18:04:36.713Z INFO  client] Sending sample transaction 16
[2022-07-23T18:04:36.766Z INFO  client] Sending sample transaction 17
[2022-07-23T18:04:36.811Z INFO  client] Sending sample transaction 18
[2022-07-23T18:04:36.863Z INFO  client] Sending sample transaction 19
[2022-07-23T18:04:36.974Z INFO  client] Sending sample transaction 20
[2022-07-23T18:04:37.374Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:04:37.427Z INFO  client] Sending sample transaction 21
[2022-07-23T18:04:37.428Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:04:37.428Z INFO  client] Sending sample transaction 22
[2022-07-23T18:04:37.440Z INFO  client] Sending sample transaction 23
[2022-07-23T18:04:37.441Z INFO  client] Sending sample transaction 24
[2022-07-23T18:04:37.441Z INFO  client] Sending sample transaction 25
[2022-07-23T18:04:37.471Z INFO  client] Sending sample transaction 26
[2022-07-23T18:04:37.472Z INFO  client] Sending sample transaction 27
[2022-07-23T18:04:37.473Z INFO  client] Sending sample transaction 28
