[2022-07-24T10:54:25.687Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-24T10:54:25.688Z INFO  client] Transactions size: 512 B
[2022-07-24T10:54:25.688Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:54:25.688Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:54:25.688Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:54:27.713Z INFO  client] Start sending transactions
[2022-07-24T10:54:27.716Z INFO  client] Sending sample transaction 0
[2022-07-24T10:54:27.765Z INFO  client] Sending sample transaction 1
[2022-07-24T10:54:27.815Z INFO  client] Sending sample transaction 2
[2022-07-24T10:54:27.873Z INFO  client] Sending sample transaction 3
[2022-07-24T10:54:27.916Z INFO  client] Sending sample transaction 4
[2022-07-24T10:54:27.964Z INFO  client] Sending sample transaction 5
[2022-07-24T10:54:28.015Z INFO  client] Sending sample transaction 6
[2022-07-24T10:54:28.066Z INFO  client] Sending sample transaction 7
[2022-07-24T10:54:28.116Z INFO  client] Sending sample transaction 8
[2022-07-24T10:54:28.166Z INFO  client] Sending sample transaction 9
[2022-07-24T10:54:28.215Z INFO  client] Sending sample transaction 10
[2022-07-24T10:54:28.298Z INFO  client] Sending sample transaction 11
[2022-07-24T10:54:28.343Z INFO  client] Sending sample transaction 12
[2022-07-24T10:54:28.387Z INFO  client] Sending sample transaction 13
[2022-07-24T10:54:28.430Z INFO  client] Sending sample transaction 14
[2022-07-24T10:54:28.470Z INFO  client] Sending sample transaction 15
[2022-07-24T10:54:28.515Z INFO  client] Sending sample transaction 16
[2022-07-24T10:54:28.567Z INFO  client] Sending sample transaction 17
[2022-07-24T10:54:28.615Z INFO  client] Sending sample transaction 18
[2022-07-24T10:54:28.665Z INFO  client] Sending sample transaction 19
[2022-07-24T10:54:28.719Z INFO  client] Sending sample transaction 20
[2022-07-24T10:54:28.771Z INFO  client] Sending sample transaction 21
[2022-07-24T10:54:28.835Z INFO  client] Sending sample transaction 22
[2022-07-24T10:54:28.867Z INFO  client] Sending sample transaction 23
[2022-07-24T10:54:28.917Z INFO  client] Sending sample transaction 24
[2022-07-24T10:54:28.965Z INFO  client] Sending sample transaction 25
[2022-07-24T10:54:29.015Z INFO  client] Sending sample transaction 26
[2022-07-24T10:54:29.065Z INFO  client] Sending sample transaction 27
