[2022-07-23T19:00:14.089Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T19:00:14.090Z INFO  client] Transactions size: 512 B
[2022-07-23T19:00:14.090Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T19:00:14.090Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T19:00:14.090Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T19:00:16.093Z INFO  client] Start sending transactions
[2022-07-23T19:00:16.095Z INFO  client] Sending sample transaction 0
[2022-07-23T19:00:16.145Z INFO  client] Sending sample transaction 1
[2022-07-23T19:00:16.195Z INFO  client] Sending sample transaction 2
[2022-07-23T19:00:16.245Z INFO  client] Sending sample transaction 3
[2022-07-23T19:00:16.295Z INFO  client] Sending sample transaction 4
[2022-07-23T19:00:16.345Z INFO  client] Sending sample transaction 5
[2022-07-23T19:00:16.395Z INFO  client] Sending sample transaction 6
[2022-07-23T19:00:16.445Z INFO  client] Sending sample transaction 7
[2022-07-23T19:00:16.495Z INFO  client] Sending sample transaction 8
[2022-07-23T19:00:16.546Z INFO  client] Sending sample transaction 9
[2022-07-23T19:00:16.595Z INFO  client] Sending sample transaction 10
[2022-07-23T19:00:16.652Z INFO  client] Sending sample transaction 11
[2022-07-23T19:00:16.718Z INFO  client] Sending sample transaction 12
[2022-07-23T19:00:16.768Z INFO  client] Sending sample transaction 13
[2022-07-23T19:00:16.799Z INFO  client] Sending sample transaction 14
[2022-07-23T19:00:16.844Z INFO  client] Sending sample transaction 15
[2022-07-23T19:00:16.899Z INFO  client] Sending sample transaction 16
[2022-07-23T19:00:16.945Z INFO  client] Sending sample transaction 17
[2022-07-23T19:00:16.995Z INFO  client] Sending sample transaction 18
[2022-07-23T19:00:17.045Z INFO  client] Sending sample transaction 19
[2022-07-23T19:00:17.095Z INFO  client] Sending sample transaction 20
[2022-07-23T19:00:17.145Z INFO  client] Sending sample transaction 21
[2022-07-23T19:00:17.195Z INFO  client] Sending sample transaction 22
[2022-07-23T19:00:17.245Z INFO  client] Sending sample transaction 23
[2022-07-23T19:00:17.296Z INFO  client] Sending sample transaction 24
[2022-07-23T19:00:17.344Z INFO  client] Sending sample transaction 25
[2022-07-23T19:00:17.394Z INFO  client] Sending sample transaction 26
[2022-07-23T19:00:17.444Z INFO  client] Sending sample transaction 27
[2022-07-23T19:00:17.496Z INFO  client] Sending sample transaction 28
[2022-07-23T19:00:17.545Z INFO  client] Sending sample transaction 29
[2022-07-23T19:00:17.594Z INFO  client] Sending sample transaction 30
[2022-07-23T19:00:17.645Z INFO  client] Sending sample transaction 31
[2022-07-23T19:00:17.695Z INFO  client] Sending sample transaction 32
[2022-07-23T19:00:17.745Z INFO  client] Sending sample transaction 33
[2022-07-23T19:00:17.795Z INFO  client] Sending sample transaction 34
[2022-07-23T19:00:17.844Z INFO  client] Sending sample transaction 35
[2022-07-23T19:00:17.931Z INFO  client] Sending sample transaction 36
[2022-07-23T19:00:17.952Z INFO  client] Sending sample transaction 37
[2022-07-23T19:00:17.995Z INFO  client] Sending sample transaction 38
[2022-07-23T19:00:18.044Z INFO  client] Sending sample transaction 39
[2022-07-23T19:00:18.100Z INFO  client] Sending sample transaction 40
[2022-07-23T19:00:18.145Z INFO  client] Sending sample transaction 41
[2022-07-23T19:00:18.196Z INFO  client] Sending sample transaction 42
[2022-07-23T19:00:18.247Z INFO  client] Sending sample transaction 43
[2022-07-23T19:00:18.295Z INFO  client] Sending sample transaction 44
[2022-07-23T19:00:18.344Z INFO  client] Sending sample transaction 45
[2022-07-23T19:00:18.394Z INFO  client] Sending sample transaction 46
[2022-07-23T19:00:18.446Z INFO  client] Sending sample transaction 47
[2022-07-23T19:00:18.495Z INFO  client] Sending sample transaction 48
[2022-07-23T19:00:18.545Z INFO  client] Sending sample transaction 49
[2022-07-23T19:00:18.595Z INFO  client] Sending sample transaction 50
[2022-07-23T19:00:18.645Z INFO  client] Sending sample transaction 51
[2022-07-23T19:00:18.695Z INFO  client] Sending sample transaction 52
[2022-07-23T19:00:18.745Z INFO  client] Sending sample transaction 53
[2022-07-23T19:00:18.794Z INFO  client] Sending sample transaction 54
[2022-07-23T19:00:18.847Z INFO  client] Sending sample transaction 55
[2022-07-23T19:00:18.894Z INFO  client] Sending sample transaction 56
[2022-07-23T19:00:18.945Z INFO  client] Sending sample transaction 57
[2022-07-23T19:00:18.996Z INFO  client] Sending sample transaction 58
[2022-07-23T19:00:19.071Z INFO  client] Sending sample transaction 59
[2022-07-23T19:00:19.094Z INFO  client] Sending sample transaction 60
[2022-07-23T19:00:19.145Z INFO  client] Sending sample transaction 61
[2022-07-23T19:00:19.194Z INFO  client] Sending sample transaction 62
[2022-07-23T19:00:19.246Z INFO  client] Sending sample transaction 63
[2022-07-23T19:00:19.295Z INFO  client] Sending sample transaction 64
[2022-07-23T19:00:19.344Z INFO  client] Sending sample transaction 65
[2022-07-23T19:00:19.396Z INFO  client] Sending sample transaction 66
[2022-07-23T19:00:19.445Z INFO  client] Sending sample transaction 67
[2022-07-23T19:00:19.495Z INFO  client] Sending sample transaction 68
[2022-07-23T19:00:19.545Z INFO  client] Sending sample transaction 69
[2022-07-23T19:00:19.594Z INFO  client] Sending sample transaction 70
[2022-07-23T19:00:19.644Z INFO  client] Sending sample transaction 71
[2022-07-23T19:00:19.695Z INFO  client] Sending sample transaction 72
[2022-07-23T19:00:19.745Z INFO  client] Sending sample transaction 73
[2022-07-23T19:00:19.795Z INFO  client] Sending sample transaction 74
[2022-07-23T19:00:19.844Z INFO  client] Sending sample transaction 75
[2022-07-23T19:00:19.895Z INFO  client] Sending sample transaction 76
[2022-07-23T19:00:19.945Z INFO  client] Sending sample transaction 77
[2022-07-23T19:00:19.996Z INFO  client] Sending sample transaction 78
[2022-07-23T19:00:20.045Z INFO  client] Sending sample transaction 79
[2022-07-23T19:00:20.108Z INFO  client] Sending sample transaction 80
[2022-07-23T19:00:20.145Z INFO  client] Sending sample transaction 81
[2022-07-23T19:00:20.195Z INFO  client] Sending sample transaction 82
[2022-07-23T19:00:20.245Z INFO  client] Sending sample transaction 83
[2022-07-23T19:00:20.296Z INFO  client] Sending sample transaction 84
[2022-07-23T19:00:20.344Z INFO  client] Sending sample transaction 85
[2022-07-23T19:00:20.395Z INFO  client] Sending sample transaction 86
[2022-07-23T19:00:20.445Z INFO  client] Sending sample transaction 87
[2022-07-23T19:00:20.495Z INFO  client] Sending sample transaction 88
[2022-07-23T19:00:20.545Z INFO  client] Sending sample transaction 89
[2022-07-23T19:00:20.595Z INFO  client] Sending sample transaction 90
[2022-07-23T19:00:20.645Z INFO  client] Sending sample transaction 91
[2022-07-23T19:00:20.697Z INFO  client] Sending sample transaction 92
[2022-07-23T19:00:20.745Z INFO  client] Sending sample transaction 93
[2022-07-23T19:00:20.795Z INFO  client] Sending sample transaction 94
[2022-07-23T19:00:20.845Z INFO  client] Sending sample transaction 95
[2022-07-23T19:00:20.894Z INFO  client] Sending sample transaction 96
[2022-07-23T19:00:20.946Z INFO  client] Sending sample transaction 97
[2022-07-23T19:00:20.996Z INFO  client] Sending sample transaction 98
[2022-07-23T19:00:21.045Z INFO  client] Sending sample transaction 99
[2022-07-23T19:00:21.095Z INFO  client] Sending sample transaction 100
[2022-07-23T19:00:21.145Z INFO  client] Sending sample transaction 101
[2022-07-23T19:00:21.197Z INFO  client] Sending sample transaction 102
[2022-07-23T19:00:21.246Z INFO  client] Sending sample transaction 103
[2022-07-23T19:00:21.299Z INFO  client] Sending sample transaction 104
[2022-07-23T19:00:21.344Z INFO  client] Sending sample transaction 105
[2022-07-23T19:00:21.394Z INFO  client] Sending sample transaction 106
[2022-07-23T19:00:21.445Z INFO  client] Sending sample transaction 107
[2022-07-23T19:00:21.495Z INFO  client] Sending sample transaction 108
[2022-07-23T19:00:21.546Z INFO  client] Sending sample transaction 109
[2022-07-23T19:00:21.595Z INFO  client] Sending sample transaction 110
[2022-07-23T19:00:21.645Z INFO  client] Sending sample transaction 111
[2022-07-23T19:00:21.694Z INFO  client] Sending sample transaction 112
[2022-07-23T19:00:21.744Z INFO  client] Sending sample transaction 113
[2022-07-23T19:00:21.794Z INFO  client] Sending sample transaction 114
[2022-07-23T19:00:21.844Z INFO  client] Sending sample transaction 115
[2022-07-23T19:00:21.895Z INFO  client] Sending sample transaction 116
[2022-07-23T19:00:21.944Z INFO  client] Sending sample transaction 117
[2022-07-23T19:00:21.995Z INFO  client] Sending sample transaction 118
[2022-07-23T19:00:22.045Z INFO  client] Sending sample transaction 119
[2022-07-23T19:00:22.095Z INFO  client] Sending sample transaction 120
[2022-07-23T19:00:22.144Z INFO  client] Sending sample transaction 121
[2022-07-23T19:00:22.197Z INFO  client] Sending sample transaction 122
[2022-07-23T19:00:22.244Z INFO  client] Sending sample transaction 123
[2022-07-23T19:00:22.294Z INFO  client] Sending sample transaction 124
[2022-07-23T19:00:22.344Z INFO  client] Sending sample transaction 125
[2022-07-23T19:00:22.394Z INFO  client] Sending sample transaction 126
[2022-07-23T19:00:22.444Z INFO  client] Sending sample transaction 127
[2022-07-23T19:00:22.495Z INFO  client] Sending sample transaction 128
[2022-07-23T19:00:22.545Z INFO  client] Sending sample transaction 129
[2022-07-23T19:00:22.595Z INFO  client] Sending sample transaction 130
[2022-07-23T19:00:22.645Z INFO  client] Sending sample transaction 131
[2022-07-23T19:00:22.696Z INFO  client] Sending sample transaction 132
[2022-07-23T19:00:22.745Z INFO  client] Sending sample transaction 133
[2022-07-23T19:00:22.794Z INFO  client] Sending sample transaction 134
[2022-07-23T19:00:22.845Z INFO  client] Sending sample transaction 135
[2022-07-23T19:00:22.895Z INFO  client] Sending sample transaction 136
[2022-07-23T19:00:22.945Z INFO  client] Sending sample transaction 137
[2022-07-23T19:00:22.995Z INFO  client] Sending sample transaction 138
[2022-07-23T19:00:23.046Z INFO  client] Sending sample transaction 139
[2022-07-23T19:00:23.094Z INFO  client] Sending sample transaction 140
[2022-07-23T19:00:23.145Z INFO  client] Sending sample transaction 141
[2022-07-23T19:00:23.195Z INFO  client] Sending sample transaction 142
[2022-07-23T19:00:23.245Z INFO  client] Sending sample transaction 143
[2022-07-23T19:00:23.296Z INFO  client] Sending sample transaction 144
[2022-07-23T19:00:23.344Z INFO  client] Sending sample transaction 145
[2022-07-23T19:00:23.395Z INFO  client] Sending sample transaction 146
[2022-07-23T19:00:23.445Z INFO  client] Sending sample transaction 147
[2022-07-23T19:00:23.495Z INFO  client] Sending sample transaction 148
[2022-07-23T19:00:23.544Z INFO  client] Sending sample transaction 149
[2022-07-23T19:00:23.594Z INFO  client] Sending sample transaction 150
[2022-07-23T19:00:23.645Z INFO  client] Sending sample transaction 151
[2022-07-23T19:00:23.695Z INFO  client] Sending sample transaction 152
[2022-07-23T19:00:23.745Z INFO  client] Sending sample transaction 153
[2022-07-23T19:00:23.794Z INFO  client] Sending sample transaction 154
[2022-07-23T19:00:23.845Z INFO  client] Sending sample transaction 155
[2022-07-23T19:00:23.895Z INFO  client] Sending sample transaction 156
[2022-07-23T19:00:23.945Z INFO  client] Sending sample transaction 157
[2022-07-23T19:00:23.995Z INFO  client] Sending sample transaction 158
[2022-07-23T19:00:24.045Z INFO  client] Sending sample transaction 159
[2022-07-23T19:00:24.094Z INFO  client] Sending sample transaction 160
[2022-07-23T19:00:24.144Z INFO  client] Sending sample transaction 161
[2022-07-23T19:00:24.194Z INFO  client] Sending sample transaction 162
[2022-07-23T19:00:24.245Z INFO  client] Sending sample transaction 163
[2022-07-23T19:00:24.295Z INFO  client] Sending sample transaction 164
[2022-07-23T19:00:24.344Z INFO  client] Sending sample transaction 165
[2022-07-23T19:00:24.395Z INFO  client] Sending sample transaction 166
[2022-07-23T19:00:24.445Z INFO  client] Sending sample transaction 167
[2022-07-23T19:00:24.497Z INFO  client] Sending sample transaction 168
[2022-07-23T19:00:24.545Z INFO  client] Sending sample transaction 169
[2022-07-23T19:00:24.595Z INFO  client] Sending sample transaction 170
