[2022-07-17T10:46:47.827Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-17T10:46:47.828Z INFO  client] Transactions size: 512 B
[2022-07-17T10:46:47.828Z INFO  client] Transactions rate: 112 tx/s
[2022-07-17T10:46:47.828Z INFO  client] Waiting for all nodes to be online...
[2022-07-17T10:46:47.828Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-17T10:46:49.838Z INFO  client] Start sending transactions
[2022-07-17T10:46:49.839Z INFO  client] Sending sample transaction 0
[2022-07-17T10:46:49.889Z INFO  client] Sending sample transaction 1
[2022-07-17T10:46:49.956Z INFO  client] Sending sample transaction 2
[2022-07-17T10:46:49.993Z INFO  client] Sending sample transaction 3
[2022-07-17T10:46:50.048Z INFO  client] Sending sample transaction 4
[2022-07-17T10:46:50.089Z INFO  client] Sending sample transaction 5
[2022-07-17T10:46:50.140Z INFO  client] Sending sample transaction 6
[2022-07-17T10:46:50.190Z INFO  client] Sending sample transaction 7
[2022-07-17T10:46:50.239Z INFO  client] Sending sample transaction 8
[2022-07-17T10:46:50.303Z INFO  client] Sending sample transaction 9
[2022-07-17T10:46:50.343Z INFO  client] Sending sample transaction 10
[2022-07-17T10:46:50.391Z INFO  client] Sending sample transaction 11
[2022-07-17T10:46:50.441Z INFO  client] Sending sample transaction 12
[2022-07-17T10:46:50.490Z INFO  client] Sending sample transaction 13
[2022-07-17T10:46:50.540Z INFO  client] Sending sample transaction 14
[2022-07-17T10:46:50.588Z INFO  client] Sending sample transaction 15
[2022-07-17T10:46:50.663Z INFO  client] Sending sample transaction 16
[2022-07-17T10:46:50.697Z INFO  client] Sending sample transaction 17
[2022-07-17T10:46:50.740Z INFO  client] Sending sample transaction 18
[2022-07-17T10:46:50.789Z INFO  client] Sending sample transaction 19
[2022-07-17T10:46:50.840Z INFO  client] Sending sample transaction 20
[2022-07-17T10:46:50.889Z INFO  client] Sending sample transaction 21
[2022-07-17T10:46:50.940Z INFO  client] Sending sample transaction 22
[2022-07-17T10:46:50.990Z INFO  client] Sending sample transaction 23
[2022-07-17T10:46:51.039Z INFO  client] Sending sample transaction 24
[2022-07-17T10:46:51.089Z INFO  client] Sending sample transaction 25
[2022-07-17T10:46:51.139Z INFO  client] Sending sample transaction 26
[2022-07-17T10:46:51.189Z INFO  client] Sending sample transaction 27
[2022-07-17T10:46:51.240Z INFO  client] Sending sample transaction 28
[2022-07-17T10:46:51.290Z INFO  client] Sending sample transaction 29
[2022-07-17T10:46:51.342Z INFO  client] Sending sample transaction 30
[2022-07-17T10:46:51.403Z INFO  client] Sending sample transaction 31
[2022-07-17T10:46:51.441Z INFO  client] Sending sample transaction 32
[2022-07-17T10:46:51.490Z INFO  client] Sending sample transaction 33
[2022-07-17T10:46:51.540Z INFO  client] Sending sample transaction 34
[2022-07-17T10:46:51.591Z INFO  client] Sending sample transaction 35
[2022-07-17T10:46:51.639Z INFO  client] Sending sample transaction 36
[2022-07-17T10:46:51.689Z INFO  client] Sending sample transaction 37
[2022-07-17T10:46:51.740Z INFO  client] Sending sample transaction 38
[2022-07-17T10:46:51.790Z INFO  client] Sending sample transaction 39
[2022-07-17T10:46:51.839Z INFO  client] Sending sample transaction 40
[2022-07-17T10:46:51.889Z INFO  client] Sending sample transaction 41
[2022-07-17T10:46:51.939Z INFO  client] Sending sample transaction 42
[2022-07-17T10:46:51.989Z INFO  client] Sending sample transaction 43
[2022-07-17T10:46:52.039Z INFO  client] Sending sample transaction 44
[2022-07-17T10:46:52.089Z INFO  client] Sending sample transaction 45
[2022-07-17T10:46:52.140Z INFO  client] Sending sample transaction 46
[2022-07-17T10:46:52.190Z INFO  client] Sending sample transaction 47
[2022-07-17T10:46:52.239Z INFO  client] Sending sample transaction 48
[2022-07-17T10:46:52.290Z INFO  client] Sending sample transaction 49
[2022-07-17T10:46:52.340Z INFO  client] Sending sample transaction 50
[2022-07-17T10:46:52.389Z INFO  client] Sending sample transaction 51
[2022-07-17T10:46:52.441Z INFO  client] Sending sample transaction 52
[2022-07-17T10:46:52.490Z INFO  client] Sending sample transaction 53
[2022-07-17T10:46:52.540Z INFO  client] Sending sample transaction 54
[2022-07-17T10:46:52.588Z INFO  client] Sending sample transaction 55
[2022-07-17T10:46:52.639Z INFO  client] Sending sample transaction 56
[2022-07-17T10:46:52.690Z INFO  client] Sending sample transaction 57
[2022-07-17T10:46:52.739Z INFO  client] Sending sample transaction 58
