[2022-07-23T17:48:14.547Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T17:48:14.548Z INFO  client] Transactions size: 512 B
[2022-07-23T17:48:14.548Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:48:14.548Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:48:14.548Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:48:16.554Z INFO  client] Start sending transactions
[2022-07-23T17:48:16.554Z INFO  client] Sending sample transaction 0
[2022-07-23T17:48:16.605Z INFO  client] Sending sample transaction 1
[2022-07-23T17:48:16.658Z INFO  client] Sending sample transaction 2
[2022-07-23T17:48:16.705Z INFO  client] Sending sample transaction 3
[2022-07-23T17:48:16.756Z INFO  client] Sending sample transaction 4
[2022-07-23T17:48:16.811Z INFO  client] Sending sample transaction 5
[2022-07-23T17:48:16.867Z INFO  client] Sending sample transaction 6
[2022-07-23T17:48:16.906Z INFO  client] Sending sample transaction 7
[2022-07-23T17:48:16.960Z INFO  client] Sending sample transaction 8
[2022-07-23T17:48:17.009Z INFO  client] Sending sample transaction 9
[2022-07-23T17:48:17.068Z INFO  client] Sending sample transaction 10
[2022-07-23T17:48:17.123Z INFO  client] Sending sample transaction 11
[2022-07-23T17:48:17.172Z INFO  client] Sending sample transaction 12
[2022-07-23T17:48:17.236Z INFO  client] Sending sample transaction 13
[2022-07-23T17:48:17.277Z INFO  client] Sending sample transaction 14
[2022-07-23T17:48:17.320Z INFO  client] Sending sample transaction 15
[2022-07-23T17:48:17.360Z INFO  client] Sending sample transaction 16
[2022-07-23T17:48:17.406Z INFO  client] Sending sample transaction 17
[2022-07-23T17:48:17.456Z INFO  client] Sending sample transaction 18
[2022-07-23T17:48:17.507Z INFO  client] Sending sample transaction 19
[2022-07-23T17:48:17.555Z INFO  client] Sending sample transaction 20
[2022-07-23T17:48:17.605Z INFO  client] Sending sample transaction 21
[2022-07-23T17:48:17.655Z INFO  client] Sending sample transaction 22
[2022-07-23T17:48:17.707Z INFO  client] Sending sample transaction 23
[2022-07-23T17:48:17.756Z INFO  client] Sending sample transaction 24
[2022-07-23T17:48:17.805Z INFO  client] Sending sample transaction 25
[2022-07-23T17:48:17.856Z INFO  client] Sending sample transaction 26
[2022-07-23T17:48:17.919Z INFO  client] Sending sample transaction 27
[2022-07-23T17:48:17.974Z INFO  client] Sending sample transaction 28
[2022-07-23T17:48:18.007Z INFO  client] Sending sample transaction 29
[2022-07-23T17:48:18.056Z INFO  client] Sending sample transaction 30
[2022-07-23T17:48:18.105Z INFO  client] Sending sample transaction 31
[2022-07-23T17:48:18.160Z INFO  client] Sending sample transaction 32
[2022-07-23T17:48:18.206Z INFO  client] Sending sample transaction 33
[2022-07-23T17:48:18.256Z INFO  client] Sending sample transaction 34
[2022-07-23T17:48:18.350Z INFO  client] Sending sample transaction 35
[2022-07-23T17:48:18.403Z INFO  client] Sending sample transaction 36
[2022-07-23T17:48:18.456Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:48:18.456Z INFO  client] Sending sample transaction 37
[2022-07-23T17:48:18.457Z INFO  client] Sending sample transaction 38
[2022-07-23T17:48:18.523Z INFO  client] Sending sample transaction 39
[2022-07-23T17:48:18.555Z INFO  client] Sending sample transaction 40
[2022-07-23T17:48:18.605Z INFO  client] Sending sample transaction 41
[2022-07-23T17:48:18.658Z INFO  client] Sending sample transaction 42
[2022-07-23T17:48:18.730Z INFO  client] Sending sample transaction 43
[2022-07-23T17:48:18.760Z INFO  client] Sending sample transaction 44
[2022-07-23T17:48:18.805Z INFO  client] Sending sample transaction 45
[2022-07-23T17:48:18.855Z INFO  client] Sending sample transaction 46
[2022-07-23T17:48:18.905Z INFO  client] Sending sample transaction 47
[2022-07-23T17:48:18.955Z INFO  client] Sending sample transaction 48
[2022-07-23T17:48:19.006Z INFO  client] Sending sample transaction 49
[2022-07-23T17:48:19.056Z INFO  client] Sending sample transaction 50
[2022-07-23T17:48:19.105Z INFO  client] Sending sample transaction 51
[2022-07-23T17:48:19.156Z INFO  client] Sending sample transaction 52
[2022-07-23T17:48:19.205Z INFO  client] Sending sample transaction 53
[2022-07-23T17:48:19.255Z INFO  client] Sending sample transaction 54
[2022-07-23T17:48:19.305Z INFO  client] Sending sample transaction 55
[2022-07-23T17:48:19.355Z INFO  client] Sending sample transaction 56
[2022-07-23T17:48:19.406Z INFO  client] Sending sample transaction 57
[2022-07-23T17:48:19.457Z INFO  client] Sending sample transaction 58
[2022-07-23T17:48:19.506Z INFO  client] Sending sample transaction 59
