[2022-07-24T09:24:13.270Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-24T09:24:13.271Z INFO  client] Transactions size: 512 B
[2022-07-24T09:24:13.271Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:24:13.271Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:24:13.271Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:24:15.279Z INFO  client] Start sending transactions
[2022-07-24T09:24:15.281Z INFO  client] Sending sample transaction 0
[2022-07-24T09:24:15.331Z INFO  client] Sending sample transaction 1
[2022-07-24T09:24:15.380Z INFO  client] Sending sample transaction 2
[2022-07-24T09:24:15.431Z INFO  client] Sending sample transaction 3
[2022-07-24T09:24:15.482Z INFO  client] Sending sample transaction 4
[2022-07-24T09:24:15.530Z INFO  client] Sending sample transaction 5
[2022-07-24T09:24:15.580Z INFO  client] Sending sample transaction 6
[2022-07-24T09:24:15.631Z INFO  client] Sending sample transaction 7
[2022-07-24T09:24:15.681Z INFO  client] Sending sample transaction 8
[2022-07-24T09:24:15.734Z INFO  client] Sending sample transaction 9
[2022-07-24T09:24:15.781Z INFO  client] Sending sample transaction 10
[2022-07-24T09:24:15.830Z INFO  client] Sending sample transaction 11
[2022-07-24T09:24:15.881Z INFO  client] Sending sample transaction 12
[2022-07-24T09:24:15.931Z INFO  client] Sending sample transaction 13
[2022-07-24T09:24:15.981Z INFO  client] Sending sample transaction 14
[2022-07-24T09:24:16.030Z INFO  client] Sending sample transaction 15
[2022-07-24T09:24:16.080Z INFO  client] Sending sample transaction 16
[2022-07-24T09:24:16.133Z INFO  client] Sending sample transaction 17
[2022-07-24T09:24:16.181Z INFO  client] Sending sample transaction 18
[2022-07-24T09:24:16.233Z INFO  client] Sending sample transaction 19
[2022-07-24T09:24:16.280Z INFO  client] Sending sample transaction 20
[2022-07-24T09:24:16.330Z INFO  client] Sending sample transaction 21
[2022-07-24T09:24:16.381Z INFO  client] Sending sample transaction 22
[2022-07-24T09:24:16.431Z INFO  client] Sending sample transaction 23
[2022-07-24T09:24:16.483Z INFO  client] Sending sample transaction 24
[2022-07-24T09:24:16.541Z INFO  client] Sending sample transaction 25
[2022-07-24T09:24:16.608Z INFO  client] Sending sample transaction 26
[2022-07-24T09:24:16.654Z INFO  client] Sending sample transaction 27
[2022-07-24T09:24:16.729Z INFO  client] Sending sample transaction 28
[2022-07-24T09:24:16.739Z INFO  client] Sending sample transaction 29
[2022-07-24T09:24:16.783Z INFO  client] Sending sample transaction 30
[2022-07-24T09:24:16.832Z INFO  client] Sending sample transaction 31
[2022-07-24T09:24:16.881Z INFO  client] Sending sample transaction 32
[2022-07-24T09:24:16.932Z INFO  client] Sending sample transaction 33
[2022-07-24T09:24:16.981Z INFO  client] Sending sample transaction 34
[2022-07-24T09:24:17.030Z INFO  client] Sending sample transaction 35
[2022-07-24T09:24:17.080Z INFO  client] Sending sample transaction 36
[2022-07-24T09:24:17.142Z INFO  client] Sending sample transaction 37
[2022-07-24T09:24:17.194Z INFO  client] Sending sample transaction 38
[2022-07-24T09:24:17.231Z INFO  client] Sending sample transaction 39
[2022-07-24T09:24:17.280Z INFO  client] Sending sample transaction 40
[2022-07-24T09:24:17.330Z INFO  client] Sending sample transaction 41
[2022-07-24T09:24:17.381Z INFO  client] Sending sample transaction 42
