[2022-07-23T16:24:55.691Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T16:24:55.692Z INFO  client] Transactions size: 512 B
[2022-07-23T16:24:55.692Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:24:55.692Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:24:55.692Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:24:57.707Z INFO  client] Start sending transactions
[2022-07-23T16:24:57.710Z INFO  client] Sending sample transaction 0
[2022-07-23T16:24:57.760Z INFO  client] Sending sample transaction 1
[2022-07-23T16:24:57.809Z INFO  client] Sending sample transaction 2
[2022-07-23T16:24:57.861Z INFO  client] Sending sample transaction 3
[2022-07-23T16:24:57.911Z INFO  client] Sending sample transaction 4
[2022-07-23T16:24:57.960Z INFO  client] Sending sample transaction 5
[2022-07-23T16:24:58.010Z INFO  client] Sending sample transaction 6
[2022-07-23T16:24:58.060Z INFO  client] Sending sample transaction 7
[2022-07-23T16:24:58.111Z INFO  client] Sending sample transaction 8
[2022-07-23T16:24:58.161Z INFO  client] Sending sample transaction 9
[2022-07-23T16:24:58.209Z INFO  client] Sending sample transaction 10
[2022-07-23T16:24:58.259Z INFO  client] Sending sample transaction 11
[2022-07-23T16:24:58.311Z INFO  client] Sending sample transaction 12
[2022-07-23T16:24:58.360Z INFO  client] Sending sample transaction 13
[2022-07-23T16:24:58.411Z INFO  client] Sending sample transaction 14
[2022-07-23T16:24:58.460Z INFO  client] Sending sample transaction 15
[2022-07-23T16:24:58.510Z INFO  client] Sending sample transaction 16
[2022-07-23T16:24:58.560Z INFO  client] Sending sample transaction 17
[2022-07-23T16:24:58.611Z INFO  client] Sending sample transaction 18
[2022-07-23T16:24:58.660Z INFO  client] Sending sample transaction 19
[2022-07-23T16:24:58.709Z INFO  client] Sending sample transaction 20
[2022-07-23T16:24:58.762Z INFO  client] Sending sample transaction 21
[2022-07-23T16:24:58.810Z INFO  client] Sending sample transaction 22
[2022-07-23T16:24:58.860Z INFO  client] Sending sample transaction 23
[2022-07-23T16:24:58.910Z INFO  client] Sending sample transaction 24
[2022-07-23T16:24:58.959Z INFO  client] Sending sample transaction 25
[2022-07-23T16:24:59.010Z INFO  client] Sending sample transaction 26
[2022-07-23T16:24:59.061Z INFO  client] Sending sample transaction 27
