[2022-07-23T18:39:27.590Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-23T18:39:27.591Z INFO  client] Transactions size: 512 B
[2022-07-23T18:39:27.591Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:39:27.591Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:39:27.591Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:39:29.594Z INFO  client] Start sending transactions
[2022-07-23T18:39:29.595Z INFO  client] Sending sample transaction 0
[2022-07-23T18:39:29.646Z INFO  client] Sending sample transaction 1
[2022-07-23T18:39:29.696Z INFO  client] Sending sample transaction 2
[2022-07-23T18:39:29.745Z INFO  client] Sending sample transaction 3
[2022-07-23T18:39:29.796Z INFO  client] Sending sample transaction 4
[2022-07-23T18:39:29.847Z INFO  client] Sending sample transaction 5
[2022-07-23T18:39:29.896Z INFO  client] Sending sample transaction 6
[2022-07-23T18:39:29.945Z INFO  client] Sending sample transaction 7
[2022-07-23T18:39:29.997Z INFO  client] Sending sample transaction 8
[2022-07-23T18:39:30.046Z INFO  client] Sending sample transaction 9
[2022-07-23T18:39:30.099Z INFO  client] Sending sample transaction 10
[2022-07-23T18:39:30.146Z INFO  client] Sending sample transaction 11
[2022-07-23T18:39:30.268Z INFO  client] Sending sample transaction 12
[2022-07-23T18:39:30.318Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:39:30.349Z INFO  client] Sending sample transaction 13
[2022-07-23T18:39:30.416Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:39:30.417Z INFO  client] Sending sample transaction 14
[2022-07-23T18:39:30.417Z INFO  client] Sending sample transaction 15
[2022-07-23T18:39:30.477Z INFO  client] Sending sample transaction 16
[2022-07-23T18:39:30.519Z INFO  client] Sending sample transaction 17
[2022-07-23T18:39:30.577Z INFO  client] Sending sample transaction 18
[2022-07-23T18:39:30.617Z INFO  client] Sending sample transaction 19
[2022-07-23T18:39:30.617Z INFO  client] Sending sample transaction 20
[2022-07-23T18:39:30.674Z INFO  client] Sending sample transaction 21
[2022-07-23T18:39:30.711Z INFO  client] Sending sample transaction 22
[2022-07-23T18:39:30.783Z INFO  client] Sending sample transaction 23
[2022-07-23T18:39:30.815Z INFO  client] Sending sample transaction 24
[2022-07-23T18:39:30.848Z INFO  client] Sending sample transaction 25
[2022-07-23T18:39:30.895Z INFO  client] Sending sample transaction 26
[2022-07-23T18:39:30.946Z INFO  client] Sending sample transaction 27
[2022-07-23T18:39:30.996Z INFO  client] Sending sample transaction 28
[2022-07-23T18:39:31.046Z INFO  client] Sending sample transaction 29
[2022-07-23T18:39:31.096Z INFO  client] Sending sample transaction 30
[2022-07-23T18:39:31.152Z INFO  client] Sending sample transaction 31
[2022-07-23T18:39:31.196Z INFO  client] Sending sample transaction 32
[2022-07-23T18:39:31.246Z INFO  client] Sending sample transaction 33
[2022-07-23T18:39:31.296Z INFO  client] Sending sample transaction 34
[2022-07-23T18:39:31.345Z INFO  client] Sending sample transaction 35
[2022-07-23T18:39:31.396Z INFO  client] Sending sample transaction 36
[2022-07-23T18:39:31.446Z INFO  client] Sending sample transaction 37
[2022-07-23T18:39:31.495Z INFO  client] Sending sample transaction 38
[2022-07-23T18:39:31.547Z INFO  client] Sending sample transaction 39
[2022-07-23T18:39:31.596Z INFO  client] Sending sample transaction 40
[2022-07-23T18:39:31.648Z INFO  client] Sending sample transaction 41
[2022-07-23T18:39:31.695Z INFO  client] Sending sample transaction 42
[2022-07-23T18:39:31.746Z INFO  client] Sending sample transaction 43
[2022-07-23T18:39:31.798Z INFO  client] Sending sample transaction 44
[2022-07-23T18:39:31.846Z INFO  client] Sending sample transaction 45
[2022-07-23T18:39:31.899Z INFO  client] Sending sample transaction 46
[2022-07-23T18:39:31.945Z INFO  client] Sending sample transaction 47
[2022-07-23T18:39:31.996Z INFO  client] Sending sample transaction 48
[2022-07-23T18:39:32.047Z INFO  client] Sending sample transaction 49
[2022-07-23T18:39:32.096Z INFO  client] Sending sample transaction 50
[2022-07-23T18:39:32.145Z INFO  client] Sending sample transaction 51
[2022-07-23T18:39:32.196Z INFO  client] Sending sample transaction 52
[2022-07-23T18:39:32.246Z INFO  client] Sending sample transaction 53
[2022-07-23T18:39:32.296Z INFO  client] Sending sample transaction 54
[2022-07-23T18:39:32.346Z INFO  client] Sending sample transaction 55
[2022-07-23T18:39:32.395Z INFO  client] Sending sample transaction 56
[2022-07-23T18:39:32.446Z INFO  client] Sending sample transaction 57
[2022-07-23T18:39:32.496Z INFO  client] Sending sample transaction 58
[2022-07-23T18:39:32.545Z INFO  client] Sending sample transaction 59
[2022-07-23T18:39:32.595Z INFO  client] Sending sample transaction 60
[2022-07-23T18:39:32.646Z INFO  client] Sending sample transaction 61
[2022-07-23T18:39:32.695Z INFO  client] Sending sample transaction 62
[2022-07-23T18:39:32.745Z INFO  client] Sending sample transaction 63
[2022-07-23T18:39:32.796Z INFO  client] Sending sample transaction 64
[2022-07-23T18:39:32.845Z INFO  client] Sending sample transaction 65
[2022-07-23T18:39:32.922Z INFO  client] Sending sample transaction 66
[2022-07-23T18:39:32.947Z INFO  client] Sending sample transaction 67
[2022-07-23T18:39:32.995Z INFO  client] Sending sample transaction 68
[2022-07-23T18:39:33.046Z INFO  client] Sending sample transaction 69
[2022-07-23T18:39:33.095Z INFO  client] Sending sample transaction 70
[2022-07-23T18:39:33.146Z INFO  client] Sending sample transaction 71
[2022-07-23T18:39:33.195Z INFO  client] Sending sample transaction 72
[2022-07-23T18:39:33.246Z INFO  client] Sending sample transaction 73
[2022-07-23T18:39:33.296Z INFO  client] Sending sample transaction 74
[2022-07-23T18:39:33.345Z INFO  client] Sending sample transaction 75
[2022-07-23T18:39:33.395Z INFO  client] Sending sample transaction 76
[2022-07-23T18:39:33.445Z INFO  client] Sending sample transaction 77
[2022-07-23T18:39:33.495Z INFO  client] Sending sample transaction 78
[2022-07-23T18:39:33.546Z INFO  client] Sending sample transaction 79
[2022-07-23T18:39:33.595Z INFO  client] Sending sample transaction 80
[2022-07-23T18:39:33.646Z INFO  client] Sending sample transaction 81
[2022-07-23T18:39:33.695Z INFO  client] Sending sample transaction 82
[2022-07-23T18:39:33.745Z INFO  client] Sending sample transaction 83
[2022-07-23T18:39:33.796Z INFO  client] Sending sample transaction 84
[2022-07-23T18:39:33.846Z INFO  client] Sending sample transaction 85
[2022-07-23T18:39:33.895Z INFO  client] Sending sample transaction 86
[2022-07-23T18:39:33.946Z INFO  client] Sending sample transaction 87
[2022-07-23T18:39:34.002Z INFO  client] Sending sample transaction 88
[2022-07-23T18:39:34.046Z INFO  client] Sending sample transaction 89
[2022-07-23T18:39:34.096Z INFO  client] Sending sample transaction 90
[2022-07-23T18:39:34.146Z INFO  client] Sending sample transaction 91
[2022-07-23T18:39:34.196Z INFO  client] Sending sample transaction 92
[2022-07-23T18:39:34.246Z INFO  client] Sending sample transaction 93
[2022-07-23T18:39:34.295Z INFO  client] Sending sample transaction 94
[2022-07-23T18:39:34.345Z INFO  client] Sending sample transaction 95
[2022-07-23T18:39:34.396Z INFO  client] Sending sample transaction 96
[2022-07-23T18:39:34.449Z INFO  client] Sending sample transaction 97
[2022-07-23T18:39:34.496Z INFO  client] Sending sample transaction 98
[2022-07-23T18:39:34.547Z INFO  client] Sending sample transaction 99
[2022-07-23T18:39:34.595Z INFO  client] Sending sample transaction 100
[2022-07-23T18:39:34.645Z INFO  client] Sending sample transaction 101
[2022-07-23T18:39:34.696Z INFO  client] Sending sample transaction 102
[2022-07-23T18:39:34.747Z INFO  client] Sending sample transaction 103
[2022-07-23T18:39:34.797Z INFO  client] Sending sample transaction 104
[2022-07-23T18:39:34.845Z INFO  client] Sending sample transaction 105
[2022-07-23T18:39:34.900Z INFO  client] Sending sample transaction 106
[2022-07-23T18:39:34.946Z INFO  client] Sending sample transaction 107
[2022-07-23T18:39:34.998Z INFO  client] Sending sample transaction 108
[2022-07-23T18:39:35.045Z INFO  client] Sending sample transaction 109
[2022-07-23T18:39:35.095Z INFO  client] Sending sample transaction 110
[2022-07-23T18:39:35.145Z INFO  client] Sending sample transaction 111
[2022-07-23T18:39:35.196Z INFO  client] Sending sample transaction 112
[2022-07-23T18:39:35.246Z INFO  client] Sending sample transaction 113
[2022-07-23T18:39:35.296Z INFO  client] Sending sample transaction 114
[2022-07-23T18:39:35.346Z INFO  client] Sending sample transaction 115
[2022-07-23T18:39:35.400Z INFO  client] Sending sample transaction 116
[2022-07-23T18:39:35.445Z INFO  client] Sending sample transaction 117
[2022-07-23T18:39:35.495Z INFO  client] Sending sample transaction 118
[2022-07-23T18:39:35.545Z INFO  client] Sending sample transaction 119
[2022-07-23T18:39:35.595Z INFO  client] Sending sample transaction 120
[2022-07-23T18:39:35.645Z INFO  client] Sending sample transaction 121
[2022-07-23T18:39:35.696Z INFO  client] Sending sample transaction 122
[2022-07-23T18:39:35.745Z INFO  client] Sending sample transaction 123
[2022-07-23T18:39:35.795Z INFO  client] Sending sample transaction 124
[2022-07-23T18:39:35.845Z INFO  client] Sending sample transaction 125
[2022-07-23T18:39:35.895Z INFO  client] Sending sample transaction 126
[2022-07-23T18:39:35.945Z INFO  client] Sending sample transaction 127
[2022-07-23T18:39:35.996Z INFO  client] Sending sample transaction 128
[2022-07-23T18:39:36.046Z INFO  client] Sending sample transaction 129
[2022-07-23T18:39:36.095Z INFO  client] Sending sample transaction 130
[2022-07-23T18:39:36.145Z INFO  client] Sending sample transaction 131
[2022-07-23T18:39:36.196Z INFO  client] Sending sample transaction 132
[2022-07-23T18:39:36.246Z INFO  client] Sending sample transaction 133
[2022-07-23T18:39:36.297Z INFO  client] Sending sample transaction 134
[2022-07-23T18:39:36.345Z INFO  client] Sending sample transaction 135
[2022-07-23T18:39:36.397Z INFO  client] Sending sample transaction 136
[2022-07-23T18:39:36.451Z INFO  client] Sending sample transaction 137
[2022-07-23T18:39:36.496Z INFO  client] Sending sample transaction 138
[2022-07-23T18:39:36.545Z INFO  client] Sending sample transaction 139
[2022-07-23T18:39:36.595Z INFO  client] Sending sample transaction 140
[2022-07-23T18:39:36.646Z INFO  client] Sending sample transaction 141
[2022-07-23T18:39:36.696Z INFO  client] Sending sample transaction 142
[2022-07-23T18:39:36.746Z INFO  client] Sending sample transaction 143
[2022-07-23T18:39:36.798Z INFO  client] Sending sample transaction 144
[2022-07-23T18:39:36.846Z INFO  client] Sending sample transaction 145
[2022-07-23T18:39:36.896Z INFO  client] Sending sample transaction 146
[2022-07-23T18:39:36.946Z INFO  client] Sending sample transaction 147
[2022-07-23T18:39:36.996Z INFO  client] Sending sample transaction 148
[2022-07-23T18:39:37.045Z INFO  client] Sending sample transaction 149
[2022-07-23T18:39:37.097Z INFO  client] Sending sample transaction 150
[2022-07-23T18:39:37.147Z INFO  client] Sending sample transaction 151
[2022-07-23T18:39:37.195Z INFO  client] Sending sample transaction 152
[2022-07-23T18:39:37.246Z INFO  client] Sending sample transaction 153
[2022-07-23T18:39:37.296Z INFO  client] Sending sample transaction 154
[2022-07-23T18:39:37.345Z INFO  client] Sending sample transaction 155
[2022-07-23T18:39:37.396Z INFO  client] Sending sample transaction 156
[2022-07-23T18:39:37.445Z INFO  client] Sending sample transaction 157
[2022-07-23T18:39:37.496Z INFO  client] Sending sample transaction 158
[2022-07-23T18:39:37.546Z INFO  client] Sending sample transaction 159
[2022-07-23T18:39:37.595Z INFO  client] Sending sample transaction 160
[2022-07-23T18:39:37.645Z INFO  client] Sending sample transaction 161
[2022-07-23T18:39:37.696Z INFO  client] Sending sample transaction 162
[2022-07-23T18:39:37.745Z INFO  client] Sending sample transaction 163
[2022-07-23T18:39:37.796Z INFO  client] Sending sample transaction 164
[2022-07-23T18:39:37.846Z INFO  client] Sending sample transaction 165
[2022-07-23T18:39:37.896Z INFO  client] Sending sample transaction 166
[2022-07-23T18:39:37.946Z INFO  client] Sending sample transaction 167
[2022-07-23T18:39:37.995Z INFO  client] Sending sample transaction 168
[2022-07-23T18:39:38.045Z INFO  client] Sending sample transaction 169
[2022-07-23T18:39:38.096Z INFO  client] Sending sample transaction 170
[2022-07-23T18:39:38.145Z INFO  client] Sending sample transaction 171
[2022-07-23T18:39:38.196Z INFO  client] Sending sample transaction 172
[2022-07-23T18:39:38.245Z INFO  client] Sending sample transaction 173
[2022-07-23T18:39:38.298Z INFO  client] Sending sample transaction 174
[2022-07-23T18:39:38.346Z INFO  client] Sending sample transaction 175
[2022-07-23T18:39:38.395Z INFO  client] Sending sample transaction 176
[2022-07-23T18:39:38.445Z INFO  client] Sending sample transaction 177
[2022-07-23T18:39:38.496Z INFO  client] Sending sample transaction 178
[2022-07-23T18:39:38.548Z INFO  client] Sending sample transaction 179
[2022-07-23T18:39:38.596Z INFO  client] Sending sample transaction 180
[2022-07-23T18:39:38.646Z INFO  client] Sending sample transaction 181
[2022-07-23T18:39:38.696Z INFO  client] Sending sample transaction 182
[2022-07-23T18:39:38.746Z INFO  client] Sending sample transaction 183
[2022-07-23T18:39:38.795Z INFO  client] Sending sample transaction 184
[2022-07-23T18:39:38.847Z INFO  client] Sending sample transaction 185
[2022-07-23T18:39:38.895Z INFO  client] Sending sample transaction 186
[2022-07-23T18:39:38.947Z INFO  client] Sending sample transaction 187
[2022-07-23T18:39:38.995Z INFO  client] Sending sample transaction 188
[2022-07-23T18:39:39.046Z INFO  client] Sending sample transaction 189
[2022-07-23T18:39:39.095Z INFO  client] Sending sample transaction 190
[2022-07-23T18:39:39.146Z INFO  client] Sending sample transaction 191
[2022-07-23T18:39:39.198Z INFO  client] Sending sample transaction 192
[2022-07-23T18:39:39.245Z INFO  client] Sending sample transaction 193
[2022-07-23T18:39:39.295Z INFO  client] Sending sample transaction 194
[2022-07-23T18:39:39.345Z INFO  client] Sending sample transaction 195
[2022-07-23T18:39:39.396Z INFO  client] Sending sample transaction 196
[2022-07-23T18:39:39.446Z INFO  client] Sending sample transaction 197
[2022-07-23T18:39:39.496Z INFO  client] Sending sample transaction 198
[2022-07-23T18:39:39.546Z INFO  client] Sending sample transaction 199
[2022-07-23T18:39:39.595Z INFO  client] Sending sample transaction 200
[2022-07-23T18:39:39.645Z INFO  client] Sending sample transaction 201
[2022-07-23T18:39:39.696Z INFO  client] Sending sample transaction 202
[2022-07-23T18:39:39.747Z INFO  client] Sending sample transaction 203
[2022-07-23T18:39:39.795Z INFO  client] Sending sample transaction 204
[2022-07-23T18:39:39.845Z INFO  client] Sending sample transaction 205
[2022-07-23T18:39:39.896Z INFO  client] Sending sample transaction 206
[2022-07-23T18:39:39.946Z INFO  client] Sending sample transaction 207
[2022-07-23T18:39:39.995Z INFO  client] Sending sample transaction 208
[2022-07-23T18:39:40.047Z INFO  client] Sending sample transaction 209
[2022-07-23T18:39:40.096Z INFO  client] Sending sample transaction 210
[2022-07-23T18:39:40.145Z INFO  client] Sending sample transaction 211
[2022-07-23T18:39:40.196Z INFO  client] Sending sample transaction 212
[2022-07-23T18:39:40.245Z INFO  client] Sending sample transaction 213
[2022-07-23T18:39:40.295Z INFO  client] Sending sample transaction 214
[2022-07-23T18:39:40.346Z INFO  client] Sending sample transaction 215
[2022-07-23T18:39:40.395Z INFO  client] Sending sample transaction 216
[2022-07-23T18:39:40.445Z INFO  client] Sending sample transaction 217
[2022-07-23T18:39:40.495Z INFO  client] Sending sample transaction 218
[2022-07-23T18:39:40.545Z INFO  client] Sending sample transaction 219
[2022-07-23T18:39:40.595Z INFO  client] Sending sample transaction 220
[2022-07-23T18:39:40.646Z INFO  client] Sending sample transaction 221
[2022-07-23T18:39:40.696Z INFO  client] Sending sample transaction 222
