[2022-07-23T18:59:17.982Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T18:59:17.983Z INFO  client] Transactions size: 512 B
[2022-07-23T18:59:17.983Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:59:17.983Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:59:17.983Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:59:19.987Z INFO  client] Start sending transactions
[2022-07-23T18:59:19.989Z INFO  client] Sending sample transaction 0
[2022-07-23T18:59:20.039Z INFO  client] Sending sample transaction 1
[2022-07-23T18:59:20.089Z INFO  client] Sending sample transaction 2
[2022-07-23T18:59:20.139Z INFO  client] Sending sample transaction 3
[2022-07-23T18:59:20.191Z INFO  client] Sending sample transaction 4
[2022-07-23T18:59:20.244Z INFO  client] Sending sample transaction 5
[2022-07-23T18:59:20.289Z INFO  client] Sending sample transaction 6
[2022-07-23T18:59:20.339Z INFO  client] Sending sample transaction 7
[2022-07-23T18:59:20.389Z INFO  client] Sending sample transaction 8
[2022-07-23T18:59:20.439Z INFO  client] Sending sample transaction 9
[2022-07-23T18:59:20.489Z INFO  client] Sending sample transaction 10
[2022-07-23T18:59:20.540Z INFO  client] Sending sample transaction 11
[2022-07-23T18:59:20.589Z INFO  client] Sending sample transaction 12
[2022-07-23T18:59:20.639Z INFO  client] Sending sample transaction 13
[2022-07-23T18:59:20.689Z INFO  client] Sending sample transaction 14
[2022-07-23T18:59:20.738Z INFO  client] Sending sample transaction 15
[2022-07-23T18:59:20.789Z INFO  client] Sending sample transaction 16
[2022-07-23T18:59:20.838Z INFO  client] Sending sample transaction 17
[2022-07-23T18:59:20.888Z INFO  client] Sending sample transaction 18
[2022-07-23T18:59:20.939Z INFO  client] Sending sample transaction 19
[2022-07-23T18:59:20.988Z INFO  client] Sending sample transaction 20
[2022-07-23T18:59:21.038Z INFO  client] Sending sample transaction 21
[2022-07-23T18:59:21.088Z INFO  client] Sending sample transaction 22
[2022-07-23T18:59:21.138Z INFO  client] Sending sample transaction 23
[2022-07-23T18:59:21.188Z INFO  client] Sending sample transaction 24
[2022-07-23T18:59:21.238Z INFO  client] Sending sample transaction 25
[2022-07-23T18:59:21.288Z INFO  client] Sending sample transaction 26
[2022-07-23T18:59:21.338Z INFO  client] Sending sample transaction 27
[2022-07-23T18:59:21.389Z INFO  client] Sending sample transaction 28
[2022-07-23T18:59:21.442Z INFO  client] Sending sample transaction 29
[2022-07-23T18:59:21.488Z INFO  client] Sending sample transaction 30
[2022-07-23T18:59:21.538Z INFO  client] Sending sample transaction 31
[2022-07-23T18:59:21.589Z INFO  client] Sending sample transaction 32
[2022-07-23T18:59:21.640Z INFO  client] Sending sample transaction 33
[2022-07-23T18:59:21.689Z INFO  client] Sending sample transaction 34
[2022-07-23T18:59:21.739Z INFO  client] Sending sample transaction 35
[2022-07-23T18:59:21.788Z INFO  client] Sending sample transaction 36
[2022-07-23T18:59:21.838Z INFO  client] Sending sample transaction 37
[2022-07-23T18:59:21.889Z INFO  client] Sending sample transaction 38
[2022-07-23T18:59:21.939Z INFO  client] Sending sample transaction 39
[2022-07-23T18:59:21.991Z INFO  client] Sending sample transaction 40
[2022-07-23T18:59:22.039Z INFO  client] Sending sample transaction 41
[2022-07-23T18:59:22.089Z INFO  client] Sending sample transaction 42
[2022-07-23T18:59:22.139Z INFO  client] Sending sample transaction 43
[2022-07-23T18:59:22.189Z INFO  client] Sending sample transaction 44
[2022-07-23T18:59:22.238Z INFO  client] Sending sample transaction 45
[2022-07-23T18:59:22.289Z INFO  client] Sending sample transaction 46
[2022-07-23T18:59:22.340Z INFO  client] Sending sample transaction 47
[2022-07-23T18:59:22.389Z INFO  client] Sending sample transaction 48
[2022-07-23T18:59:22.438Z INFO  client] Sending sample transaction 49
[2022-07-23T18:59:22.488Z INFO  client] Sending sample transaction 50
[2022-07-23T18:59:22.538Z INFO  client] Sending sample transaction 51
[2022-07-23T18:59:22.588Z INFO  client] Sending sample transaction 52
[2022-07-23T18:59:22.639Z INFO  client] Sending sample transaction 53
[2022-07-23T18:59:22.689Z INFO  client] Sending sample transaction 54
[2022-07-23T18:59:22.738Z INFO  client] Sending sample transaction 55
[2022-07-23T18:59:22.788Z INFO  client] Sending sample transaction 56
[2022-07-23T18:59:22.839Z INFO  client] Sending sample transaction 57
[2022-07-23T18:59:22.890Z INFO  client] Sending sample transaction 58
[2022-07-23T18:59:22.939Z INFO  client] Sending sample transaction 59
