[2022-07-23T16:24:26.158Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T16:24:26.159Z INFO  client] Transactions size: 512 B
[2022-07-23T16:24:26.159Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:24:26.159Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:24:26.159Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:24:28.163Z INFO  client] Start sending transactions
[2022-07-23T16:24:28.165Z INFO  client] Sending sample transaction 0
[2022-07-23T16:24:28.216Z INFO  client] Sending sample transaction 1
[2022-07-23T16:24:28.266Z INFO  client] Sending sample transaction 2
[2022-07-23T16:24:28.337Z INFO  client] Sending sample transaction 3
[2022-07-23T16:24:28.376Z INFO  client] Sending sample transaction 4
[2022-07-23T16:24:28.415Z INFO  client] Sending sample transaction 5
[2022-07-23T16:24:28.466Z INFO  client] Sending sample transaction 6
[2022-07-23T16:24:28.516Z INFO  client] Sending sample transaction 7
[2022-07-23T16:24:28.566Z INFO  client] Sending sample transaction 8
[2022-07-23T16:24:28.616Z INFO  client] Sending sample transaction 9
[2022-07-23T16:24:28.669Z INFO  client] Sending sample transaction 10
[2022-07-23T16:24:28.716Z INFO  client] Sending sample transaction 11
[2022-07-23T16:24:28.767Z INFO  client] Sending sample transaction 12
[2022-07-23T16:24:28.817Z INFO  client] Sending sample transaction 13
[2022-07-23T16:24:28.866Z INFO  client] Sending sample transaction 14
[2022-07-23T16:24:28.916Z INFO  client] Sending sample transaction 15
[2022-07-23T16:24:28.965Z INFO  client] Sending sample transaction 16
[2022-07-23T16:24:29.017Z INFO  client] Sending sample transaction 17
[2022-07-23T16:24:29.067Z INFO  client] Sending sample transaction 18
[2022-07-23T16:24:29.117Z INFO  client] Sending sample transaction 19
[2022-07-23T16:24:29.167Z INFO  client] Sending sample transaction 20
[2022-07-23T16:24:29.216Z INFO  client] Sending sample transaction 21
[2022-07-23T16:24:29.266Z INFO  client] Sending sample transaction 22
[2022-07-23T16:24:29.323Z INFO  client] Sending sample transaction 23
[2022-07-23T16:24:29.368Z INFO  client] Sending sample transaction 24
[2022-07-23T16:24:29.416Z INFO  client] Sending sample transaction 25
[2022-07-23T16:24:29.466Z INFO  client] Sending sample transaction 26
[2022-07-23T16:24:29.516Z INFO  client] Sending sample transaction 27
