[2022-07-23T16:24:26.269Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T16:24:26.270Z INFO  client] Transactions size: 512 B
[2022-07-23T16:24:26.270Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:24:26.270Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:24:26.270Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:24:28.276Z INFO  client] Start sending transactions
[2022-07-23T16:24:28.278Z INFO  client] Sending sample transaction 0
[2022-07-23T16:24:28.343Z INFO  client] Sending sample transaction 1
[2022-07-23T16:24:28.393Z INFO  client] Sending sample transaction 2
[2022-07-23T16:24:28.431Z INFO  client] Sending sample transaction 3
[2022-07-23T16:24:28.483Z INFO  client] Sending sample transaction 4
[2022-07-23T16:24:28.529Z INFO  client] Sending sample transaction 5
[2022-07-23T16:24:28.579Z INFO  client] Sending sample transaction 6
[2022-07-23T16:24:28.630Z INFO  client] Sending sample transaction 7
[2022-07-23T16:24:28.680Z INFO  client] Sending sample transaction 8
[2022-07-23T16:24:28.730Z INFO  client] Sending sample transaction 9
[2022-07-23T16:24:28.779Z INFO  client] Sending sample transaction 10
[2022-07-23T16:24:28.831Z INFO  client] Sending sample transaction 11
[2022-07-23T16:24:28.889Z INFO  client] Sending sample transaction 12
[2022-07-23T16:24:28.929Z INFO  client] Sending sample transaction 13
[2022-07-23T16:24:28.979Z INFO  client] Sending sample transaction 14
[2022-07-23T16:24:29.029Z INFO  client] Sending sample transaction 15
[2022-07-23T16:24:29.079Z INFO  client] Sending sample transaction 16
[2022-07-23T16:24:29.129Z INFO  client] Sending sample transaction 17
[2022-07-23T16:24:29.181Z INFO  client] Sending sample transaction 18
[2022-07-23T16:24:29.230Z INFO  client] Sending sample transaction 19
[2022-07-23T16:24:29.281Z INFO  client] Sending sample transaction 20
[2022-07-23T16:24:29.329Z INFO  client] Sending sample transaction 21
[2022-07-23T16:24:29.379Z INFO  client] Sending sample transaction 22
[2022-07-23T16:24:29.429Z INFO  client] Sending sample transaction 23
[2022-07-23T16:24:29.480Z INFO  client] Sending sample transaction 24
[2022-07-23T16:24:29.528Z INFO  client] Sending sample transaction 25
[2022-07-23T16:24:29.579Z INFO  client] Sending sample transaction 26
[2022-07-23T16:24:29.629Z INFO  client] Sending sample transaction 27
[2022-07-23T16:24:29.679Z INFO  client] Sending sample transaction 28
[2022-07-23T16:24:29.730Z INFO  client] Sending sample transaction 29
[2022-07-23T16:24:29.778Z INFO  client] Sending sample transaction 30
[2022-07-23T16:24:29.828Z INFO  client] Sending sample transaction 31
[2022-07-23T16:24:29.879Z INFO  client] Sending sample transaction 32
[2022-07-23T16:24:29.929Z INFO  client] Sending sample transaction 33
[2022-07-23T16:24:29.979Z INFO  client] Sending sample transaction 34
[2022-07-23T16:24:30.029Z INFO  client] Sending sample transaction 35
[2022-07-23T16:24:30.081Z INFO  client] Sending sample transaction 36
[2022-07-23T16:24:30.129Z INFO  client] Sending sample transaction 37
[2022-07-23T16:24:30.180Z INFO  client] Sending sample transaction 38
[2022-07-23T16:24:30.229Z INFO  client] Sending sample transaction 39
[2022-07-23T16:24:30.278Z INFO  client] Sending sample transaction 40
[2022-07-23T16:24:30.328Z INFO  client] Sending sample transaction 41
[2022-07-23T16:24:30.378Z INFO  client] Sending sample transaction 42
[2022-07-23T16:24:30.428Z INFO  client] Sending sample transaction 43
[2022-07-23T16:24:30.493Z INFO  client] Sending sample transaction 44
[2022-07-23T16:24:30.528Z INFO  client] Sending sample transaction 45
[2022-07-23T16:24:30.578Z INFO  client] Sending sample transaction 46
[2022-07-23T16:24:30.629Z INFO  client] Sending sample transaction 47
[2022-07-23T16:24:30.678Z INFO  client] Sending sample transaction 48
[2022-07-23T16:24:30.729Z INFO  client] Sending sample transaction 49
[2022-07-23T16:24:30.778Z INFO  client] Sending sample transaction 50
[2022-07-23T16:24:30.828Z INFO  client] Sending sample transaction 51
[2022-07-23T16:24:30.878Z INFO  client] Sending sample transaction 52
[2022-07-23T16:24:30.928Z INFO  client] Sending sample transaction 53
[2022-07-23T16:24:30.979Z INFO  client] Sending sample transaction 54
[2022-07-23T16:24:31.028Z INFO  client] Sending sample transaction 55
[2022-07-23T16:24:31.078Z INFO  client] Sending sample transaction 56
[2022-07-23T16:24:31.128Z INFO  client] Sending sample transaction 57
[2022-07-23T16:24:31.177Z INFO  client] Sending sample transaction 58
[2022-07-23T16:24:31.228Z INFO  client] Sending sample transaction 59
[2022-07-23T16:24:31.280Z INFO  client] Sending sample transaction 60
[2022-07-23T16:24:31.330Z INFO  client] Sending sample transaction 61
[2022-07-23T16:24:31.379Z INFO  client] Sending sample transaction 62
[2022-07-23T16:24:31.428Z INFO  client] Sending sample transaction 63
[2022-07-23T16:24:31.478Z INFO  client] Sending sample transaction 64
[2022-07-23T16:24:31.528Z INFO  client] Sending sample transaction 65
[2022-07-23T16:24:31.578Z INFO  client] Sending sample transaction 66
[2022-07-23T16:24:31.628Z INFO  client] Sending sample transaction 67
[2022-07-23T16:24:31.678Z INFO  client] Sending sample transaction 68
[2022-07-23T16:24:31.729Z INFO  client] Sending sample transaction 69
[2022-07-23T16:24:31.778Z INFO  client] Sending sample transaction 70
[2022-07-23T16:24:31.828Z INFO  client] Sending sample transaction 71
[2022-07-23T16:24:31.878Z INFO  client] Sending sample transaction 72
[2022-07-23T16:24:31.928Z INFO  client] Sending sample transaction 73
[2022-07-23T16:24:31.978Z INFO  client] Sending sample transaction 74
[2022-07-23T16:24:32.028Z INFO  client] Sending sample transaction 75
[2022-07-23T16:24:32.078Z INFO  client] Sending sample transaction 76
[2022-07-23T16:24:32.129Z INFO  client] Sending sample transaction 77
[2022-07-23T16:24:32.178Z INFO  client] Sending sample transaction 78
[2022-07-23T16:24:32.229Z INFO  client] Sending sample transaction 79
[2022-07-23T16:24:32.278Z INFO  client] Sending sample transaction 80
[2022-07-23T16:24:32.328Z INFO  client] Sending sample transaction 81
[2022-07-23T16:24:32.378Z INFO  client] Sending sample transaction 82
[2022-07-23T16:24:32.428Z INFO  client] Sending sample transaction 83
[2022-07-23T16:24:32.477Z INFO  client] Sending sample transaction 84
[2022-07-23T16:24:32.527Z INFO  client] Sending sample transaction 85
[2022-07-23T16:24:32.579Z INFO  client] Sending sample transaction 86
[2022-07-23T16:24:32.630Z INFO  client] Sending sample transaction 87
[2022-07-23T16:24:32.678Z INFO  client] Sending sample transaction 88
[2022-07-23T16:24:32.729Z INFO  client] Sending sample transaction 89
[2022-07-23T16:24:32.779Z INFO  client] Sending sample transaction 90
[2022-07-23T16:24:32.828Z INFO  client] Sending sample transaction 91
[2022-07-23T16:24:32.878Z INFO  client] Sending sample transaction 92
[2022-07-23T16:24:32.929Z INFO  client] Sending sample transaction 93
[2022-07-23T16:24:32.978Z INFO  client] Sending sample transaction 94
[2022-07-23T16:24:33.029Z INFO  client] Sending sample transaction 95
[2022-07-23T16:24:33.079Z INFO  client] Sending sample transaction 96
[2022-07-23T16:24:33.128Z INFO  client] Sending sample transaction 97
[2022-07-23T16:24:33.178Z INFO  client] Sending sample transaction 98
[2022-07-23T16:24:33.229Z INFO  client] Sending sample transaction 99
[2022-07-23T16:24:33.278Z INFO  client] Sending sample transaction 100
[2022-07-23T16:24:33.327Z INFO  client] Sending sample transaction 101
[2022-07-23T16:24:33.378Z INFO  client] Sending sample transaction 102
[2022-07-23T16:24:33.429Z INFO  client] Sending sample transaction 103
[2022-07-23T16:24:33.478Z INFO  client] Sending sample transaction 104
[2022-07-23T16:24:33.528Z INFO  client] Sending sample transaction 105
[2022-07-23T16:24:33.579Z INFO  client] Sending sample transaction 106
[2022-07-23T16:24:33.629Z INFO  client] Sending sample transaction 107
[2022-07-23T16:24:33.679Z INFO  client] Sending sample transaction 108
[2022-07-23T16:24:33.728Z INFO  client] Sending sample transaction 109
[2022-07-23T16:24:33.778Z INFO  client] Sending sample transaction 110
[2022-07-23T16:24:33.829Z INFO  client] Sending sample transaction 111
[2022-07-23T16:24:33.879Z INFO  client] Sending sample transaction 112
[2022-07-23T16:24:33.928Z INFO  client] Sending sample transaction 113
[2022-07-23T16:24:33.979Z INFO  client] Sending sample transaction 114
[2022-07-23T16:24:34.028Z INFO  client] Sending sample transaction 115
[2022-07-23T16:24:34.078Z INFO  client] Sending sample transaction 116
[2022-07-23T16:24:34.129Z INFO  client] Sending sample transaction 117
[2022-07-23T16:24:34.179Z INFO  client] Sending sample transaction 118
[2022-07-23T16:24:34.228Z INFO  client] Sending sample transaction 119
[2022-07-23T16:24:34.278Z INFO  client] Sending sample transaction 120
[2022-07-23T16:24:34.328Z INFO  client] Sending sample transaction 121
[2022-07-23T16:24:34.379Z INFO  client] Sending sample transaction 122
[2022-07-23T16:24:34.428Z INFO  client] Sending sample transaction 123
[2022-07-23T16:24:34.479Z INFO  client] Sending sample transaction 124
[2022-07-23T16:24:34.529Z INFO  client] Sending sample transaction 125
[2022-07-23T16:24:34.578Z INFO  client] Sending sample transaction 126
[2022-07-23T16:24:34.629Z INFO  client] Sending sample transaction 127
[2022-07-23T16:24:34.687Z INFO  client] Sending sample transaction 128
[2022-07-23T16:24:34.729Z INFO  client] Sending sample transaction 129
[2022-07-23T16:24:34.784Z INFO  client] Sending sample transaction 130
[2022-07-23T16:24:34.828Z INFO  client] Sending sample transaction 131
[2022-07-23T16:24:34.878Z INFO  client] Sending sample transaction 132
[2022-07-23T16:24:34.929Z INFO  client] Sending sample transaction 133
[2022-07-23T16:24:34.978Z INFO  client] Sending sample transaction 134
[2022-07-23T16:24:35.029Z INFO  client] Sending sample transaction 135
[2022-07-23T16:24:35.079Z INFO  client] Sending sample transaction 136
[2022-07-23T16:24:35.128Z INFO  client] Sending sample transaction 137
[2022-07-23T16:24:35.179Z INFO  client] Sending sample transaction 138
[2022-07-23T16:24:35.229Z INFO  client] Sending sample transaction 139
[2022-07-23T16:24:35.278Z INFO  client] Sending sample transaction 140
[2022-07-23T16:24:35.328Z INFO  client] Sending sample transaction 141
[2022-07-23T16:24:35.378Z INFO  client] Sending sample transaction 142
[2022-07-23T16:24:35.429Z INFO  client] Sending sample transaction 143
[2022-07-23T16:24:35.478Z INFO  client] Sending sample transaction 144
[2022-07-23T16:24:35.528Z INFO  client] Sending sample transaction 145
[2022-07-23T16:24:35.578Z INFO  client] Sending sample transaction 146
[2022-07-23T16:24:35.628Z INFO  client] Sending sample transaction 147
[2022-07-23T16:24:35.679Z INFO  client] Sending sample transaction 148
[2022-07-23T16:24:35.728Z INFO  client] Sending sample transaction 149
[2022-07-23T16:24:35.778Z INFO  client] Sending sample transaction 150
[2022-07-23T16:24:35.836Z INFO  client] Sending sample transaction 151
[2022-07-23T16:24:35.878Z INFO  client] Sending sample transaction 152
[2022-07-23T16:24:35.928Z INFO  client] Sending sample transaction 153
[2022-07-23T16:24:35.978Z INFO  client] Sending sample transaction 154
[2022-07-23T16:24:36.028Z INFO  client] Sending sample transaction 155
[2022-07-23T16:24:36.078Z INFO  client] Sending sample transaction 156
[2022-07-23T16:24:36.128Z INFO  client] Sending sample transaction 157
[2022-07-23T16:24:36.178Z INFO  client] Sending sample transaction 158
[2022-07-23T16:24:36.230Z INFO  client] Sending sample transaction 159
[2022-07-23T16:24:36.278Z INFO  client] Sending sample transaction 160
[2022-07-23T16:24:36.327Z INFO  client] Sending sample transaction 161
[2022-07-23T16:24:36.378Z INFO  client] Sending sample transaction 162
[2022-07-23T16:24:36.429Z INFO  client] Sending sample transaction 163
[2022-07-23T16:24:36.480Z INFO  client] Sending sample transaction 164
[2022-07-23T16:24:36.528Z INFO  client] Sending sample transaction 165
[2022-07-23T16:24:36.579Z INFO  client] Sending sample transaction 166
[2022-07-23T16:24:36.628Z INFO  client] Sending sample transaction 167
[2022-07-23T16:24:36.678Z INFO  client] Sending sample transaction 168
[2022-07-23T16:24:36.729Z INFO  client] Sending sample transaction 169
[2022-07-23T16:24:36.778Z INFO  client] Sending sample transaction 170
[2022-07-23T16:24:36.828Z INFO  client] Sending sample transaction 171
[2022-07-23T16:24:36.879Z INFO  client] Sending sample transaction 172
[2022-07-23T16:24:36.928Z INFO  client] Sending sample transaction 173
[2022-07-23T16:24:36.978Z INFO  client] Sending sample transaction 174
[2022-07-23T16:24:37.027Z INFO  client] Sending sample transaction 175
[2022-07-23T16:24:37.078Z INFO  client] Sending sample transaction 176
[2022-07-23T16:24:37.129Z INFO  client] Sending sample transaction 177
[2022-07-23T16:24:37.178Z INFO  client] Sending sample transaction 178
[2022-07-23T16:24:37.227Z INFO  client] Sending sample transaction 179
[2022-07-23T16:24:37.278Z INFO  client] Sending sample transaction 180
[2022-07-23T16:24:37.328Z INFO  client] Sending sample transaction 181
[2022-07-23T16:24:37.378Z INFO  client] Sending sample transaction 182
[2022-07-23T16:24:37.428Z INFO  client] Sending sample transaction 183
[2022-07-23T16:24:37.479Z INFO  client] Sending sample transaction 184
[2022-07-23T16:24:37.528Z INFO  client] Sending sample transaction 185
[2022-07-23T16:24:37.578Z INFO  client] Sending sample transaction 186
[2022-07-23T16:24:37.628Z INFO  client] Sending sample transaction 187
[2022-07-23T16:24:37.679Z INFO  client] Sending sample transaction 188
[2022-07-23T16:24:37.729Z INFO  client] Sending sample transaction 189
[2022-07-23T16:24:37.778Z INFO  client] Sending sample transaction 190
[2022-07-23T16:24:37.828Z INFO  client] Sending sample transaction 191
[2022-07-23T16:24:37.879Z INFO  client] Sending sample transaction 192
[2022-07-23T16:24:37.930Z INFO  client] Sending sample transaction 193
[2022-07-23T16:24:37.979Z INFO  client] Sending sample transaction 194
[2022-07-23T16:24:38.029Z INFO  client] Sending sample transaction 195
[2022-07-23T16:24:38.079Z INFO  client] Sending sample transaction 196
