[2022-07-23T17:45:39.547Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T17:45:39.548Z INFO  client] Transactions size: 512 B
[2022-07-23T17:45:39.548Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:45:39.548Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:45:39.548Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:45:41.761Z INFO  client] Start sending transactions
[2022-07-23T17:45:41.840Z INFO  client] Sending sample transaction 0
[2022-07-23T17:45:41.905Z INFO  client] Sending sample transaction 1
[2022-07-23T17:45:41.923Z INFO  client] Sending sample transaction 2
[2022-07-23T17:45:42.002Z INFO  client] Sending sample transaction 3
[2022-07-23T17:45:42.003Z INFO  client] Sending sample transaction 4
[2022-07-23T17:45:42.071Z INFO  client] Sending sample transaction 5
[2022-07-23T17:45:42.125Z INFO  client] Sending sample transaction 6
[2022-07-23T17:45:42.231Z INFO  client] Sending sample transaction 7
[2022-07-23T17:45:42.232Z INFO  client] Sending sample transaction 8
[2022-07-23T17:45:42.348Z INFO  client] Sending sample transaction 9
[2022-07-23T17:45:42.350Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:45:42.350Z INFO  client] Sending sample transaction 10
[2022-07-23T17:45:42.352Z INFO  client] Sending sample transaction 11
[2022-07-23T17:45:42.421Z INFO  client] Sending sample transaction 12
[2022-07-23T17:45:42.435Z INFO  client] Sending sample transaction 13
[2022-07-23T17:45:42.471Z INFO  client] Sending sample transaction 14
[2022-07-23T17:45:42.548Z INFO  client] Sending sample transaction 15
[2022-07-23T17:45:42.588Z INFO  client] Sending sample transaction 16
[2022-07-23T17:45:42.654Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:45:42.770Z INFO  client] Sending sample transaction 17
[2022-07-23T17:45:42.771Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:45:42.806Z INFO  client] Sending sample transaction 18
[2022-07-23T17:45:42.847Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:45:42.875Z INFO  client] Sending sample transaction 19
[2022-07-23T17:45:42.875Z INFO  client] Sending sample transaction 20
[2022-07-23T17:45:42.916Z INFO  client] Sending sample transaction 21
[2022-07-23T17:45:42.917Z INFO  client] Sending sample transaction 22
[2022-07-23T17:45:42.935Z INFO  client] Sending sample transaction 23
[2022-07-23T17:45:42.971Z INFO  client] Sending sample transaction 24
[2022-07-23T17:45:43.022Z INFO  client] Sending sample transaction 25
