[2022-07-24T10:33:58.178Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T10:33:58.179Z INFO  mempool::config] Sync retry delay set to 5000 ms
[2022-07-24T10:33:58.179Z INFO  mempool::config] Sync retry nodes set to 3 nodes
[2022-07-24T10:33:58.179Z INFO  mempool::config] Batch size set to 15000 B
[2022-07-24T10:33:58.179Z INFO  mempool::config] Max batch delay set to 10 ms
[2022-07-24T10:33:58.179Z INFO  mempool::mempool] Mempool listening to client transactions on 0.0.0.0:9017
[2022-07-24T10:33:58.179Z INFO  mempool::mempool] Mempool listening to mempool messages on 0.0.0.0:9027
[2022-07-24T10:33:58.179Z INFO  mempool::mempool] Mempool successfully booted on 127.0.0.1
[2022-07-24T10:33:58.179Z INFO  consensus::config] Timeout delay set to 1000 rounds
[2022-07-24T10:33:58.179Z INFO  consensus::config] Sync retry delay set to 10000 ms
[2022-07-24T10:33:58.179Z INFO  consensus::consensus] Node tq1vkf5s+OG47pfW listening to consensus messages on 0.0.0.0:9007
[2022-07-24T10:33:58.179Z INFO  node::node] Node tq1vkf5s+OG47pfW successfully booted
[2022-07-24T10:33:58.179Z INFO  consensus::core] I am voter tq1vkf5s+OG47pfW with nanos 700
[2022-07-24T10:33:58.440Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58492
[2022-07-24T10:33:58.440Z INFO  consensus::core] I'm handler tq1vkf5s+OG47pfW handling for block B1 with round number 1 with QC 0 from leader SO2inhfbsTg7dawu
[2022-07-24T10:33:58.441Z INFO  consensus::core] I'm processor tq1vkf5s+OG47pfW processing for block B1 with round number 1 with QC 0 from leader SO2inhfbsTg7dawu
[2022-07-24T10:33:58.441Z INFO  consensus::core] I'm voter tq1vkf5s+OG47pfW voting for block B1 with round number 1 with QC 0 from leader SO2inhfbsTg7dawu
[2022-07-24T10:33:58.441Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-24T10:33:58.609Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58504
[2022-07-24T10:33:58.705Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58510
[2022-07-24T10:33:58.779Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58521
[2022-07-24T10:33:58.842Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58534
[2022-07-24T10:33:58.921Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58538
[2022-07-24T10:33:58.954Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58549
[2022-07-24T10:33:59.005Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58561
[2022-07-24T10:33:59.014Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58566
[2022-07-24T10:33:59.069Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58582
[2022-07-24T10:33:59.093Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58590
[2022-07-24T10:33:59.095Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58596
[2022-07-24T10:33:59.106Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58608
[2022-07-24T10:33:59.111Z INFO  consensus::core] I'm handler tq1vkf5s+OG47pfW handling for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.112Z INFO  consensus::core] I'm processor tq1vkf5s+OG47pfW processing for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.113Z INFO  consensus::core] I'm voter tq1vkf5s+OG47pfW voting for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.114Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-24T10:33:59.120Z INFO  consensus::core] I'm handler tq1vkf5s+OG47pfW handling for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.122Z INFO  consensus::core] I'm processor tq1vkf5s+OG47pfW processing for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.122Z INFO  consensus::core] I'm voter tq1vkf5s+OG47pfW voting for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.128Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58613
[2022-07-24T10:33:59.128Z INFO  consensus::core] I'm handler tq1vkf5s+OG47pfW handling for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.129Z INFO  consensus::core] I'm processor tq1vkf5s+OG47pfW processing for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.129Z INFO  consensus::core] I'm voter tq1vkf5s+OG47pfW voting for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.141Z INFO  consensus::core] I'm handler tq1vkf5s+OG47pfW handling for block B3 with round number 3 with QC 2 from leader ZDAGWMpGDEpuXXRC
[2022-07-24T10:33:59.142Z INFO  consensus::core] I'm processor tq1vkf5s+OG47pfW processing for block B3 with round number 3 with QC 2 from leader ZDAGWMpGDEpuXXRC
[2022-07-24T10:33:59.142Z INFO  consensus::core] I'm voter tq1vkf5s+OG47pfW voting for block B3 with round number 3 with QC 2 from leader ZDAGWMpGDEpuXXRC
[2022-07-24T10:33:59.143Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-24T10:33:59.148Z INFO  consensus::core] I'm handler tq1vkf5s+OG47pfW handling for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.149Z INFO  consensus::core] I'm processor tq1vkf5s+OG47pfW processing for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.149Z INFO  consensus::core] I'm voter tq1vkf5s+OG47pfW voting for block B2 with round number 2 with QC 0 from leader UbnPohoaUxMfdXKt
[2022-07-24T10:33:59.162Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58624
[2022-07-24T10:33:59.166Z INFO  consensus::core] I'm handler tq1vkf5s+OG47pfW handling for block B4 with round number 4 with QC 3 from leader a96ZwGnKLsjcymMP
[2022-07-24T10:33:59.168Z INFO  consensus::core] Committed B2 with QC 0
[2022-07-24T10:33:59.168Z INFO  consensus::core] Committed B2 -> 5Of+bCafTP6d+oBMNDnf2cGz8w+VoGNaUPgRXXLNaFo=
[2022-07-24T10:33:59.168Z INFO  consensus::core] Committed B2 -> yFOtALCB2tkIlJx0LwixxAl3THA80yQzBOQgNZO+9xI=
[2022-07-24T10:33:59.168Z INFO  consensus::core] Committed B2 -> ZI3PwxHxB7laIBLvRE1P2NrC302j20DpX1s9sDlZCbs=
[2022-07-24T10:33:59.168Z INFO  consensus::core] Committed B2 -> ot+QXiGgRXnO5QMUAMrVmkSLwGpViKzhCa664eHHUqw=
[2022-07-24T10:33:59.168Z INFO  consensus::core] Committed B2 -> BHmMPzGpGEd+vkpmv8Wdiu0HyFlEhoL+9kmcxk927gM=
[2022-07-24T10:33:59.168Z INFO  consensus::core] Committed B2 -> gIDKlCfI6eWx0RGfZ4jlxB87a5GWgmR4QFth1MHjn14=
[2022-07-24T10:33:59.168Z INFO  consensus::core] I'm processor tq1vkf5s+OG47pfW processing for block B4 with round number 4 with QC 3 from leader a96ZwGnKLsjcymMP
[2022-07-24T10:33:59.168Z INFO  consensus::core] I'm voter tq1vkf5s+OG47pfW voting for block B4 with round number 4 with QC 3 from leader a96ZwGnKLsjcymMP
[2022-07-24T10:33:59.178Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-24T10:33:59.178Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58638
[2022-07-24T10:33:59.203Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58646
[2022-07-24T10:33:59.203Z INFO  consensus::core] I'm handler tq1vkf5s+OG47pfW handling for block B5 with round number 5 with QC 4 from leader cIt1leM/rqyEoeNj
[2022-07-24T10:33:59.204Z INFO  consensus::core] I'm processor tq1vkf5s+OG47pfW processing for block B5 with round number 5 with QC 4 from leader cIt1leM/rqyEoeNj
[2022-07-24T10:33:59.204Z INFO  consensus::core] I'm voter tq1vkf5s+OG47pfW voting for block B5 with round number 5 with QC 4 from leader cIt1leM/rqyEoeNj
[2022-07-24T10:33:59.210Z INFO  consensus::proposer] Created B6
[2022-07-24T10:33:59.210Z INFO  consensus::proposer] Created with Round number 6 with QC 5 
[2022-07-24T10:33:59.210Z INFO  consensus::proposer] Created B6 -> bMUCOcaRZs4N4YFvm7TJkz6ueYzspJ7gB+ypcRHlTjc=
[2022-07-24T10:33:59.210Z INFO  consensus::proposer] Created B6 -> fOBh0V1TQ6PSB8BK/gSvmVEtOYjJF6q3+0qsg0v+wAk=
[2022-07-24T10:33:59.210Z INFO  consensus::proposer] Created B6 -> Yj5hf0Cj9qAgzU5FAIxwuM6eLFAUf6Za7+ZC5QCUrAA=
[2022-07-24T10:33:59.210Z INFO  consensus::proposer] Created B6 -> dWcO2BcYPHtDmhUnlZzDRVf/JhAB0GXDYENyGZ2TlWs=
[2022-07-24T10:33:59.211Z INFO  consensus::core] Committed B4 with QC 3
[2022-07-24T10:33:59.211Z INFO  consensus::core] Committed B4 -> 3Rpk7a5XGUlGArq77uQDkIgdj8kkUbJXKKhB/S5XIlg=
[2022-07-24T10:33:59.211Z INFO  consensus::core] Committed B4 -> onJCDV19j80NCqbXhtDFA3ya6HMGjDlDXf9typ4QtZ0=
[2022-07-24T10:33:59.211Z INFO  consensus::core] Committed B4 -> 5pjsIm3Zf9Ws2i9chmQKnHjyCh08nk/xV7JkkHmFjA0=
[2022-07-24T10:33:59.211Z INFO  consensus::core] Committed B4 -> EET4BjJDsSQJpEtGUHn0kHn+EHpbtqCceCvDirCRwYo=
[2022-07-24T10:33:59.211Z INFO  consensus::core] I'm processor tq1vkf5s+OG47pfW processing for block B6 with round number 6 with QC 5 from leader tq1vkf5s+OG47pfW
[2022-07-24T10:33:59.211Z INFO  consensus::core] I'm voter tq1vkf5s+OG47pfW voting for block B6 with round number 6 with QC 5 from leader tq1vkf5s+OG47pfW
[2022-07-24T10:33:59.213Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-24T10:33:59.213Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-24T10:33:59.214Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-24T10:33:59.213Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-24T10:33:59.214Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-24T10:33:59.215Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-24T10:33:59.215Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-24T10:33:59.215Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:33:59.216Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-24T10:33:59.222Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:33:59.226Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58669
[2022-07-24T10:33:59.252Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58689
[2022-07-24T10:33:59.329Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58703
[2022-07-24T10:33:59.373Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58705
[2022-07-24T10:33:59.377Z INFO  mempool::batch_maker] Batch iTvSUMt0oTY1PehhEdQAeJ7MiUsBsLl0xlD8t8USgA8= contains sample tx 0
[2022-07-24T10:33:59.377Z INFO  mempool::batch_maker] Batch iTvSUMt0oTY1PehhEdQAeJ7MiUsBsLl0xlD8t8USgA8= contains 2560 B
[2022-07-24T10:33:59.378Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-24T10:33:59.378Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-24T10:33:59.378Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-24T10:33:59.378Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-24T10:33:59.378Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-24T10:33:59.379Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-24T10:33:59.380Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-24T10:33:59.380Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-24T10:33:59.380Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-24T10:33:59.419Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 1): Connection refused (os error 111)
[2022-07-24T10:33:59.443Z INFO  mempool::batch_maker] Batch 80vcxrUkC88l1yaEvvjIgF2i6KPYcm1hu/LHZItHvIk= contains sample tx 1
[2022-07-24T10:33:59.443Z INFO  mempool::batch_maker] Batch 80vcxrUkC88l1yaEvvjIgF2i6KPYcm1hu/LHZItHvIk= contains 2560 B
[2022-07-24T10:33:59.468Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58725
[2022-07-24T10:33:59.481Z INFO  mempool::batch_maker] Batch vlKsFExfgPG8yq/iwFXRyyvs/I5A3HT4A6ZITZybxvI= contains sample tx 2
[2022-07-24T10:33:59.481Z INFO  mempool::batch_maker] Batch vlKsFExfgPG8yq/iwFXRyyvs/I5A3HT4A6ZITZybxvI= contains 2560 B
[2022-07-24T10:33:59.525Z INFO  mempool::batch_maker] Batch A2p82smGIoh1J+kJCN+AmoDKnKHYoKrg9Xr6GUGOHog= contains 512 B
[2022-07-24T10:33:59.537Z INFO  mempool::batch_maker] Batch eoebIlNC8Lbu5aHqbkkNDrgfYv7JgcKSPw5ubPx4620= contains sample tx 3
[2022-07-24T10:33:59.537Z INFO  mempool::batch_maker] Batch eoebIlNC8Lbu5aHqbkkNDrgfYv7JgcKSPw5ubPx4620= contains 2048 B
[2022-07-24T10:33:59.580Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-24T10:33:59.582Z INFO  mempool::batch_maker] Batch kduRyfvRy6oxPxCQ3OgHZRXMZCGWWBlra4jBT+hOceY= contains sample tx 4
[2022-07-24T10:33:59.582Z INFO  mempool::batch_maker] Batch kduRyfvRy6oxPxCQ3OgHZRXMZCGWWBlra4jBT+hOceY= contains 2560 B
[2022-07-24T10:33:59.628Z INFO  mempool::batch_maker] Batch 0KT6fMKCINZwV07vl8ZGSXQDbuGAWtpPR1KQ19bNuG0= contains sample tx 5
[2022-07-24T10:33:59.628Z INFO  mempool::batch_maker] Batch 0KT6fMKCINZwV07vl8ZGSXQDbuGAWtpPR1KQ19bNuG0= contains 2560 B
[2022-07-24T10:33:59.675Z INFO  mempool::batch_maker] Batch V5zGP1xRGD7CvuY3hd65wR1Iu4hxzwsSNDfKlTYrCCw= contains 512 B
[2022-07-24T10:33:59.687Z INFO  mempool::batch_maker] Batch 2OgbdINegUulWNdiZxQ3hWSdAI7KGAp69Z96uckVEq8= contains sample tx 6
[2022-07-24T10:33:59.687Z INFO  mempool::batch_maker] Batch 2OgbdINegUulWNdiZxQ3hWSdAI7KGAp69Z96uckVEq8= contains 2048 B
[2022-07-24T10:33:59.733Z INFO  mempool::batch_maker] Batch Z7F88tGpvwXJ6R6eN/w8DqSvWvs5cmVg5XdN3TD85Z8= contains sample tx 7
[2022-07-24T10:33:59.733Z INFO  mempool::batch_maker] Batch Z7F88tGpvwXJ6R6eN/w8DqSvWvs5cmVg5XdN3TD85Z8= contains 2560 B
[2022-07-24T10:33:59.780Z INFO  mempool::batch_maker] Batch f/Saepv5TjgXtlXF6OXKoT8zy+F7f7lcc+3hAasPQIE= contains sample tx 8
[2022-07-24T10:33:59.780Z INFO  mempool::batch_maker] Batch f/Saepv5TjgXtlXF6OXKoT8zy+F7f7lcc+3hAasPQIE= contains 2560 B
[2022-07-24T10:33:59.821Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 2): Connection refused (os error 111)
[2022-07-24T10:33:59.835Z INFO  mempool::batch_maker] Batch hGgVjrzUNZXajPg931/2oa7tr475MwgYEfqh2J1BsdI= contains sample tx 9
[2022-07-24T10:33:59.835Z INFO  mempool::batch_maker] Batch hGgVjrzUNZXajPg931/2oa7tr475MwgYEfqh2J1BsdI= contains 2560 B
[2022-07-24T10:33:59.889Z INFO  mempool::batch_maker] Batch jMjH1TepLpuSzFVn6YZc6aZ3Fco0KFbgrcZ+bK+g4y4= contains sample tx 10
[2022-07-24T10:33:59.889Z INFO  mempool::batch_maker] Batch jMjH1TepLpuSzFVn6YZc6aZ3Fco0KFbgrcZ+bK+g4y4= contains 2560 B
[2022-07-24T10:33:59.955Z INFO  mempool::batch_maker] Batch rylnTs54Yxb0LHOIwQ5tbwXGL01hpvtanfw5+6nT9Qs= contains sample tx 11
[2022-07-24T10:33:59.955Z INFO  mempool::batch_maker] Batch rylnTs54Yxb0LHOIwQ5tbwXGL01hpvtanfw5+6nT9Qs= contains 2560 B
[2022-07-24T10:33:59.983Z INFO  mempool::batch_maker] Batch 1UBB00dWLiLaC8KhQoHi8JoeTQbvBNeGGdHxQyX1jYM= contains 512 B
[2022-07-24T10:33:59.984Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-24T10:33:59.994Z INFO  mempool::batch_maker] Batch GxBgb20pzWM1s5FslSDDqu2oYSN/Y+aa+FKm5bvWTI4= contains sample tx 12
[2022-07-24T10:33:59.994Z INFO  mempool::batch_maker] Batch GxBgb20pzWM1s5FslSDDqu2oYSN/Y+aa+FKm5bvWTI4= contains 2048 B
[2022-07-24T10:34:00.032Z INFO  mempool::batch_maker] Batch vgNSL9/trj9SuJ+Bao57rN6SJhyyxasmcJfQXNoj720= contains sample tx 13
[2022-07-24T10:34:00.032Z INFO  mempool::batch_maker] Batch vgNSL9/trj9SuJ+Bao57rN6SJhyyxasmcJfQXNoj720= contains 2560 B
[2022-07-24T10:34:00.105Z INFO  mempool::batch_maker] Batch /NLId6G7RwBuKOxR8BoKKN0bxzdK43G/WW+3+BMmeFg= contains sample tx 14
[2022-07-24T10:34:00.105Z INFO  mempool::batch_maker] Batch /NLId6G7RwBuKOxR8BoKKN0bxzdK43G/WW+3+BMmeFg= contains 2560 B
[2022-07-24T10:34:00.127Z INFO  mempool::batch_maker] Batch g8sLfAVQ7gGszvVnkycG6A5YJSQmAEd1QH8mJu83n6A= contains sample tx 15
[2022-07-24T10:34:00.128Z INFO  mempool::batch_maker] Batch g8sLfAVQ7gGszvVnkycG6A5YJSQmAEd1QH8mJu83n6A= contains 2560 B
[2022-07-24T10:34:00.186Z INFO  mempool::batch_maker] Batch 4jaVfePsgaalI3jaj45UWvWt9zxQdlMZkvtMnhualKE= contains sample tx 16
[2022-07-24T10:34:00.186Z INFO  mempool::batch_maker] Batch 4jaVfePsgaalI3jaj45UWvWt9zxQdlMZkvtMnhualKE= contains 2560 B
[2022-07-24T10:34:00.213Z WARN  consensus::core] Timeout reached for round 6
[2022-07-24T10:34:00.215Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-24T10:34:00.221Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-24T10:34:00.222Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-24T10:34:00.223Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
