[2022-07-24T10:52:27.710Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-24T10:52:27.711Z INFO  client] Transactions size: 512 B
[2022-07-24T10:52:27.711Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:52:27.711Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:52:27.711Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:52:29.749Z INFO  client] Start sending transactions
[2022-07-24T10:52:29.761Z INFO  client] Sending sample transaction 0
[2022-07-24T10:52:29.838Z INFO  client] Sending sample transaction 1
[2022-07-24T10:52:29.880Z INFO  client] Sending sample transaction 2
[2022-07-24T10:52:29.918Z INFO  client] Sending sample transaction 3
[2022-07-24T10:52:29.951Z INFO  client] Sending sample transaction 4
[2022-07-24T10:52:30.002Z INFO  client] Sending sample transaction 5
[2022-07-24T10:52:30.051Z INFO  client] Sending sample transaction 6
[2022-07-24T10:52:30.103Z INFO  client] Sending sample transaction 7
[2022-07-24T10:52:30.150Z INFO  client] Sending sample transaction 8
[2022-07-24T10:52:30.200Z INFO  client] Sending sample transaction 9
[2022-07-24T10:52:30.250Z INFO  client] Sending sample transaction 10
[2022-07-24T10:52:30.301Z INFO  client] Sending sample transaction 11
[2022-07-24T10:52:30.351Z INFO  client] Sending sample transaction 12
[2022-07-24T10:52:30.401Z INFO  client] Sending sample transaction 13
[2022-07-24T10:52:30.450Z INFO  client] Sending sample transaction 14
[2022-07-24T10:52:30.500Z INFO  client] Sending sample transaction 15
[2022-07-24T10:52:30.550Z INFO  client] Sending sample transaction 16
[2022-07-24T10:52:30.602Z INFO  client] Sending sample transaction 17
[2022-07-24T10:52:30.651Z INFO  client] Sending sample transaction 18
[2022-07-24T10:52:30.700Z INFO  client] Sending sample transaction 19
[2022-07-24T10:52:30.761Z INFO  client] Sending sample transaction 20
[2022-07-24T10:52:30.818Z INFO  client] Sending sample transaction 21
[2022-07-24T10:52:30.863Z INFO  client] Sending sample transaction 22
[2022-07-24T10:52:30.927Z INFO  client] Sending sample transaction 23
[2022-07-24T10:52:30.957Z INFO  client] Sending sample transaction 24
[2022-07-24T10:52:31.000Z INFO  client] Sending sample transaction 25
