[2022-07-24T10:52:27.219Z INFO  client] Node address: 127.0.0.1:9010
[2022-07-24T10:52:27.220Z INFO  client] Transactions size: 512 B
[2022-07-24T10:52:27.220Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:52:27.220Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:52:27.220Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:52:29.229Z INFO  client] Start sending transactions
[2022-07-24T10:52:29.231Z INFO  client] Sending sample transaction 0
[2022-07-24T10:52:29.282Z INFO  client] Sending sample transaction 1
[2022-07-24T10:52:29.335Z INFO  client] Sending sample transaction 2
[2022-07-24T10:52:29.517Z INFO  client] Sending sample transaction 3
[2022-07-24T10:52:29.519Z INFO  client] Sending sample transaction 4
[2022-07-24T10:52:29.547Z INFO  client] Sending sample transaction 5
[2022-07-24T10:52:29.597Z INFO  client] Sending sample transaction 6
[2022-07-24T10:52:29.605Z INFO  client] Sending sample transaction 7
[2022-07-24T10:52:29.665Z INFO  client] Sending sample transaction 8
[2022-07-24T10:52:29.717Z INFO  client] Sending sample transaction 9
[2022-07-24T10:52:29.747Z INFO  client] Sending sample transaction 10
[2022-07-24T10:52:29.832Z INFO  client] Sending sample transaction 11
[2022-07-24T10:52:29.869Z INFO  client] Sending sample transaction 12
[2022-07-24T10:52:29.886Z INFO  client] Sending sample transaction 13
[2022-07-24T10:52:29.939Z INFO  client] Sending sample transaction 14
[2022-07-24T10:52:29.987Z INFO  client] Sending sample transaction 15
[2022-07-24T10:52:30.040Z INFO  client] Sending sample transaction 16
[2022-07-24T10:52:30.095Z INFO  client] Sending sample transaction 17
[2022-07-24T10:52:30.135Z INFO  client] Sending sample transaction 18
[2022-07-24T10:52:30.186Z INFO  client] Sending sample transaction 19
[2022-07-24T10:52:30.231Z INFO  client] Sending sample transaction 20
[2022-07-24T10:52:30.296Z INFO  client] Sending sample transaction 21
[2022-07-24T10:52:30.335Z INFO  client] Sending sample transaction 22
[2022-07-24T10:52:30.382Z INFO  client] Sending sample transaction 23
[2022-07-24T10:52:30.433Z INFO  client] Sending sample transaction 24
[2022-07-24T10:52:30.483Z INFO  client] Sending sample transaction 25
[2022-07-24T10:52:30.531Z INFO  client] Sending sample transaction 26
[2022-07-24T10:52:30.584Z INFO  client] Sending sample transaction 27
[2022-07-24T10:52:30.633Z INFO  client] Sending sample transaction 28
[2022-07-24T10:52:30.683Z INFO  client] Sending sample transaction 29
[2022-07-24T10:52:30.749Z INFO  client] Sending sample transaction 30
[2022-07-24T10:52:30.794Z INFO  client] Sending sample transaction 31
[2022-07-24T10:52:30.853Z INFO  client] Sending sample transaction 32
[2022-07-24T10:52:30.888Z INFO  client] Sending sample transaction 33
[2022-07-24T10:52:30.950Z INFO  client] Sending sample transaction 34
[2022-07-24T10:52:30.984Z INFO  client] Sending sample transaction 35
[2022-07-24T10:52:31.032Z INFO  client] Sending sample transaction 36
[2022-07-24T10:52:31.081Z INFO  client] Sending sample transaction 37
[2022-07-24T10:52:31.132Z INFO  client] Sending sample transaction 38
[2022-07-24T10:52:31.182Z INFO  client] Sending sample transaction 39
[2022-07-24T10:52:31.233Z INFO  client] Sending sample transaction 40
[2022-07-24T10:52:31.281Z INFO  client] Sending sample transaction 41
[2022-07-24T10:52:31.332Z INFO  client] Sending sample transaction 42
[2022-07-24T10:52:31.431Z INFO  client] Sending sample transaction 43
[2022-07-24T10:52:31.499Z INFO  client] Sending sample transaction 44
[2022-07-24T10:52:31.528Z INFO  client] Sending sample transaction 45
[2022-07-24T10:52:31.596Z INFO  client] Sending sample transaction 46
[2022-07-24T10:52:31.604Z INFO  client] Sending sample transaction 47
[2022-07-24T10:52:31.655Z INFO  client] Sending sample transaction 48
[2022-07-24T10:52:31.690Z INFO  client] Sending sample transaction 49
[2022-07-24T10:52:31.731Z INFO  client] Sending sample transaction 50
[2022-07-24T10:52:31.784Z INFO  client] Sending sample transaction 51
[2022-07-24T10:52:31.831Z INFO  client] Sending sample transaction 52
[2022-07-24T10:52:31.881Z INFO  client] Sending sample transaction 53
[2022-07-24T10:52:31.932Z INFO  client] Sending sample transaction 54
[2022-07-24T10:52:31.981Z INFO  client] Sending sample transaction 55
[2022-07-24T10:52:32.031Z INFO  client] Sending sample transaction 56
[2022-07-24T10:52:32.081Z INFO  client] Sending sample transaction 57
[2022-07-24T10:52:32.131Z INFO  client] Sending sample transaction 58
[2022-07-24T10:52:32.181Z INFO  client] Sending sample transaction 59
[2022-07-24T10:52:32.231Z INFO  client] Sending sample transaction 60
[2022-07-24T10:52:32.281Z INFO  client] Sending sample transaction 61
[2022-07-24T10:52:32.331Z INFO  client] Sending sample transaction 62
[2022-07-24T10:52:32.381Z INFO  client] Sending sample transaction 63
[2022-07-24T10:52:32.431Z INFO  client] Sending sample transaction 64
[2022-07-24T10:52:32.481Z INFO  client] Sending sample transaction 65
[2022-07-24T10:52:32.531Z INFO  client] Sending sample transaction 66
[2022-07-24T10:52:32.581Z INFO  client] Sending sample transaction 67
[2022-07-24T10:52:32.631Z INFO  client] Sending sample transaction 68
[2022-07-24T10:52:32.681Z INFO  client] Sending sample transaction 69
[2022-07-24T10:52:32.756Z INFO  client] Sending sample transaction 70
[2022-07-24T10:52:32.798Z INFO  client] Sending sample transaction 71
[2022-07-24T10:52:32.831Z INFO  client] Sending sample transaction 72
[2022-07-24T10:52:32.881Z INFO  client] Sending sample transaction 73
[2022-07-24T10:52:32.931Z INFO  client] Sending sample transaction 74
[2022-07-24T10:52:32.987Z INFO  client] Sending sample transaction 75
[2022-07-24T10:52:33.041Z INFO  client] Sending sample transaction 76
[2022-07-24T10:52:33.086Z INFO  client] Sending sample transaction 77
[2022-07-24T10:52:33.131Z INFO  client] Sending sample transaction 78
[2022-07-24T10:52:33.182Z INFO  client] Sending sample transaction 79
[2022-07-24T10:52:33.231Z INFO  client] Sending sample transaction 80
[2022-07-24T10:52:33.281Z INFO  client] Sending sample transaction 81
[2022-07-24T10:52:33.330Z INFO  client] Sending sample transaction 82
[2022-07-24T10:52:33.381Z INFO  client] Sending sample transaction 83
[2022-07-24T10:52:33.431Z INFO  client] Sending sample transaction 84
[2022-07-24T10:52:33.482Z INFO  client] Sending sample transaction 85
[2022-07-24T10:52:33.531Z INFO  client] Sending sample transaction 86
[2022-07-24T10:52:33.582Z INFO  client] Sending sample transaction 87
[2022-07-24T10:52:33.632Z INFO  client] Sending sample transaction 88
[2022-07-24T10:52:33.681Z INFO  client] Sending sample transaction 89
[2022-07-24T10:52:33.730Z INFO  client] Sending sample transaction 90
[2022-07-24T10:52:33.781Z INFO  client] Sending sample transaction 91
[2022-07-24T10:52:33.831Z INFO  client] Sending sample transaction 92
[2022-07-24T10:52:33.881Z INFO  client] Sending sample transaction 93
[2022-07-24T10:52:33.931Z INFO  client] Sending sample transaction 94
[2022-07-24T10:52:33.981Z INFO  client] Sending sample transaction 95
[2022-07-24T10:52:34.031Z INFO  client] Sending sample transaction 96
[2022-07-24T10:52:34.083Z INFO  client] Sending sample transaction 97
[2022-07-24T10:52:34.155Z INFO  client] Sending sample transaction 98
[2022-07-24T10:52:34.184Z INFO  client] Sending sample transaction 99
[2022-07-24T10:52:34.231Z INFO  client] Sending sample transaction 100
[2022-07-24T10:52:34.281Z INFO  client] Sending sample transaction 101
[2022-07-24T10:52:34.332Z INFO  client] Sending sample transaction 102
[2022-07-24T10:52:34.381Z INFO  client] Sending sample transaction 103
[2022-07-24T10:52:34.431Z INFO  client] Sending sample transaction 104
[2022-07-24T10:52:34.480Z INFO  client] Sending sample transaction 105
[2022-07-24T10:52:34.531Z INFO  client] Sending sample transaction 106
[2022-07-24T10:52:34.580Z INFO  client] Sending sample transaction 107
[2022-07-24T10:52:34.631Z INFO  client] Sending sample transaction 108
[2022-07-24T10:52:34.681Z INFO  client] Sending sample transaction 109
[2022-07-24T10:52:34.731Z INFO  client] Sending sample transaction 110
[2022-07-24T10:52:34.781Z INFO  client] Sending sample transaction 111
[2022-07-24T10:52:34.832Z INFO  client] Sending sample transaction 112
[2022-07-24T10:52:34.881Z INFO  client] Sending sample transaction 113
[2022-07-24T10:52:34.930Z INFO  client] Sending sample transaction 114
[2022-07-24T10:52:34.980Z INFO  client] Sending sample transaction 115
[2022-07-24T10:52:35.031Z INFO  client] Sending sample transaction 116
[2022-07-24T10:52:35.081Z INFO  client] Sending sample transaction 117
[2022-07-24T10:52:35.132Z INFO  client] Sending sample transaction 118
[2022-07-24T10:52:35.184Z INFO  client] Sending sample transaction 119
[2022-07-24T10:52:35.231Z INFO  client] Sending sample transaction 120
[2022-07-24T10:52:35.281Z INFO  client] Sending sample transaction 121
[2022-07-24T10:52:35.331Z INFO  client] Sending sample transaction 122
[2022-07-24T10:52:35.381Z INFO  client] Sending sample transaction 123
[2022-07-24T10:52:35.430Z INFO  client] Sending sample transaction 124
[2022-07-24T10:52:35.481Z INFO  client] Sending sample transaction 125
[2022-07-24T10:52:35.531Z INFO  client] Sending sample transaction 126
[2022-07-24T10:52:35.581Z INFO  client] Sending sample transaction 127
[2022-07-24T10:52:35.631Z INFO  client] Sending sample transaction 128
[2022-07-24T10:52:35.681Z INFO  client] Sending sample transaction 129
[2022-07-24T10:52:35.731Z INFO  client] Sending sample transaction 130
[2022-07-24T10:52:35.780Z INFO  client] Sending sample transaction 131
[2022-07-24T10:52:35.831Z INFO  client] Sending sample transaction 132
[2022-07-24T10:52:35.883Z INFO  client] Sending sample transaction 133
[2022-07-24T10:52:35.931Z INFO  client] Sending sample transaction 134
[2022-07-24T10:52:35.981Z INFO  client] Sending sample transaction 135
[2022-07-24T10:52:36.031Z INFO  client] Sending sample transaction 136
[2022-07-24T10:52:36.128Z INFO  client] Sending sample transaction 137
[2022-07-24T10:52:36.145Z INFO  client] Sending sample transaction 138
[2022-07-24T10:52:36.188Z INFO  client] Sending sample transaction 139
[2022-07-24T10:52:36.240Z INFO  client] Sending sample transaction 140
[2022-07-24T10:52:36.281Z INFO  client] Sending sample transaction 141
[2022-07-24T10:52:36.331Z INFO  client] Sending sample transaction 142
[2022-07-24T10:52:36.382Z INFO  client] Sending sample transaction 143
[2022-07-24T10:52:36.432Z INFO  client] Sending sample transaction 144
[2022-07-24T10:52:36.481Z INFO  client] Sending sample transaction 145
[2022-07-24T10:52:36.532Z INFO  client] Sending sample transaction 146
[2022-07-24T10:52:36.581Z INFO  client] Sending sample transaction 147
[2022-07-24T10:52:36.630Z INFO  client] Sending sample transaction 148
[2022-07-24T10:52:36.681Z INFO  client] Sending sample transaction 149
[2022-07-24T10:52:36.731Z INFO  client] Sending sample transaction 150
[2022-07-24T10:52:36.783Z INFO  client] Sending sample transaction 151
[2022-07-24T10:52:36.831Z INFO  client] Sending sample transaction 152
[2022-07-24T10:52:36.882Z INFO  client] Sending sample transaction 153
[2022-07-24T10:52:36.931Z INFO  client] Sending sample transaction 154
[2022-07-24T10:52:36.981Z INFO  client] Sending sample transaction 155
[2022-07-24T10:52:37.031Z INFO  client] Sending sample transaction 156
[2022-07-24T10:52:37.082Z INFO  client] Sending sample transaction 157
[2022-07-24T10:52:37.131Z INFO  client] Sending sample transaction 158
[2022-07-24T10:52:37.181Z INFO  client] Sending sample transaction 159
[2022-07-24T10:52:37.231Z INFO  client] Sending sample transaction 160
[2022-07-24T10:52:37.305Z INFO  client] Sending sample transaction 161
[2022-07-24T10:52:37.339Z INFO  client] Sending sample transaction 162
[2022-07-24T10:52:37.381Z INFO  client] Sending sample transaction 163
[2022-07-24T10:52:37.431Z INFO  client] Sending sample transaction 164
[2022-07-24T10:52:37.481Z INFO  client] Sending sample transaction 165
[2022-07-24T10:52:37.531Z INFO  client] Sending sample transaction 166
[2022-07-24T10:52:37.582Z INFO  client] Sending sample transaction 167
[2022-07-24T10:52:37.631Z INFO  client] Sending sample transaction 168
[2022-07-24T10:52:37.682Z INFO  client] Sending sample transaction 169
[2022-07-24T10:52:37.731Z INFO  client] Sending sample transaction 170
[2022-07-24T10:52:37.780Z INFO  client] Sending sample transaction 171
[2022-07-24T10:52:37.831Z INFO  client] Sending sample transaction 172
[2022-07-24T10:52:37.880Z INFO  client] Sending sample transaction 173
[2022-07-24T10:52:37.930Z INFO  client] Sending sample transaction 174
[2022-07-24T10:52:37.981Z INFO  client] Sending sample transaction 175
[2022-07-24T10:52:38.030Z INFO  client] Sending sample transaction 176
[2022-07-24T10:52:38.081Z INFO  client] Sending sample transaction 177
[2022-07-24T10:52:38.131Z INFO  client] Sending sample transaction 178
[2022-07-24T10:52:38.181Z INFO  client] Sending sample transaction 179
[2022-07-24T10:52:38.231Z INFO  client] Sending sample transaction 180
[2022-07-24T10:52:38.281Z INFO  client] Sending sample transaction 181
[2022-07-24T10:52:38.331Z INFO  client] Sending sample transaction 182
[2022-07-24T10:52:38.386Z INFO  client] Sending sample transaction 183
[2022-07-24T10:52:38.431Z INFO  client] Sending sample transaction 184
[2022-07-24T10:52:38.481Z INFO  client] Sending sample transaction 185
[2022-07-24T10:52:38.531Z INFO  client] Sending sample transaction 186
[2022-07-24T10:52:38.581Z INFO  client] Sending sample transaction 187
[2022-07-24T10:52:38.631Z INFO  client] Sending sample transaction 188
[2022-07-24T10:52:38.700Z INFO  client] Sending sample transaction 189
[2022-07-24T10:52:38.743Z INFO  client] Sending sample transaction 190
[2022-07-24T10:52:38.796Z INFO  client] Sending sample transaction 191
[2022-07-24T10:52:38.831Z INFO  client] Sending sample transaction 192
[2022-07-24T10:52:38.881Z INFO  client] Sending sample transaction 193
[2022-07-24T10:52:38.931Z INFO  client] Sending sample transaction 194
[2022-07-24T10:52:38.981Z INFO  client] Sending sample transaction 195
[2022-07-24T10:52:39.031Z INFO  client] Sending sample transaction 196
[2022-07-24T10:52:39.081Z INFO  client] Sending sample transaction 197
[2022-07-24T10:52:39.131Z INFO  client] Sending sample transaction 198
[2022-07-24T10:52:39.181Z INFO  client] Sending sample transaction 199
[2022-07-24T10:52:39.231Z INFO  client] Sending sample transaction 200
[2022-07-24T10:52:39.282Z INFO  client] Sending sample transaction 201
[2022-07-24T10:52:39.331Z INFO  client] Sending sample transaction 202
[2022-07-24T10:52:39.386Z INFO  client] Sending sample transaction 203
[2022-07-24T10:52:39.436Z INFO  client] Sending sample transaction 204
[2022-07-24T10:52:39.481Z INFO  client] Sending sample transaction 205
[2022-07-24T10:52:39.531Z INFO  client] Sending sample transaction 206
[2022-07-24T10:52:39.581Z INFO  client] Sending sample transaction 207
[2022-07-24T10:52:39.630Z INFO  client] Sending sample transaction 208
[2022-07-24T10:52:39.681Z INFO  client] Sending sample transaction 209
[2022-07-24T10:52:39.731Z INFO  client] Sending sample transaction 210
[2022-07-24T10:52:39.781Z INFO  client] Sending sample transaction 211
[2022-07-24T10:52:39.830Z INFO  client] Sending sample transaction 212
[2022-07-24T10:52:39.881Z INFO  client] Sending sample transaction 213
[2022-07-24T10:52:39.931Z INFO  client] Sending sample transaction 214
[2022-07-24T10:52:40.014Z INFO  client] Sending sample transaction 215
[2022-07-24T10:52:40.036Z INFO  client] Sending sample transaction 216
[2022-07-24T10:52:40.081Z INFO  client] Sending sample transaction 217
[2022-07-24T10:52:40.130Z INFO  client] Sending sample transaction 218
[2022-07-24T10:52:40.182Z INFO  client] Sending sample transaction 219
[2022-07-24T10:52:40.231Z INFO  client] Sending sample transaction 220
[2022-07-24T10:52:40.281Z INFO  client] Sending sample transaction 221
[2022-07-24T10:52:40.331Z INFO  client] Sending sample transaction 222
[2022-07-24T10:52:40.381Z INFO  client] Sending sample transaction 223
[2022-07-24T10:52:40.431Z INFO  client] Sending sample transaction 224
[2022-07-24T10:52:40.481Z INFO  client] Sending sample transaction 225
[2022-07-24T10:52:40.531Z INFO  client] Sending sample transaction 226
[2022-07-24T10:52:40.581Z INFO  client] Sending sample transaction 227
[2022-07-24T10:52:40.630Z INFO  client] Sending sample transaction 228
[2022-07-24T10:52:40.682Z INFO  client] Sending sample transaction 229
[2022-07-24T10:52:40.731Z INFO  client] Sending sample transaction 230
[2022-07-24T10:52:40.781Z INFO  client] Sending sample transaction 231
[2022-07-24T10:52:40.832Z INFO  client] Sending sample transaction 232
[2022-07-24T10:52:40.881Z INFO  client] Sending sample transaction 233
[2022-07-24T10:52:40.932Z INFO  client] Sending sample transaction 234
[2022-07-24T10:52:40.981Z INFO  client] Sending sample transaction 235
[2022-07-24T10:52:41.031Z INFO  client] Sending sample transaction 236
[2022-07-24T10:52:41.082Z INFO  client] Sending sample transaction 237
[2022-07-24T10:52:41.132Z INFO  client] Sending sample transaction 238
[2022-07-24T10:52:41.182Z INFO  client] Sending sample transaction 239
[2022-07-24T10:52:41.231Z INFO  client] Sending sample transaction 240
[2022-07-24T10:52:41.282Z INFO  client] Sending sample transaction 241
[2022-07-24T10:52:41.331Z INFO  client] Sending sample transaction 242
[2022-07-24T10:52:41.381Z INFO  client] Sending sample transaction 243
[2022-07-24T10:52:41.431Z INFO  client] Sending sample transaction 244
[2022-07-24T10:52:41.484Z INFO  client] Sending sample transaction 245
[2022-07-24T10:52:41.531Z INFO  client] Sending sample transaction 246
[2022-07-24T10:52:41.581Z INFO  client] Sending sample transaction 247
[2022-07-24T10:52:41.631Z INFO  client] Sending sample transaction 248
[2022-07-24T10:52:41.681Z INFO  client] Sending sample transaction 249
[2022-07-24T10:52:41.730Z INFO  client] Sending sample transaction 250
[2022-07-24T10:52:41.781Z INFO  client] Sending sample transaction 251
[2022-07-24T10:52:41.832Z INFO  client] Sending sample transaction 252
[2022-07-24T10:52:41.883Z INFO  client] Sending sample transaction 253
[2022-07-24T10:52:41.931Z INFO  client] Sending sample transaction 254
[2022-07-24T10:52:41.982Z INFO  client] Sending sample transaction 255
[2022-07-24T10:52:42.032Z INFO  client] Sending sample transaction 256
