[2022-07-23T17:26:49.866Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T17:26:49.867Z INFO  client] Transactions size: 512 B
[2022-07-23T17:26:49.867Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:26:49.867Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:26:49.867Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:26:51.988Z INFO  client] Start sending transactions
[2022-07-23T17:26:52.060Z INFO  client] Sending sample transaction 0
[2022-07-23T17:26:52.140Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:26:52.141Z INFO  client] Sending sample transaction 1
[2022-07-23T17:26:52.206Z INFO  client] Sending sample transaction 2
[2022-07-23T17:26:52.207Z INFO  client] Sending sample transaction 3
[2022-07-23T17:26:52.254Z INFO  client] Sending sample transaction 4
[2022-07-23T17:26:52.255Z INFO  client] Sending sample transaction 5
[2022-07-23T17:26:52.302Z INFO  client] Sending sample transaction 6
[2022-07-23T17:26:52.342Z INFO  client] Sending sample transaction 7
[2022-07-23T17:26:52.455Z INFO  client] Sending sample transaction 8
[2022-07-23T17:26:52.456Z INFO  client] Sending sample transaction 9
[2022-07-23T17:26:52.526Z INFO  client] Sending sample transaction 10
[2022-07-23T17:26:52.577Z INFO  client] Sending sample transaction 11
[2022-07-23T17:26:52.610Z INFO  client] Sending sample transaction 12
[2022-07-23T17:26:52.657Z INFO  client] Sending sample transaction 13
[2022-07-23T17:26:52.711Z INFO  client] Sending sample transaction 14
[2022-07-23T17:26:52.746Z INFO  client] Sending sample transaction 15
[2022-07-23T17:26:52.791Z INFO  client] Sending sample transaction 16
[2022-07-23T17:26:52.841Z INFO  client] Sending sample transaction 17
[2022-07-23T17:26:52.891Z INFO  client] Sending sample transaction 18
[2022-07-23T17:26:52.941Z INFO  client] Sending sample transaction 19
[2022-07-23T17:26:52.991Z INFO  client] Sending sample transaction 20
[2022-07-23T17:26:53.040Z INFO  client] Sending sample transaction 21
[2022-07-23T17:26:53.091Z INFO  client] Sending sample transaction 22
[2022-07-23T17:26:53.141Z INFO  client] Sending sample transaction 23
[2022-07-23T17:26:53.191Z INFO  client] Sending sample transaction 24
