[2022-07-24T10:19:21.198Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-24T10:19:21.199Z INFO  client] Transactions size: 512 B
[2022-07-24T10:19:21.199Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:19:21.199Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:19:21.199Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:19:23.461Z INFO  client] Start sending transactions
[2022-07-24T10:19:23.495Z INFO  client] Sending sample transaction 0
[2022-07-24T10:19:23.536Z INFO  client] Sending sample transaction 1
[2022-07-24T10:19:23.603Z INFO  client] Sending sample transaction 2
[2022-07-24T10:19:23.649Z INFO  client] Sending sample transaction 3
[2022-07-24T10:19:24.141Z INFO  client] Sending sample transaction 4
[2022-07-24T10:19:24.141Z WARN  client] Transaction rate too high for this client
[2022-07-24T10:19:24.141Z INFO  client] Sending sample transaction 5
[2022-07-24T10:19:24.270Z WARN  client] Transaction rate too high for this client
[2022-07-24T10:19:24.271Z INFO  client] Sending sample transaction 6
[2022-07-24T10:19:24.347Z WARN  client] Transaction rate too high for this client
[2022-07-24T10:19:24.348Z INFO  client] Sending sample transaction 7
[2022-07-24T10:19:24.391Z INFO  client] Sending sample transaction 8
[2022-07-24T10:19:24.392Z INFO  client] Sending sample transaction 9
[2022-07-24T10:19:24.438Z INFO  client] Sending sample transaction 10
[2022-07-24T10:19:24.440Z INFO  client] Sending sample transaction 11
[2022-07-24T10:19:24.440Z INFO  client] Sending sample transaction 12
[2022-07-24T10:19:24.441Z INFO  client] Sending sample transaction 13
[2022-07-24T10:19:24.443Z INFO  client] Sending sample transaction 14
[2022-07-24T10:19:24.443Z INFO  client] Sending sample transaction 15
[2022-07-24T10:19:24.461Z INFO  client] Sending sample transaction 16
[2022-07-24T10:19:24.493Z INFO  client] Sending sample transaction 17
[2022-07-24T10:19:24.509Z INFO  client] Sending sample transaction 18
[2022-07-24T10:19:24.525Z INFO  client] Sending sample transaction 19
[2022-07-24T10:19:24.525Z INFO  client] Sending sample transaction 20
[2022-07-24T10:19:24.532Z INFO  client] Sending sample transaction 21
[2022-07-24T10:19:24.563Z INFO  client] Sending sample transaction 22
[2022-07-24T10:19:24.624Z INFO  client] Sending sample transaction 23
[2022-07-24T10:19:24.683Z INFO  client] Sending sample transaction 24
[2022-07-24T10:19:24.725Z INFO  client] Sending sample transaction 25
[2022-07-24T10:19:24.780Z INFO  client] Sending sample transaction 26
[2022-07-24T10:19:24.838Z INFO  client] Sending sample transaction 27
[2022-07-24T10:19:24.874Z INFO  client] Sending sample transaction 28
[2022-07-24T10:19:24.917Z INFO  client] Sending sample transaction 29
[2022-07-24T10:19:24.969Z INFO  client] Sending sample transaction 30
[2022-07-24T10:19:25.025Z INFO  client] Sending sample transaction 31
[2022-07-24T10:19:25.067Z INFO  client] Sending sample transaction 32
[2022-07-24T10:19:25.116Z INFO  client] Sending sample transaction 33
[2022-07-24T10:19:25.165Z INFO  client] Sending sample transaction 34
[2022-07-24T10:19:25.212Z INFO  client] Sending sample transaction 35
[2022-07-24T10:19:25.278Z INFO  client] Sending sample transaction 36
[2022-07-24T10:19:25.317Z INFO  client] Sending sample transaction 37
[2022-07-24T10:19:25.366Z INFO  client] Sending sample transaction 38
