[2022-07-23T11:59:14.781Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T11:59:14.782Z INFO  client] Transactions size: 512 B
[2022-07-23T11:59:14.782Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:59:14.782Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:59:14.782Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:59:16.784Z INFO  client] Start sending transactions
[2022-07-23T11:59:16.786Z INFO  client] Sending sample transaction 0
[2022-07-23T11:59:16.837Z INFO  client] Sending sample transaction 1
[2022-07-23T11:59:16.887Z INFO  client] Sending sample transaction 2
[2022-07-23T11:59:16.937Z INFO  client] Sending sample transaction 3
[2022-07-23T11:59:16.988Z INFO  client] Sending sample transaction 4
[2022-07-23T11:59:17.036Z INFO  client] Sending sample transaction 5
[2022-07-23T11:59:17.087Z INFO  client] Sending sample transaction 6
[2022-07-23T11:59:17.137Z INFO  client] Sending sample transaction 7
[2022-07-23T11:59:17.187Z INFO  client] Sending sample transaction 8
[2022-07-23T11:59:17.237Z INFO  client] Sending sample transaction 9
[2022-07-23T11:59:17.287Z INFO  client] Sending sample transaction 10
[2022-07-23T11:59:17.337Z INFO  client] Sending sample transaction 11
[2022-07-23T11:59:17.386Z INFO  client] Sending sample transaction 12
[2022-07-23T11:59:17.439Z INFO  client] Sending sample transaction 13
[2022-07-23T11:59:17.486Z INFO  client] Sending sample transaction 14
[2022-07-23T11:59:17.536Z INFO  client] Sending sample transaction 15
[2022-07-23T11:59:17.586Z INFO  client] Sending sample transaction 16
[2022-07-23T11:59:17.638Z INFO  client] Sending sample transaction 17
[2022-07-23T11:59:17.687Z INFO  client] Sending sample transaction 18
[2022-07-23T11:59:17.737Z INFO  client] Sending sample transaction 19
[2022-07-23T11:59:17.786Z INFO  client] Sending sample transaction 20
[2022-07-23T11:59:17.836Z INFO  client] Sending sample transaction 21
[2022-07-23T11:59:17.886Z INFO  client] Sending sample transaction 22
[2022-07-23T11:59:17.937Z INFO  client] Sending sample transaction 23
[2022-07-23T11:59:17.987Z INFO  client] Sending sample transaction 24
[2022-07-23T11:59:18.036Z INFO  client] Sending sample transaction 25
[2022-07-23T11:59:18.086Z INFO  client] Sending sample transaction 26
[2022-07-23T11:59:18.142Z INFO  client] Sending sample transaction 27
[2022-07-23T11:59:18.188Z INFO  client] Sending sample transaction 28
[2022-07-23T11:59:18.236Z INFO  client] Sending sample transaction 29
[2022-07-23T11:59:18.286Z INFO  client] Sending sample transaction 30
[2022-07-23T11:59:18.337Z INFO  client] Sending sample transaction 31
[2022-07-23T11:59:18.393Z INFO  client] Sending sample transaction 32
[2022-07-23T11:59:18.437Z INFO  client] Sending sample transaction 33
[2022-07-23T11:59:18.486Z INFO  client] Sending sample transaction 34
[2022-07-23T11:59:18.536Z INFO  client] Sending sample transaction 35
[2022-07-23T11:59:18.586Z INFO  client] Sending sample transaction 36
[2022-07-23T11:59:18.637Z INFO  client] Sending sample transaction 37
[2022-07-23T11:59:18.688Z INFO  client] Sending sample transaction 38
[2022-07-23T11:59:18.737Z INFO  client] Sending sample transaction 39
[2022-07-23T11:59:18.786Z INFO  client] Sending sample transaction 40
[2022-07-23T11:59:18.836Z INFO  client] Sending sample transaction 41
[2022-07-23T11:59:18.888Z INFO  client] Sending sample transaction 42
[2022-07-23T11:59:18.936Z INFO  client] Sending sample transaction 43
[2022-07-23T11:59:18.987Z INFO  client] Sending sample transaction 44
[2022-07-23T11:59:19.037Z INFO  client] Sending sample transaction 45
[2022-07-23T11:59:19.087Z INFO  client] Sending sample transaction 46
