[2022-07-23T10:57:56.779Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T10:57:56.780Z INFO  client] Transactions size: 512 B
[2022-07-23T10:57:56.780Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T10:57:56.780Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T10:57:56.780Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T10:57:58.784Z INFO  client] Start sending transactions
[2022-07-23T10:57:58.786Z INFO  client] Sending sample transaction 0
[2022-07-23T10:57:58.837Z INFO  client] Sending sample transaction 1
[2022-07-23T10:57:58.886Z INFO  client] Sending sample transaction 2
[2022-07-23T10:57:58.940Z INFO  client] Sending sample transaction 3
[2022-07-23T10:57:58.987Z INFO  client] Sending sample transaction 4
[2022-07-23T10:57:59.037Z INFO  client] Sending sample transaction 5
[2022-07-23T10:57:59.086Z INFO  client] Sending sample transaction 6
[2022-07-23T10:57:59.136Z INFO  client] Sending sample transaction 7
[2022-07-23T10:57:59.187Z INFO  client] Sending sample transaction 8
[2022-07-23T10:57:59.237Z INFO  client] Sending sample transaction 9
[2022-07-23T10:57:59.286Z INFO  client] Sending sample transaction 10
[2022-07-23T10:57:59.337Z INFO  client] Sending sample transaction 11
[2022-07-23T10:57:59.387Z INFO  client] Sending sample transaction 12
[2022-07-23T10:57:59.436Z INFO  client] Sending sample transaction 13
[2022-07-23T10:57:59.486Z INFO  client] Sending sample transaction 14
[2022-07-23T10:57:59.536Z INFO  client] Sending sample transaction 15
[2022-07-23T10:57:59.586Z INFO  client] Sending sample transaction 16
[2022-07-23T10:57:59.637Z INFO  client] Sending sample transaction 17
[2022-07-23T10:57:59.687Z INFO  client] Sending sample transaction 18
[2022-07-23T10:57:59.736Z INFO  client] Sending sample transaction 19
[2022-07-23T10:57:59.794Z INFO  client] Sending sample transaction 20
[2022-07-23T10:57:59.837Z INFO  client] Sending sample transaction 21
[2022-07-23T10:57:59.887Z INFO  client] Sending sample transaction 22
[2022-07-23T10:57:59.936Z INFO  client] Sending sample transaction 23
[2022-07-23T10:57:59.992Z INFO  client] Sending sample transaction 24
[2022-07-23T10:58:00.037Z INFO  client] Sending sample transaction 25
[2022-07-23T10:58:00.086Z INFO  client] Sending sample transaction 26
[2022-07-23T10:58:00.136Z INFO  client] Sending sample transaction 27
[2022-07-23T10:58:00.186Z INFO  client] Sending sample transaction 28
[2022-07-23T10:58:00.237Z INFO  client] Sending sample transaction 29
[2022-07-23T10:58:00.286Z INFO  client] Sending sample transaction 30
[2022-07-23T10:58:00.336Z INFO  client] Sending sample transaction 31
[2022-07-23T10:58:00.387Z INFO  client] Sending sample transaction 32
[2022-07-23T10:58:00.436Z INFO  client] Sending sample transaction 33
[2022-07-23T10:58:00.487Z INFO  client] Sending sample transaction 34
[2022-07-23T10:58:00.537Z INFO  client] Sending sample transaction 35
[2022-07-23T10:58:00.586Z INFO  client] Sending sample transaction 36
[2022-07-23T10:58:00.636Z INFO  client] Sending sample transaction 37
[2022-07-23T10:58:00.688Z INFO  client] Sending sample transaction 38
[2022-07-23T10:58:00.736Z INFO  client] Sending sample transaction 39
[2022-07-23T10:58:00.786Z INFO  client] Sending sample transaction 40
