[2022-07-23T16:14:47.200Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T16:14:47.201Z INFO  client] Transactions size: 512 B
[2022-07-23T16:14:47.201Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:14:47.201Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:14:47.201Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:14:49.206Z INFO  client] Start sending transactions
[2022-07-23T16:14:49.207Z INFO  client] Sending sample transaction 0
[2022-07-23T16:14:49.258Z INFO  client] Sending sample transaction 1
[2022-07-23T16:14:49.309Z INFO  client] Sending sample transaction 2
[2022-07-23T16:14:49.361Z INFO  client] Sending sample transaction 3
[2022-07-23T16:14:49.409Z INFO  client] Sending sample transaction 4
[2022-07-23T16:14:49.458Z INFO  client] Sending sample transaction 5
[2022-07-23T16:14:49.508Z INFO  client] Sending sample transaction 6
[2022-07-23T16:14:49.559Z INFO  client] Sending sample transaction 7
[2022-07-23T16:14:49.608Z INFO  client] Sending sample transaction 8
[2022-07-23T16:14:49.658Z INFO  client] Sending sample transaction 9
[2022-07-23T16:14:49.708Z INFO  client] Sending sample transaction 10
[2022-07-23T16:14:49.758Z INFO  client] Sending sample transaction 11
[2022-07-23T16:14:49.809Z INFO  client] Sending sample transaction 12
[2022-07-23T16:14:49.858Z INFO  client] Sending sample transaction 13
[2022-07-23T16:14:49.908Z INFO  client] Sending sample transaction 14
[2022-07-23T16:14:49.961Z INFO  client] Sending sample transaction 15
[2022-07-23T16:14:50.007Z INFO  client] Sending sample transaction 16
[2022-07-23T16:14:50.058Z INFO  client] Sending sample transaction 17
[2022-07-23T16:14:50.109Z INFO  client] Sending sample transaction 18
[2022-07-23T16:14:50.159Z INFO  client] Sending sample transaction 19
[2022-07-23T16:14:50.207Z INFO  client] Sending sample transaction 20
[2022-07-23T16:14:50.259Z INFO  client] Sending sample transaction 21
[2022-07-23T16:14:50.308Z INFO  client] Sending sample transaction 22
[2022-07-23T16:14:50.358Z INFO  client] Sending sample transaction 23
[2022-07-23T16:14:50.408Z INFO  client] Sending sample transaction 24
[2022-07-23T16:14:50.458Z INFO  client] Sending sample transaction 25
[2022-07-23T16:14:50.508Z INFO  client] Sending sample transaction 26
[2022-07-23T16:14:50.558Z INFO  client] Sending sample transaction 27
[2022-07-23T16:14:50.612Z INFO  client] Sending sample transaction 28
[2022-07-23T16:14:50.660Z INFO  client] Sending sample transaction 29
[2022-07-23T16:14:50.708Z INFO  client] Sending sample transaction 30
[2022-07-23T16:14:50.758Z INFO  client] Sending sample transaction 31
[2022-07-23T16:14:50.809Z INFO  client] Sending sample transaction 32
[2022-07-23T16:14:50.859Z INFO  client] Sending sample transaction 33
[2022-07-23T16:14:50.909Z INFO  client] Sending sample transaction 34
[2022-07-23T16:14:50.968Z INFO  client] Sending sample transaction 35
[2022-07-23T16:14:51.018Z INFO  client] Sending sample transaction 36
[2022-07-23T16:14:51.067Z INFO  client] Sending sample transaction 37
[2022-07-23T16:14:51.116Z INFO  client] Sending sample transaction 38
[2022-07-23T16:14:51.161Z INFO  client] Sending sample transaction 39
[2022-07-23T16:14:51.207Z INFO  client] Sending sample transaction 40
[2022-07-23T16:14:51.259Z INFO  client] Sending sample transaction 41
[2022-07-23T16:14:51.307Z INFO  client] Sending sample transaction 42
[2022-07-23T16:14:51.358Z INFO  client] Sending sample transaction 43
[2022-07-23T16:14:51.408Z INFO  client] Sending sample transaction 44
[2022-07-23T16:14:51.458Z INFO  client] Sending sample transaction 45
[2022-07-23T16:14:51.508Z INFO  client] Sending sample transaction 46
[2022-07-23T16:14:51.558Z INFO  client] Sending sample transaction 47
[2022-07-23T16:14:51.608Z INFO  client] Sending sample transaction 48
[2022-07-23T16:14:51.658Z INFO  client] Sending sample transaction 49
[2022-07-23T16:14:51.707Z INFO  client] Sending sample transaction 50
[2022-07-23T16:14:51.757Z INFO  client] Sending sample transaction 51
[2022-07-23T16:14:51.808Z INFO  client] Sending sample transaction 52
[2022-07-23T16:14:51.858Z INFO  client] Sending sample transaction 53
[2022-07-23T16:14:51.908Z INFO  client] Sending sample transaction 54
[2022-07-23T16:14:51.957Z INFO  client] Sending sample transaction 55
[2022-07-23T16:14:52.008Z INFO  client] Sending sample transaction 56
[2022-07-23T16:14:52.058Z INFO  client] Sending sample transaction 57
[2022-07-23T16:14:52.108Z INFO  client] Sending sample transaction 58
[2022-07-23T16:14:52.164Z INFO  client] Sending sample transaction 59
[2022-07-23T16:14:52.207Z INFO  client] Sending sample transaction 60
[2022-07-23T16:14:52.259Z INFO  client] Sending sample transaction 61
[2022-07-23T16:14:52.308Z INFO  client] Sending sample transaction 62
[2022-07-23T16:14:52.358Z INFO  client] Sending sample transaction 63
[2022-07-23T16:14:52.408Z INFO  client] Sending sample transaction 64
[2022-07-23T16:14:52.458Z INFO  client] Sending sample transaction 65
[2022-07-23T16:14:52.508Z INFO  client] Sending sample transaction 66
[2022-07-23T16:14:52.558Z INFO  client] Sending sample transaction 67
[2022-07-23T16:14:52.608Z INFO  client] Sending sample transaction 68
[2022-07-23T16:14:52.659Z INFO  client] Sending sample transaction 69
[2022-07-23T16:14:52.707Z INFO  client] Sending sample transaction 70
[2022-07-23T16:14:52.758Z INFO  client] Sending sample transaction 71
[2022-07-23T16:14:52.807Z INFO  client] Sending sample transaction 72
[2022-07-23T16:14:52.858Z INFO  client] Sending sample transaction 73
[2022-07-23T16:14:52.908Z INFO  client] Sending sample transaction 74
[2022-07-23T16:14:52.958Z INFO  client] Sending sample transaction 75
[2022-07-23T16:14:53.007Z INFO  client] Sending sample transaction 76
[2022-07-23T16:14:53.057Z INFO  client] Sending sample transaction 77
[2022-07-23T16:14:53.108Z INFO  client] Sending sample transaction 78
[2022-07-23T16:14:53.157Z INFO  client] Sending sample transaction 79
[2022-07-23T16:14:53.209Z INFO  client] Sending sample transaction 80
[2022-07-23T16:14:53.268Z INFO  client] Sending sample transaction 81
[2022-07-23T16:14:53.307Z INFO  client] Sending sample transaction 82
[2022-07-23T16:14:53.358Z INFO  client] Sending sample transaction 83
[2022-07-23T16:14:53.408Z INFO  client] Sending sample transaction 84
[2022-07-23T16:14:53.458Z INFO  client] Sending sample transaction 85
[2022-07-23T16:14:53.508Z INFO  client] Sending sample transaction 86
[2022-07-23T16:14:53.558Z INFO  client] Sending sample transaction 87
[2022-07-23T16:14:53.608Z INFO  client] Sending sample transaction 88
[2022-07-23T16:14:53.659Z INFO  client] Sending sample transaction 89
[2022-07-23T16:14:53.708Z INFO  client] Sending sample transaction 90
[2022-07-23T16:14:53.757Z INFO  client] Sending sample transaction 91
[2022-07-23T16:14:53.809Z INFO  client] Sending sample transaction 92
[2022-07-23T16:14:53.858Z INFO  client] Sending sample transaction 93
[2022-07-23T16:14:53.908Z INFO  client] Sending sample transaction 94
[2022-07-23T16:14:53.957Z INFO  client] Sending sample transaction 95
[2022-07-23T16:14:54.007Z INFO  client] Sending sample transaction 96
[2022-07-23T16:14:54.058Z INFO  client] Sending sample transaction 97
[2022-07-23T16:14:54.107Z INFO  client] Sending sample transaction 98
[2022-07-23T16:14:54.158Z INFO  client] Sending sample transaction 99
[2022-07-23T16:14:54.208Z INFO  client] Sending sample transaction 100
[2022-07-23T16:14:54.258Z INFO  client] Sending sample transaction 101
[2022-07-23T16:14:54.309Z INFO  client] Sending sample transaction 102
[2022-07-23T16:14:54.358Z INFO  client] Sending sample transaction 103
[2022-07-23T16:14:54.408Z INFO  client] Sending sample transaction 104
[2022-07-23T16:14:54.457Z INFO  client] Sending sample transaction 105
[2022-07-23T16:14:54.507Z INFO  client] Sending sample transaction 106
[2022-07-23T16:14:54.558Z INFO  client] Sending sample transaction 107
[2022-07-23T16:14:54.608Z INFO  client] Sending sample transaction 108
[2022-07-23T16:14:54.657Z INFO  client] Sending sample transaction 109
[2022-07-23T16:14:54.708Z INFO  client] Sending sample transaction 110
[2022-07-23T16:14:54.758Z INFO  client] Sending sample transaction 111
[2022-07-23T16:14:54.807Z INFO  client] Sending sample transaction 112
[2022-07-23T16:14:54.858Z INFO  client] Sending sample transaction 113
[2022-07-23T16:14:54.908Z INFO  client] Sending sample transaction 114
[2022-07-23T16:14:54.957Z INFO  client] Sending sample transaction 115
[2022-07-23T16:14:55.007Z INFO  client] Sending sample transaction 116
[2022-07-23T16:14:55.062Z INFO  client] Sending sample transaction 117
[2022-07-23T16:14:55.108Z INFO  client] Sending sample transaction 118
[2022-07-23T16:14:55.159Z INFO  client] Sending sample transaction 119
[2022-07-23T16:14:55.208Z INFO  client] Sending sample transaction 120
[2022-07-23T16:14:55.257Z INFO  client] Sending sample transaction 121
[2022-07-23T16:14:55.310Z INFO  client] Sending sample transaction 122
[2022-07-23T16:14:55.365Z INFO  client] Sending sample transaction 123
[2022-07-23T16:14:55.407Z INFO  client] Sending sample transaction 124
[2022-07-23T16:14:55.458Z INFO  client] Sending sample transaction 125
[2022-07-23T16:14:55.507Z INFO  client] Sending sample transaction 126
[2022-07-23T16:14:55.557Z INFO  client] Sending sample transaction 127
[2022-07-23T16:14:55.608Z INFO  client] Sending sample transaction 128
[2022-07-23T16:14:55.658Z INFO  client] Sending sample transaction 129
[2022-07-23T16:14:55.707Z INFO  client] Sending sample transaction 130
[2022-07-23T16:14:55.758Z INFO  client] Sending sample transaction 131
[2022-07-23T16:14:55.807Z INFO  client] Sending sample transaction 132
[2022-07-23T16:14:55.858Z INFO  client] Sending sample transaction 133
[2022-07-23T16:14:55.907Z INFO  client] Sending sample transaction 134
[2022-07-23T16:14:55.958Z INFO  client] Sending sample transaction 135
[2022-07-23T16:14:56.008Z INFO  client] Sending sample transaction 136
[2022-07-23T16:14:56.058Z INFO  client] Sending sample transaction 137
[2022-07-23T16:14:56.108Z INFO  client] Sending sample transaction 138
[2022-07-23T16:14:56.158Z INFO  client] Sending sample transaction 139
[2022-07-23T16:14:56.208Z INFO  client] Sending sample transaction 140
[2022-07-23T16:14:56.258Z INFO  client] Sending sample transaction 141
[2022-07-23T16:14:56.308Z INFO  client] Sending sample transaction 142
[2022-07-23T16:14:56.359Z INFO  client] Sending sample transaction 143
[2022-07-23T16:14:56.413Z INFO  client] Sending sample transaction 144
[2022-07-23T16:14:56.458Z INFO  client] Sending sample transaction 145
[2022-07-23T16:14:56.507Z INFO  client] Sending sample transaction 146
[2022-07-23T16:14:56.560Z INFO  client] Sending sample transaction 147
