[2022-07-23T16:14:47.136Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T16:14:47.137Z INFO  client] Transactions size: 512 B
[2022-07-23T16:14:47.137Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:14:47.137Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:14:47.137Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:14:49.141Z INFO  client] Start sending transactions
[2022-07-23T16:14:49.143Z INFO  client] Sending sample transaction 0
[2022-07-23T16:14:49.193Z INFO  client] Sending sample transaction 1
[2022-07-23T16:14:49.244Z INFO  client] Sending sample transaction 2
[2022-07-23T16:14:49.293Z INFO  client] Sending sample transaction 3
[2022-07-23T16:14:49.347Z INFO  client] Sending sample transaction 4
[2022-07-23T16:14:49.395Z INFO  client] Sending sample transaction 5
[2022-07-23T16:14:49.444Z INFO  client] Sending sample transaction 6
[2022-07-23T16:14:49.492Z INFO  client] Sending sample transaction 7
[2022-07-23T16:14:49.542Z INFO  client] Sending sample transaction 8
[2022-07-23T16:14:49.593Z INFO  client] Sending sample transaction 9
[2022-07-23T16:14:49.642Z INFO  client] Sending sample transaction 10
[2022-07-23T16:14:49.693Z INFO  client] Sending sample transaction 11
[2022-07-23T16:14:49.743Z INFO  client] Sending sample transaction 12
[2022-07-23T16:14:49.793Z INFO  client] Sending sample transaction 13
[2022-07-23T16:14:49.843Z INFO  client] Sending sample transaction 14
[2022-07-23T16:14:49.893Z INFO  client] Sending sample transaction 15
[2022-07-23T16:14:49.944Z INFO  client] Sending sample transaction 16
[2022-07-23T16:14:49.993Z INFO  client] Sending sample transaction 17
[2022-07-23T16:14:50.044Z INFO  client] Sending sample transaction 18
[2022-07-23T16:14:50.093Z INFO  client] Sending sample transaction 19
[2022-07-23T16:14:50.142Z INFO  client] Sending sample transaction 20
[2022-07-23T16:14:50.194Z INFO  client] Sending sample transaction 21
[2022-07-23T16:14:50.243Z INFO  client] Sending sample transaction 22
[2022-07-23T16:14:50.294Z INFO  client] Sending sample transaction 23
[2022-07-23T16:14:50.343Z INFO  client] Sending sample transaction 24
[2022-07-23T16:14:50.393Z INFO  client] Sending sample transaction 25
[2022-07-23T16:14:50.442Z INFO  client] Sending sample transaction 26
[2022-07-23T16:14:50.492Z INFO  client] Sending sample transaction 27
[2022-07-23T16:14:50.544Z INFO  client] Sending sample transaction 28
[2022-07-23T16:14:50.593Z INFO  client] Sending sample transaction 29
[2022-07-23T16:14:50.643Z INFO  client] Sending sample transaction 30
[2022-07-23T16:14:50.693Z INFO  client] Sending sample transaction 31
[2022-07-23T16:14:50.743Z INFO  client] Sending sample transaction 32
[2022-07-23T16:14:50.793Z INFO  client] Sending sample transaction 33
[2022-07-23T16:14:50.843Z INFO  client] Sending sample transaction 34
[2022-07-23T16:14:50.892Z INFO  client] Sending sample transaction 35
[2022-07-23T16:14:50.944Z INFO  client] Sending sample transaction 36
[2022-07-23T16:14:51.008Z INFO  client] Sending sample transaction 37
[2022-07-23T16:14:51.049Z INFO  client] Sending sample transaction 38
[2022-07-23T16:14:51.095Z INFO  client] Sending sample transaction 39
[2022-07-23T16:14:51.147Z INFO  client] Sending sample transaction 40
[2022-07-23T16:14:51.194Z INFO  client] Sending sample transaction 41
[2022-07-23T16:14:51.243Z INFO  client] Sending sample transaction 42
[2022-07-23T16:14:51.293Z INFO  client] Sending sample transaction 43
[2022-07-23T16:14:51.344Z INFO  client] Sending sample transaction 44
[2022-07-23T16:14:51.392Z INFO  client] Sending sample transaction 45
[2022-07-23T16:14:51.443Z INFO  client] Sending sample transaction 46
[2022-07-23T16:14:51.492Z INFO  client] Sending sample transaction 47
[2022-07-23T16:14:51.544Z INFO  client] Sending sample transaction 48
[2022-07-23T16:14:51.593Z INFO  client] Sending sample transaction 49
[2022-07-23T16:14:51.642Z INFO  client] Sending sample transaction 50
[2022-07-23T16:14:51.693Z INFO  client] Sending sample transaction 51
[2022-07-23T16:14:51.743Z INFO  client] Sending sample transaction 52
[2022-07-23T16:14:51.792Z INFO  client] Sending sample transaction 53
[2022-07-23T16:14:51.842Z INFO  client] Sending sample transaction 54
[2022-07-23T16:14:51.893Z INFO  client] Sending sample transaction 55
[2022-07-23T16:14:51.943Z INFO  client] Sending sample transaction 56
[2022-07-23T16:14:51.992Z INFO  client] Sending sample transaction 57
[2022-07-23T16:14:52.043Z INFO  client] Sending sample transaction 58
[2022-07-23T16:14:52.093Z INFO  client] Sending sample transaction 59
[2022-07-23T16:14:52.142Z INFO  client] Sending sample transaction 60
[2022-07-23T16:14:52.192Z INFO  client] Sending sample transaction 61
[2022-07-23T16:14:52.243Z INFO  client] Sending sample transaction 62
[2022-07-23T16:14:52.292Z INFO  client] Sending sample transaction 63
[2022-07-23T16:14:52.343Z INFO  client] Sending sample transaction 64
[2022-07-23T16:14:52.392Z INFO  client] Sending sample transaction 65
[2022-07-23T16:14:52.442Z INFO  client] Sending sample transaction 66
[2022-07-23T16:14:52.493Z INFO  client] Sending sample transaction 67
[2022-07-23T16:14:52.543Z INFO  client] Sending sample transaction 68
[2022-07-23T16:14:52.593Z INFO  client] Sending sample transaction 69
[2022-07-23T16:14:52.643Z INFO  client] Sending sample transaction 70
[2022-07-23T16:14:52.692Z INFO  client] Sending sample transaction 71
[2022-07-23T16:14:52.742Z INFO  client] Sending sample transaction 72
[2022-07-23T16:14:52.792Z INFO  client] Sending sample transaction 73
[2022-07-23T16:14:52.843Z INFO  client] Sending sample transaction 74
[2022-07-23T16:14:52.892Z INFO  client] Sending sample transaction 75
[2022-07-23T16:14:52.943Z INFO  client] Sending sample transaction 76
[2022-07-23T16:14:52.993Z INFO  client] Sending sample transaction 77
[2022-07-23T16:14:53.044Z INFO  client] Sending sample transaction 78
[2022-07-23T16:14:53.092Z INFO  client] Sending sample transaction 79
[2022-07-23T16:14:53.142Z INFO  client] Sending sample transaction 80
[2022-07-23T16:14:53.211Z INFO  client] Sending sample transaction 81
[2022-07-23T16:14:53.250Z INFO  client] Sending sample transaction 82
[2022-07-23T16:14:53.295Z INFO  client] Sending sample transaction 83
[2022-07-23T16:14:53.344Z INFO  client] Sending sample transaction 84
[2022-07-23T16:14:53.392Z INFO  client] Sending sample transaction 85
[2022-07-23T16:14:53.442Z INFO  client] Sending sample transaction 86
[2022-07-23T16:14:53.493Z INFO  client] Sending sample transaction 87
[2022-07-23T16:14:53.543Z INFO  client] Sending sample transaction 88
[2022-07-23T16:14:53.592Z INFO  client] Sending sample transaction 89
