[2022-07-23T18:22:21.877Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T18:22:21.878Z INFO  client] Transactions size: 512 B
[2022-07-23T18:22:21.878Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:22:21.878Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:22:21.878Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:22:23.892Z INFO  client] Start sending transactions
[2022-07-23T18:22:23.896Z INFO  client] Sending sample transaction 0
[2022-07-23T18:22:23.945Z INFO  client] Sending sample transaction 1
[2022-07-23T18:22:24.010Z INFO  client] Sending sample transaction 2
[2022-07-23T18:22:24.060Z INFO  client] Sending sample transaction 3
[2022-07-23T18:22:24.192Z INFO  client] Sending sample transaction 4
[2022-07-23T18:22:24.193Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:22:24.193Z INFO  client] Sending sample transaction 5
[2022-07-23T18:22:24.193Z INFO  client] Sending sample transaction 6
[2022-07-23T18:22:24.276Z INFO  client] Sending sample transaction 7
[2022-07-23T18:22:24.330Z INFO  client] Sending sample transaction 8
[2022-07-23T18:22:24.430Z INFO  client] Sending sample transaction 9
[2022-07-23T18:22:24.522Z INFO  client] Sending sample transaction 10
[2022-07-23T18:22:24.524Z INFO  client] Sending sample transaction 11
[2022-07-23T18:22:24.625Z INFO  client] Sending sample transaction 12
[2022-07-23T18:22:24.627Z INFO  client] Sending sample transaction 13
[2022-07-23T18:22:24.696Z INFO  client] Sending sample transaction 14
[2022-07-23T18:22:24.696Z INFO  client] Sending sample transaction 15
[2022-07-23T18:22:24.705Z INFO  client] Sending sample transaction 16
[2022-07-23T18:22:24.796Z INFO  client] Sending sample transaction 17
[2022-07-23T18:22:24.824Z INFO  client] Sending sample transaction 18
[2022-07-23T18:22:24.858Z INFO  client] Sending sample transaction 19
[2022-07-23T18:22:24.905Z INFO  client] Sending sample transaction 20
[2022-07-23T18:22:24.981Z INFO  client] Sending sample transaction 21
[2022-07-23T18:22:25.012Z INFO  client] Sending sample transaction 22
[2022-07-23T18:22:25.064Z INFO  client] Sending sample transaction 23
[2022-07-23T18:22:25.105Z INFO  client] Sending sample transaction 24
[2022-07-23T18:22:25.150Z INFO  client] Sending sample transaction 25
[2022-07-23T18:22:25.203Z INFO  client] Sending sample transaction 26
[2022-07-23T18:22:25.245Z INFO  client] Sending sample transaction 27
[2022-07-23T18:22:25.295Z INFO  client] Sending sample transaction 28
[2022-07-23T18:22:25.354Z INFO  client] Sending sample transaction 29
[2022-07-23T18:22:25.402Z INFO  client] Sending sample transaction 30
[2022-07-23T18:22:25.450Z INFO  client] Sending sample transaction 31
[2022-07-23T18:22:25.499Z INFO  client] Sending sample transaction 32
[2022-07-23T18:22:25.547Z INFO  client] Sending sample transaction 33
[2022-07-23T18:22:25.599Z INFO  client] Sending sample transaction 34
[2022-07-23T18:22:25.644Z INFO  client] Sending sample transaction 35
[2022-07-23T18:22:25.694Z INFO  client] Sending sample transaction 36
[2022-07-23T18:22:25.745Z INFO  client] Sending sample transaction 37
[2022-07-23T18:22:25.794Z INFO  client] Sending sample transaction 38
[2022-07-23T18:22:25.844Z INFO  client] Sending sample transaction 39
[2022-07-23T18:22:25.894Z INFO  client] Sending sample transaction 40
[2022-07-23T18:22:25.945Z INFO  client] Sending sample transaction 41
[2022-07-23T18:22:25.994Z INFO  client] Sending sample transaction 42
[2022-07-23T18:22:26.044Z INFO  client] Sending sample transaction 43
[2022-07-23T18:22:26.161Z INFO  client] Sending sample transaction 44
[2022-07-23T18:22:26.198Z INFO  client] Sending sample transaction 45
[2022-07-23T18:22:26.199Z INFO  client] Sending sample transaction 46
[2022-07-23T18:22:26.297Z INFO  client] Sending sample transaction 47
[2022-07-23T18:22:26.342Z INFO  client] Sending sample transaction 48
[2022-07-23T18:22:26.352Z INFO  client] Sending sample transaction 49
[2022-07-23T18:22:26.396Z INFO  client] Sending sample transaction 50
[2022-07-23T18:22:26.445Z INFO  client] Sending sample transaction 51
[2022-07-23T18:22:26.501Z INFO  client] Sending sample transaction 52
[2022-07-23T18:22:26.544Z INFO  client] Sending sample transaction 53
[2022-07-23T18:22:26.599Z INFO  client] Sending sample transaction 54
[2022-07-23T18:22:26.649Z INFO  client] Sending sample transaction 55
[2022-07-23T18:22:26.761Z INFO  client] Sending sample transaction 56
[2022-07-23T18:22:26.761Z INFO  client] Sending sample transaction 57
[2022-07-23T18:22:26.843Z INFO  client] Sending sample transaction 58
[2022-07-23T18:22:26.870Z INFO  client] Sending sample transaction 59
[2022-07-23T18:22:26.914Z INFO  client] Sending sample transaction 60
[2022-07-23T18:22:26.962Z INFO  client] Sending sample transaction 61
[2022-07-23T18:22:27.003Z INFO  client] Sending sample transaction 62
[2022-07-23T18:22:27.050Z INFO  client] Sending sample transaction 63
[2022-07-23T18:22:27.100Z INFO  client] Sending sample transaction 64
[2022-07-23T18:22:27.143Z INFO  client] Sending sample transaction 65
[2022-07-23T18:22:27.196Z INFO  client] Sending sample transaction 66
[2022-07-23T18:22:27.251Z INFO  client] Sending sample transaction 67
